,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
943,-0.08,0.0,0.06,125.31,-114.81,21.5,-9.32,-3.11,0.31,-0.71,0.01,0.67,0.24,615419,49679,W,2.9067571137167394,0.1251412554246404,2.3750787174199486,2.8051846863880283,1.3174758265801711,0.6779854324153106,0.06080577999463522,-2.0418335496415314,0.16674822847896545,2.8067183108219442,-3.0364341871772114,1.026450505929743
944,-0.08,0.0,0.06,125.31,-114.81,21.5,-9.32,-3.0,0.54,-0.71,0.01,0.67,0.24,615462,49722,W,2.4812221891761905,0.19737423826784248,2.092375597167679,-1.0501057460142444,-1.6150555991756355,0.6243888887876687,0.06182721106118972,1.3340747594694373,0.30021247153560426,2.8328294848719953,-0.7628570198976068,-1.9765104006651653
945,-0.08,0.0,0.06,125.31,-114.81,21.5,-9.36,-2.96,0.46,-0.71,0.01,0.67,0.24,615504,49764,W,1.949889897268653,0.28779985298564337,1.7456493419172843,1.4033478541666797,1.8311581300135695,0.5957417968632394,0.06702187842050779,-1.5996019064271603,0.470659791704227,2.98376550710875,1.5719404906528782,1.439195186994645
946,-0.08,0.0,0.06,125.31,-114.81,21.5,-9.39,-3.04,0.39,-0.71,0.01,0.67,0.24,615545,49805,W,1.317970392374426,0.38279370425135206,1.3567159069724197,-2.432415587140614,-0.6857210687892613,0.616504914817978,0.07490389263836204,1.7436459281022811,0.6575836691745179,-2.946127169499894,-2.253194263176144,-1.5641781237681704
947,-0.05,-0.24,0.23,125.31,-114.81,21.5,-9.39,-3.04,0.39,-0.71,0.01,0.67,0.24,615586,49846,W,0.6276605965466758,0.4737195399616569,0.9369048537357015,0.06415581673026988,-3.0567757578681167,0.6542714601318262,0.08620259238448354,-1.1694249329450228,0.846474098335938,-2.6964711737691944,0.17223572144235744,1.7322242107741037
948,-0.01,-0.51,0.55,125.31,-114.81,21.5,-9.39,-3.04,0.39,-0.71,0.01,0.67,0.24,615627,49887,W,-0.06818038490886659,0.5565026027070757,0.4922751204743315,2.5895935274121924,0.705617630761339,0.6917673356775024,0.10117292103306527,2.211921332419786,1.0321746334388437,-2.7282719984168327,2.570186022188203,-1.1861958057686481
949,-0.01,-0.51,0.55,125.31,-114.81,21.5,-9.93,-3.19,0.35,-0.71,0.01,0.67,0.24,615671,49931,W,-0.7446469767278336,0.628045071287214,0.0334530757342386,-1.1849747845586442,-1.982930230374577,0.776816929153432,0.11869875210436362,-0.6816624150338304,1.2107230441376595,-2.9121686804352023,-1.340746161177507,2.2109393436792137
950,0.29,-1.81,3.37,125.31,-114.81,21.5,-9.93,-3.19,0.35,-0.71,0.01,0.67,0.24,615714,49974,W,-1.3948386640374921,0.6849273047123079,-0.4280538293198906,1.3376351620105809,1.5592470832903582,0.9663057256616018,0.13684605698287414,2.718907600585215,1.3766219484221425,3.1202129063997583,1.041817136649444,-0.6298563388409225
951,0.29,-1.81,3.37,125.31,-114.81,21.5,-15.52,-4.91,1.65,-0.71,0.01,0.67,0.24,615756,50016,W,-2.0100341300701863,0.7230404746381369,-0.8816980384753533,-2.441895333359374,-1.2367981653363673,1.2549253988134823,0.1515495171905925,-0.15308381927771286,1.5202617285705549,2.8413207412711237,-2.855842182447697,2.8573673777171513
952,0.29,-1.81,3.37,125.31,-114.81,21.5,-19.43,-3.65,2.38,-0.71,0.01,0.67,0.24,615797,50057,W,-2.590942812259005,0.7380182803719947,-1.3189159766876741,0.05521626733551044,2.2343249818323447,1.591258820766625,0.15630968232773282,-3.0048832347610444,1.6278147308216522,2.5574052170825485,-0.48329220062134903,0.12267837879648277
953,-0.47,0.08,1.65,125.31,-114.81,21.5,-19.43,-3.65,2.38,-0.71,0.01,0.67,0.24,615839,50099,W,3.1130791165346916,0.728557660973935,-1.7364266116247753,2.5737378912239093,-0.5947272856536248,1.9262331081670285,0.14110678114767825,0.4388334533877664,1.687386074369463,2.292509408729995,1.898385347112449,-2.5645022076068034
954,-0.63,0.28,-0.25,125.31,-114.81,21.5,-19.43,-3.65,2.38,-0.71,0.01,0.67,0.24,615882,50142,W,2.4024392727078814,0.6978315355954448,-2.134564468944768,-1.1778484709896144,2.8333244883125364,2.217704165483838,0.09905209357901208,-2.36647902937694,1.6933555493686476,2.102853561650566,-2.008203631684683,1.0365566491450322
955,-0.63,0.28,-0.25,125.31,-114.81,21.5,-4.64,-7.64,0.66,-0.71,0.01,0.67,0.24,615925,50185,W,0.9151391398538105,0.6515978891667074,-2.513422202809372,1.3810214152108449,-0.035494042052783524,2.433828475295485,0.06532283335054692,1.2074659598111344,1.6460680844048607,2.2252749728272914,0.3544493413377018,-1.665820474512559
956,0.1,1.14,-3.06,125.31,-114.81,21.5,-4.64,-7.64,0.66,-0.71,0.01,0.67,0.24,615967,50227,W,-0.4332328673630029,0.5972585685592934,-2.8733179663948873,-2.330555802121434,-2.9426101452165287,2.5566326408255255,0.1461026810261994,-1.0500057124361861,1.5519975720226928,3.07033589816079,2.7290640401956656,1.9634799536428333
957,0.1,1.14,-3.06,125.31,-114.81,21.5,-10.81,-2.81,2.27,-0.71,0.01,0.67,0.24,616008,50268,W,-1.0951110641749031,0.549309729383778,3.0718468905247853,0.19219934561404234,0.36762894794466994,2.5781241986552934,0.2770108102106353,-2.5739084432001134,1.433853317043815,-3.005682978673826,-1.1714331050189952,-0.6531242674841603
958,0.1,1.14,-3.06,125.31,-114.81,21.5,-13.19,-1.89,2.0,-0.71,0.01,0.67,0.24,616052,50312,W,-1.6493124395697862,0.526688719128884,2.758274383679074,2.627218688465388,-2.8051482612560927,2.500125725630566,0.4191994837040171,1.1302665354456354,1.3263283907305041,3.1029664106111334,1.2338730272239902,3.004262340152071
959,0.1,1.14,-3.06,125.31,-114.81,21.5,-14.91,0.6,0.96,-0.71,0.01,0.67,0.24,616092,50352,W,-2.18005414268487,0.5362920725212694,2.4643884618200507,-1.246398623083136,0.021046633243118368,2.339570831456525,0.558244962010023,-1.6359842480516018,1.2500443941763493,2.8392991896416166,-2.620688006533461,0.36172171882899873
960,-0.55,1.31,-3.1,125.31,-114.81,21.5,-14.91,0.6,0.96,-0.71,0.01,0.67,0.24,616134,50394,W,-2.699655201857863,0.5694639089568146,2.1783748005215973,1.2495083109052583,2.9457015572396927,2.143306233133968,0.6813819142933503,1.855107200446089,1.205509909577816,2.5587413935173062,-0.25025993469740315,-2.2877947570167136
961,-0.55,1.31,-3.1,125.31,-114.81,21.5,-14.34,3.59,4.79,-0.71,0.01,0.67,0.24,616176,50436,W,3.072747371548991,0.6084831390859421,1.8858810363082643,0.5179409219246205,-0.10562059736216137,1.9690844819187736,0.7773187822542054,-0.9490922093756349,1.1767567067617195,2.2966641660460136,2.1105338676701138,1.3430918446583482
962,-2.01,0.32,-1.24,125.31,-114.81,21.5,-14.34,3.59,4.79,-0.71,0.01,0.67,0.24,616219,50479,W,2.5686735497849456,0.6380308147961841,1.5756769828444896,2.9792553290686214,-2.9084043799359085,1.847943916769389,0.8367237572716663,2.510873171298183,1.1406460276504604,2.1001371654908976,-1.7990970365703738,-1.3381803145575464
963,-2.01,0.32,-1.24,125.31,-114.81,21.5,-10.35,3.47,4.33,-0.71,0.01,0.67,0.24,616261,50521,W,2.0683096532793117,0.6491788760259785,1.239543839359086,-0.8774247588527937,0.894608578336418,1.7704058483742517,0.854462021855846,-0.3215150320137732,1.0798553943668248,2.0979125921655766,0.5535835813378931,2.240383733147553
964,-2.01,0.32,-1.24,125.31,-114.81,21.5,-8.7,4.16,3.57,-0.71,0.01,0.67,0.24,616305,50565,W,1.5693906340601438,0.6372425537676264,0.870301436814158,1.538597368730007,-1.6311083844475796,1.6879886781729931,0.8314134399331664,3.110084219801372,0.984416747348314,2.5890639496531267,2.8817248984940735,-0.5220062216630987
965,-2.01,0.32,-1.24,125.31,-114.81,21.5,-5.1,-4.99,0.43,-0.71,0.01,0.67,0.24,616346,50606,W,1.0707089207360194,0.6038357863158034,0.46432667758315366,-2.3279951115665596,2.3018384183093024,1.5468700458278963,0.771753572901886,0.26889292507830787,0.8578434710009379,3.053242127078616,-1.1083551968221341,2.9400772052586883
966,1.77,-2.18,2.55,125.31,-114.81,21.5,-5.1,-4.99,0.43,-0.71,0.01,0.67,0.24,616387,50647,W,0.5720543349522289,0.554486095471426,0.020940669134273084,0.0584354765387386,-0.003423882333980019,1.3347940387060786,0.6819498867778176,-2.5475702334415686,0.7170142556368135,3.0624014355916045,1.1847200589719111,0.10202366058303666
967,1.77,-2.18,2.55,125.31,-114.81,21.5,-15.1,-0.7,6.1,-0.71,0.01,0.67,0.24,616431,50691,W,0.0729691083286585,0.4946313197001806,-0.4583798275703937,2.4301641262731257,-2.4283982213445165,1.0860936028063877,0.5722452519117304,0.9673091782850015,0.5787843845499062,2.9174740823369496,-2.792121823709782,-2.7786815334422807
968,0.39,-0.39,0.23,125.31,-114.81,21.5,-15.1,-0.7,6.1,-0.71,0.01,0.67,0.24,616474,50734,W,-0.4271428687613898,0.4285094393178508,-0.9647885793211213,-1.4880264508064325,1.3262520172190377,0.8669323925614475,0.4555597221113294,-1.6394639185143653,0.4545656586755191,2.739900222015326,-0.5074499130230953,0.6028241802329735
969,0.39,-0.39,0.23,125.31,-114.81,21.5,-8.97,-2.81,2.04,-0.71,0.01,0.67,0.24,616516,50776,W,-0.922500129477347,0.3587594473315186,-1.4782061645883613,0.8233682154170353,-1.3382994107148707,0.7558434763001968,0.3450894856843194,2.54528278639021,0.34653760651487425,2.5839845015129135,1.7715090919965413,-2.390018362282928
970,0.39,-0.39,0.23,125.31,-114.81,21.5,-9.43,-3.04,0.73,-0.71,0.01,0.67,0.24,616557,50817,W,-1.3918292030065458,0.28727147753194354,-1.971998761776056,3.0926326415714676,2.312642247955673,0.7656509467054453,0.251816208698717,0.5815257560574579,0.24878957791825004,2.4987345339883937,-2.2211527505018323,0.6664408399761592
971,0.39,-0.39,0.23,125.31,-114.81,21.5,-9.16,-3.04,1.16,-0.71,0.01,0.67,0.24,616599,50859,W,-1.789109321527263,0.21999157278625842,-2.4127588535827766,-0.9643247884104033,-0.3121567095705242,0.821197375921798,0.179582793361677,-1.8917139128062908,0.15949059733598087,2.533523253475801,0.04622607935945295,2.771538611122614
972,0.39,-0.39,0.23,81.88,-25.5,33.94,-9.16,-3.04,1.16,-0.71,0.01,0.67,0.24,616640,50900,W,-2.049566471409659,0.16562530082020893,-2.7239929802409493,1.1786165884307085,-2.979234287216611,0.8454777448878514,0.1279322287695782,1.7203918807911103,0.08548127533324298,2.6743725317520046,2.3021142308166427,-0.4859629065733842
973,0.05,0.11,0.1,81.88,-25.5,33.94,-9.16,-3.04,1.16,-0.71,0.01,0.67,0.24,616681,50941,W,-2.1680384225905183,0.12765099524968165,-2.672752656987279,-2.9856131634766356,0.6887044761907786,0.8096800573887873,0.097366004455141,-0.9855748783755665,0.03807515333352504,2.7934114803302,-1.767850341679621,-2.846384620049186
974,0.01,0.08,0.07,81.88,-25.5,33.94,-9.16,-3.04,1.16,-0.71,0.01,0.67,0.24,616722,50982,W,-2.2926238104156758,0.10139133866137957,-2.335824880293422,-0.6996343964612711,-2.002364538931423,0.7461660984606521,0.07804281907235877,2.6318141180463828,0.021644169652344503,2.824278994173209,0.4141851830905553,0.8567246119733481
975,0.01,0.08,0.07,81.88,-25.5,33.94,-9.32,-3.0,0.73,-0.71,0.01,0.67,0.24,616763,51023,W,-2.3310572711483393,0.09224601697855937,-2.7041361317203108,2.553785613553578,2.3088595106714416,0.7014115955398399,0.036707244672130775,-0.6577373837292774,0.013877123449330914,2.820179482655895,-1.9492782041162824,-2.192854033163395
976,0.01,0.08,0.07,81.88,-25.5,33.94,-9.28,-2.85,0.93,-0.71,0.01,0.67,0.24,616804,51064,W,-0.24723236869690676,0.11381215814387675,2.7098183125388045,0.4077787907331397,0.9931558825292449,0.6740669132593191,0.07477710433207256,1.7216151302914162,0.022988255316119546,2.841617390833625,2.33163695445751,2.8546401026359014
977,0.01,0.08,0.07,81.88,-25.5,33.94,-9.36,-2.85,0.77,-0.71,0.01,0.67,0.24,616842,51102,W,-0.47657735615547214,0.1761846096318841,2.308082863641456,2.6460965872107622,-1.9275215631412657,0.6206821878234422,0.25787943297478344,-1.4058241230699795,0.05420566340546228,2.8902402463879415,-0.3176392013804032,0.768954503384427
978,-0.02,-0.06,0.09,81.88,-25.5,33.94,-9.36,-2.85,0.77,-0.71,0.01,0.67,0.24,616883,51143,W,-0.8397203143491101,0.27794870953716383,1.9400273658708507,-1.3867618773739039,1.4995777393585772,0.5151131910679483,0.5148449112717393,1.9650202647326667,0.10335982957847328,2.91274733124889,2.2996356532504456,-2.0185521642557744
979,-0.02,-0.06,0.09,81.88,-25.5,33.94,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,616925,51185,W,-1.2210892976937637,0.4041806724462559,1.5504691933432857,0.8915848183236572,-1.3778566713760716,0.3928510245558695,0.8233324829927516,-0.8737021433657939,0.16434313785874174,2.8679101251104746,-1.5411684692859369,1.4947984047192275
980,-0.05,-0.19,0.15,81.88,-25.5,33.94,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,616966,51226,W,-1.6031690535304002,0.5354955197229123,1.1453044086285389,-3.09529199409296,2.0549765000131406,0.40233472961732475,1.149003416726417,2.6220285700507033,0.22848854519089326,2.756080556193243,0.8363549033003561,-1.3264026511316096
981,-0.05,-0.19,0.15,81.88,-25.5,33.94,-9.51,-2.58,0.81,-0.71,0.01,0.67,0.24,617007,51267,W,-1.9843748041648437,0.6609991455340086,0.7283784004924374,-0.7691376797901903,-0.8045442313391235,0.6201441792846369,1.456972581714324,-0.04815338890305441,0.2877612668070119,2.5987818347122995,-3.0483743314998866,2.1535868950810473
982,-0.05,-0.19,0.15,81.88,-25.5,33.94,-10.93,-2.62,-0.72,-0.71,0.01,0.67,0.24,617047,51307,W,-2.3661951623518642,0.7812349795536679,0.3022562528815972,1.5839617093137457,2.6740400938654703,0.9177916910029535,1.7158670843247266,-2.6663090499686146,0.3364410607454037,2.4161805141910806,-0.6434387060741886,-0.6274887709977055
983,-0.05,-0.19,0.15,86.69,-31.06,35.94,-10.93,-2.62,-0.72,-0.71,0.01,0.67,0.24,617089,51349,W,-2.747228620117913,0.8892145411920195,-0.12977580495232716,-2.333031850941614,-0.08382644825280706,1.205245212250987,1.9003186916677932,0.9788841851927911,0.3697260970859069,2.226260865506312,1.7981762697086834,2.905827953081517
984,-6.76,-3.6,1.61,86.69,-31.06,35.94,-10.93,-2.62,-0.72,-0.71,0.01,0.67,0.24,617131,51391,W,-3.125154809350093,0.969610342563096,-0.5652053479107821,0.045034998808652305,-2.8192182549631624,1.4345577434556558,1.9958952815540136,-1.676431056750803,0.38391156595181203,2.060825460497684,-2.0226839120719817,0.21341566512214555
985,-6.76,-3.6,1.61,86.69,-31.06,35.94,-4.53,-6.03,-7.31,-0.71,0.01,0.67,0.24,617174,51434,W,2.78632079142299,1.0115525670614376,-1.0017362939647896,2.4335000157037365,0.7797303542127502,1.5807957871919458,1.9978566356622869,1.938580909869111,0.37758350618727204,2.0075621945988344,0.4458301615931407,-2.463948272641032
986,-3.78,-0.17,0.18,86.69,-31.06,35.94,-4.53,-6.03,-7.31,-0.71,0.01,0.67,0.24,617214,51474,W,2.42447548439574,1.0096835889813875,-1.438119783741697,-1.4524768993735666,-1.884833328475101,1.6358204911512795,1.911722903977657,-0.7310306938350635,0.3518509310200226,2.432423729103207,2.9510603301717095,1.16047255325371
987,-3.78,-0.17,0.18,86.69,-31.06,35.94,-7.36,-4.53,3.45,-0.71,0.01,0.67,0.24,617256,51516,W,2.076515112071071,0.9649131903258308,-1.8741861471374148,0.9579889558521812,1.7950944421463537,1.6062599046030486,1.752486092144228,2.8864293242754733,0.3102903807545933,-2.997701668898412,-0.8266426024424266,-1.539327818929686
988,-3.78,-0.17,0.18,86.69,-31.06,35.94,-6.25,-5.18,2.99,-0.71,0.01,0.67,0.24,617297,51557,W,1.7465382094858968,0.8842942214572044,-2.3101841713581925,-2.8938206165330245,-0.8120181783374599,1.5105210750491844,1.5422925605665405,0.22587861489654584,0.25844130184784736,-2.8651466111309696,1.6993721584969457,2.0171911112375334
989,-3.78,-0.17,0.18,86.63,-64.06,33.25,-6.25,-5.18,2.99,-0.71,0.01,0.67,0.24,617336,51596,T,1.4376098276391938,0.7795783152680333,-2.74727632681014,-0.4118883539144647,2.8569453106537113,1.373248054987715,1.3064047491466162,-2.42729104955863,0.20310319545001176,-2.962341847591062,-2.0463268487426634,-0.7619722300468258
990,-0.89,2.72,-0.32,86.63,-64.06,33.25,-6.25,-5.18,2.99,-0.71,0.01,0.67,0.24,617377,51637,T,1.1490236451816849,0.6650602506515974,3.0936902424948682,2.1735259698074674,0.21428640863882553,1.217091433468742,1.0675052640831368,1.2098243538372646,0.15133042388488716,-3.10373374278328,0.4668235725258413,2.6950487731362744
991,-0.89,2.72,-0.32,86.63,-64.06,33.25,-10.2,-4.3,-2.79,-0.71,0.01,0.67,0.24,617419,51679,T,0.8716574989097775,0.5546939661927808,2.633833175343553,-1.3879097310053525,-2.464676749985524,1.0576479544909738,0.8392138801856974,-1.4310310032617086,0.10927786306937713,3.0437901194228947,2.9997723869673307,-0.18349752928300767
992,0.14,-0.43,-0.07,86.63,-64.06,33.25,-10.2,-4.3,-2.79,-0.71,0.01,0.67,0.24,617462,51722,T,0.5812616744964628,0.4596486289330993,2.1289141565782908,1.3035107359248355,1.1776613674508445,0.9034369335637391,0.6218203758810911,2.220105873343898,0.0815679974158835,2.932704465125605,-0.8043678613266447,-3.140842626655712
993,0.14,-0.43,-0.07,86.63,-64.06,33.25,-8.09,-3.42,1.35,-0.71,0.01,0.67,0.24,617503,51763,T,0.25981166785361987,0.3760585695600441,1.590013747363696,-2.6112366428365714,-1.469273559245678,0.7640800804181775,0.4201503110905261,-0.4787576527791316,0.06690157521564648,2.851175065501296,1.624471032894123,0.08247051687328406
994,0.14,-0.43,-0.07,86.63,-64.06,33.25,-9.13,-3.3,0.23,-0.71,0.01,0.67,0.24,617543,51803,T,-0.08279638181528011,0.2905496189792868,1.0723071955508812,-0.4795133293375748,2.2469268541131373,0.6695381330801229,0.25297562979898386,3.005664014593475,0.05700313505405624,2.80169666574143,-2.283252847202216,-2.996064926877408
995,0.07,-0.02,0.05,86.63,-64.06,33.25,-9.13,-3.3,0.23,-0.71,0.01,0.67,0.24,617585,51845,T,-0.4328008401618296,0.20335963636180984,0.5958628902621924,1.5966557836091482,-0.4005289732680054,0.6433834188747273,0.13289851413096368,0.1917346054053313,0.04693767161485153,2.7871341018032196,0.010313512161738488,0.27283437407784317
996,0.04,-0.08,0.04,86.63,-64.06,33.25,-9.13,-3.3,0.23,-0.71,0.01,0.67,0.24,617625,51885,T,-0.7998922012800714,0.12444903080778864,0.17128764763853815,-2.658046302881243,-3.1380009636100965,0.6627486552928795,0.0607703674527804,-2.6377099987607804,0.03709914032166847,2.7938799058985473,2.2953495555727876,-2.8136608801184253
997,0.04,-0.08,0.04,86.63,-64.06,33.25,-9.13,-3.19,0.39,-0.71,0.01,0.67,0.24,617665,51925,T,-1.188881399510461,0.06322404769960174,-0.20176426739161135,-0.5998841816581723,0.40374699709245465,0.6914419912380466,0.027046631413184356,0.7904338197209733,0.028517074624302117,2.7992816479752594,-1.8232101734608528,0.3144035193668232
998,0.04,-0.08,0.04,86.63,-64.06,33.25,-9.24,-3.23,0.12,-0.71,0.01,0.67,0.24,617706,51966,T,-1.4629447733624967,0.02755999522472223,-0.5628166729119911,1.5076513104434535,-2.481156997682059,0.7110096283886587,0.013963341527456308,-2.159994110406298,0.02236882353268394,2.7951127829702296,0.12779255236900824,3.141038461123612
999,0.04,-0.08,0.04,86.63,-64.06,33.25,-9.09,-3.15,0.58,-0.71,0.01,0.67,0.24,617746,52006,T,-1.3927229195682942,0.019078293224377606,-0.94805170187599,-2.6397431215263993,0.8556031486398398,0.7198902676927691,0.01006487549713666,1.1203238991026099,0.01859342895971046,2.7897553633558876,1.7790212049391647,-0.2148709781223329
1000,0.04,-0.08,0.04,88.0,-63.06,32.06,-9.09,-3.15,0.58,-0.71,0.01,0.67,0.24,617785,52045,T,-1.3943366354790745,0.02389559111959596,-1.323980336866168,-0.43829206694511214,-2.619206975144665,0.7231743108719311,0.010223772260525612,-1.5480003114544527,0.016003131678019804,2.7905064570674645,2.9090687781842153,2.797441158310861
1001,0.04,-0.08,0.04,88.0,-63.06,32.06,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,617826,52086,T,-1.545212528045511,0.02541160463659042,-1.6620646575953995,1.7252957377576195,0.9559873124076045,0.7267213123844344,0.009530368836467693,2.1776284819956024,0.013843020020915862,2.7927845286100426,-1.261220436732666,-0.15948119887601114
1002,0.01,-0.01,0.0,88.0,-63.06,32.06,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,617866,52126,T,-1.769270045233219,0.023621640928128802,-1.9757762639467962,-2.2590156137728186,-3.0007237641397415,0.731456481191776,0.00771905525939655,-0.5381416718589653,0.012085470687922893,2.7932329697689733,0.9951554961249257,3.078290714219026
1003,0.01,-0.01,0.0,88.0,-63.06,32.06,-9.16,-3.11,0.46,-0.71,0.01,0.67,0.24,617907,52167,T,-2.023665822353003,0.020774340805486378,-2.3086016942305148,0.24346375435939557,-2.878219473269605,0.7357370192381469,0.005327911506623949,2.669644662344111,0.010554813764019113,2.793001397783823,-2.118500645094723,0.20713735094730418
1004,0.01,-0.01,0.0,88.0,-63.06,32.06,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,617947,52207,T,-2.30246286405064,0.018248289367512518,-2.69524196578742,2.7745396425473925,1.8752276903129625,0.7387874875374302,0.002964241609795844,-0.5769654242667845,0.009189984499834308,2.792641866491071,-0.17222945352629024,-2.7972262421009306
1005,0.01,-0.01,0.0,86.69,-65.25,32.81,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,617988,52248,T,-2.7930673659091667,0.01627425551239827,3.1311765170751484,-0.9875796503096897,-1.6151075764571048,0.740947920308364,0.0009694958953831045,2.3914673590081175,0.008250311291890595,2.7926204212349597,-2.3499864475184875,0.8804682881352038
1006,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,618029,52289,T,1.1498569194683212,0.015344673419840431,2.6142128562511764,1.5092909032368171,2.0566091397885335,0.7426476927685695,0.0008929469430526881,-0.8627635968302365,0.00794507913146399,2.793068692706275,-0.7692479349489196,-1.9538354711308055
1007,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,618068,52328,T,0.7437503311131035,0.01577879171934132,2.0905088896914044,-2.31606621607643,-1.1678180625997492,0.7448919971562884,0.0021753227349764707,2.2873866705204327,0.008315699336456464,2.7935409800468225,1.5085352572337056,-3.042226356193502
1008,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.2,-3.15,0.39,-0.71,0.01,0.67,0.24,618112,52372,T,0.5626702844991531,0.017274102868101965,1.6134800441991222,0.12496574864455089,2.251832799396578,0.7479859122339887,0.0034087307086078235,-0.7493532945775842,0.009105579882535412,2.7933587628216965,-2.0313311958951012,1.1089493041318743
1009,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.16,-3.19,0.39,-0.71,0.01,0.67,0.24,618152,52412,T,0.3726633094336765,0.019033680293365184,1.196563973763236,2.536721456842709,-0.9256351557731436,0.75099372235235,0.004679998545658019,2.56600636862504,0.009881758165685633,2.792292445300708,-0.8826358867992322,-1.7915204566068574
1010,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.2,-3.19,0.39,-0.71,0.01,0.67,0.24,618190,52450,T,0.12970640453299281,0.020212486939703664,0.831377741254583,-1.3490302241786651,2.3782734118270463,0.7520122303582004,0.005902067682867115,-0.35450713558661673,0.0102377935017057,2.7905049898804366,1.015661133548217,1.7615720287666163
1011,0.02,-0.07,0.04,86.69,-65.25,32.81,-9.2,-3.19,0.39,-0.71,0.01,0.67,0.24,618233,52493,T,-0.15912919632462202,0.020339173168906714,0.5178492636530622,1.0452506168640479,-0.7309117857256971,0.7488109321463584,0.006890475915899963,3.022946385426069,0.00999950467704081,2.788636387182615,-2.2514629043577483,-1.131857943570131
1012,0.02,-0.04,0.02,86.69,-65.25,32.81,-9.2,-3.19,0.39,-0.71,0.01,0.67,0.24,618273,52533,T,-0.4620691980620723,0.019171366965562153,0.2678849014120884,-2.8104957339040886,2.537715171527325,0.7400798360590627,0.007599091264799361,0.11689697929104434,0.009174541268228422,2.787642375595094,-0.5728873189586264,2.328429065486697
1013,0.02,-0.04,0.02,86.69,-65.25,32.81,-9.16,-3.11,0.62,-0.71,0.01,0.67,0.24,618313,52573,T,-0.7519013535204633,0.016510198324904093,0.10893987056913479,-0.3467010590655985,-0.47411896679349924,0.7271823851576542,0.008142838733624973,-2.8028802240633612,0.007867750949785842,2.7883700706091195,2.2214681560447036,-0.5339202827998827
1014,0.02,-0.04,0.02,86.69,-65.25,32.81,-9.24,-3.19,0.39,-0.71,0.01,0.67,0.24,618354,52614,T,-1.0272158944173126,0.012484198878866856,0.09576383968600824,2.140558104911749,2.7967381821315502,0.7140216090990894,0.008663205460485112,0.559500361272047,0.006433864960800745,2.7908474528887974,-1.5396268792708747,2.892104575065421
1015,0.02,-0.04,0.02,86.69,-65.25,32.81,-9.16,-3.04,0.77,-0.71,0.01,0.67,0.24,618393,52653,T,-1.3043385842063913,0.007485915859534475,0.29129273249212234,-1.569965866793349,-0.08382906991720308,0.7049549144136733,0.009235839230402727,-2.433355177828466,0.0056119639823892726,2.793817509423909,0.47717324288096125,0.09020400690911765
1016,0.01,-0.04,0.03,86.69,-65.25,32.81,-9.16,-3.04,0.77,-0.71,0.01,0.67,0.24,618434,52694,T,-1.5976473684883514,0.0023654826318877473,0.5708727536206895,1.0165514867573513,3.1128073969456596,0.7024963810259547,0.009843195061170562,0.45386003140487213,0.006317101107783453,2.795558540061283,-1.9497783303994567,-2.770387791179858
1017,0.0,-0.02,0.03,86.69,-65.25,32.81,-9.16,-3.04,0.77,-0.71,0.01,0.67,0.24,618474,52734,T,-1.914884178987551,0.004341627270862191,0.6940791197384748,-2.6441696630897162,0.3839645258894557,0.7055438972865622,0.010386648293405003,2.3968854178283396,0.008438291362642238,2.7949891382058354,0.08977635612196719,0.8190488345263783
1018,0.0,-0.02,0.03,86.69,-65.25,32.81,-9.24,-3.04,0.66,-0.71,0.01,0.67,0.24,618515,52775,T,-2.25705428874571,0.009228120189685688,0.6642918338664695,-0.010902052704290385,-2.952000795560221,0.7101275040070179,0.010728802552499299,-0.7262512763344456,0.011321124592156444,2.7922923120225507,-2.892869539896855,-2.001161103810544
1019,0.0,-0.02,0.03,86.69,-65.25,32.81,-9.24,-3.04,0.7,-0.71,0.01,0.67,0.24,618555,52815,T,-2.621288671960157,0.013150609450272951,0.5443612755261075,2.5493782715077873,0.9017088542819591,0.7115799314561633,0.01073630595296374,2.855424618487736,0.014594735071186141,2.7887592235273844,-0.8284066388450468,1.6983597015392866
1020,0.0,-0.02,0.03,86.69,-65.25,32.81,-9.24,-3.04,0.7,-0.71,0.01,0.67,0.24,618594,52854,T,-3.0003158807008194,0.015577340314078912,0.3637459396991166,-1.1550023783394427,2.665538646809601,0.7069076395487529,0.010361359282974547,0.26269378846115643,0.01791359398851567,2.7860121510316223,1.649985299911497,-1.0930213359121677
