,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
1100,-2.78,-1.41,0.52,86.94,-62.19,35.63,-9.74,-4.46,-1.34,-0.71,0.01,0.67,0.24,621849,56109,W,0.11997441264423092,0.03207529031708895,0.02308272939740754
1101,-2.78,-1.41,0.52,86.94,-62.19,35.63,-8.7,-3.57,-1.3,-0.71,0.01,0.67,0.24,621890,56150,W,0.10231891127151112,0.03089119872446008,0.024470897356029128
1102,-2.65,-0.75,0.21,86.94,-62.19,35.63,-8.7,-3.57,-1.3,-0.71,0.01,0.67,0.24,621932,56192,W,0.09382406003733282,0.02891241258684121,0.024529079326160063
1103,-1.27,-0.82,0.38,86.94,-62.19,35.63,-8.7,-3.57,-1.3,-0.71,0.01,0.67,0.24,621973,56233,W,0.10222403757928118,0.026788996490710665,0.023571897715936183
1104,-1.27,-0.82,0.38,86.94,-62.19,35.63,-7.86,-3.5,1.23,-0.71,0.01,0.67,0.24,622014,56274,W,0.12065189536670097,0.025097158440325246,0.0229550384741609
1105,-1.27,-0.82,0.38,86.94,-62.19,35.63,-8.89,-5.53,-2.25,-0.71,0.01,0.67,0.24,622055,56315,W,0.13721933657796306,0.024564992584035775,0.022698087559052824
1106,-1.27,-0.82,0.38,86.94,-62.19,35.63,-8.89,-3.11,1.0,-0.71,0.01,0.67,0.24,622097,56357,W,0.14514897792546513,0.024254126788814123,0.02384944018698183
1107,-1.27,-0.82,0.38,86.94,-62.19,35.63,-9.39,-3.11,0.54,-0.71,0.01,0.67,0.24,622137,56397,W,0.14232989211096148,0.023933426836799207,0.02452739742544241
1108,-1.27,-0.82,0.38,86.94,-62.19,35.63,-9.13,-3.08,0.77,-0.71,0.01,0.67,0.24,622180,56440,W,0.1294715166930589,0.023370935396045293,0.024941278363925082
1109,0.12,0.17,-0.04,86.94,-62.19,35.63,-9.13,-3.08,0.77,-0.71,0.01,0.67,0.24,622221,56481,W,0.10942977775281325,0.02173121944315079,0.024245963749424844
1110,0.12,0.17,-0.04,86.94,-62.19,35.63,-9.16,-3.15,0.43,-0.71,0.01,0.67,0.24,622261,56521,W,0.08628541476631053,0.01906258258271502,0.02175950791757829
1111,0.12,0.17,-0.04,86.94,-62.19,35.63,-9.09,-3.27,0.31,-0.71,0.01,0.67,0.24,622302,56562,W,0.06381503614185195,0.015205787250080299,0.01884385197176321
1112,0.12,0.17,-0.04,86.94,-62.19,35.63,-9.2,-3.19,0.16,-0.71,0.01,0.67,0.24,622342,56602,W,0.04522733725504948,0.011015710368739145,0.015098316918828307
1113,0.08,0.06,-0.04,86.94,-62.19,35.63,-9.2,-3.19,0.16,-0.71,0.01,0.67,0.24,622382,56642,W,0.033153116227317724,0.006862035017418434,0.011728687895705659
1114,0.08,0.06,-0.04,86.94,-62.19,35.63,-9.13,-3.27,0.27,-0.71,0.01,0.67,0.24,622423,56683,W,0.027399542778782857,0.0037028112508934495,0.009195407649793964
1115,0.08,0.0,0.04,86.94,-62.19,35.63,-9.13,-3.27,0.27,-0.71,0.01,0.67,0.24,622462,56722,W,0.024170253362473623,0.0024774333917911735,0.007526762038915418
1116,0.08,0.0,0.04,86.94,-62.19,35.63,-9.24,-3.27,0.12,-0.71,0.01,0.67,0.24,622503,56763,W,0.020060525529975066,0.0024734550503392612,0.006993262458644872
1117,0.08,0.0,0.04,86.94,-62.19,35.63,-9.2,-3.11,0.39,-0.71,0.01,0.67,0.24,622541,56801,W,0.014266602346319874,0.001974490706788853,0.006623621321293946
1118,0.01,-0.04,0.06,86.94,-62.19,35.63,-9.2,-3.11,0.39,-0.71,0.01,0.67,0.24,622583,56843,W,0.00820101654103929,0.0015981415826371098,0.005990092459744395
1119,0.0,0.03,0.03,86.94,-62.19,35.63,-9.2,-3.11,0.39,-0.71,0.01,0.67,0.24,622623,56883,W,0.00939228050440291,0.0013001575362784922,0.005058645840898716
1120,0.0,0.03,0.03,86.94,-62.19,35.63,-9.28,-3.15,0.27,-0.71,0.01,0.67,0.24,622663,56923,W,0.013225824507628122,0.00850457618833487,0.010513457584556053
1121,0.0,0.03,0.03,86.94,-62.19,35.63,-9.24,-3.11,0.31,-0.71,0.01,0.67,0.24,622703,56963,W,0.034479861869612737,0.01775728157799695,0.02349662432685856
1122,0.0,0.03,0.03,86.94,-62.19,35.63,-9.28,-3.15,0.23,-0.71,0.01,0.67,0.24,622742,57002,W,0.11284063523788447,0.02599698817773937,0.03549454108214708
1123,-0.05,-0.04,0.08,86.94,-62.19,35.63,-9.28,-3.15,0.23,-0.71,0.01,0.67,0.24,622783,57043,W,0.25417521682885724,0.03457911136555812,0.05094654909401871
1124,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.28,-3.15,0.23,-0.71,0.01,0.67,0.24,622824,57084,W,0.45485967618603373,0.03982599286456736,0.06911530628650665
1125,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.39,-3.04,0.23,-0.71,0.01,0.67,0.24,622865,57125,W,0.6992211280188119,0.04452494008873591,0.07990455028283762
1126,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.51,-3.08,0.2,-0.71,0.01,0.67,0.24,622906,57166,W,0.972482884245977,0.05799530502149859,0.07721101585910568
1127,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.63,-3.04,0.12,-0.71,0.01,0.67,0.24,622947,57207,W,1.2597077904339713,0.09222491165241156,0.07822983891372914
1128,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.97,-3.46,-0.07,-0.71,0.01,0.67,0.24,622987,57247,W,1.5418863873825253,0.14494348604338148,0.10360743173953561
1129,0.38,-1.55,2.5,86.94,-62.19,35.63,-9.97,-3.46,-0.07,-0.71,0.01,0.67,0.24,623029,57289,W,1.8004939152781103,0.20722406920086137,0.15358771914915623
1130,-0.15,-1.48,4.36,86.94,-62.19,35.63,-9.97,-3.46,-0.07,-0.71,0.01,0.67,0.24,623071,57331,W,2.0189337383898445,0.26835131110716887,0.21689856696550638
1131,-0.15,-1.48,4.36,86.94,-62.19,35.63,-16.37,-3.23,1.16,-0.71,0.01,0.67,0.24,623113,57373,W,2.1820664484579946,0.32203802050669905,0.275111546269578
1132,-0.15,-1.48,4.36,86.94,-62.19,35.63,-6.37,-9.59,-1.22,-0.71,0.01,0.67,0.24,623154,57414,W,2.2755829583503844,0.35892529132780304,0.3255553972192116
1133,-0.15,-1.48,4.36,86.94,-62.19,35.63,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623195,57455,W,2.2895665106774983,0.37513404959710456,0.3609057893634006
1134,-0.15,-1.48,4.36,77.31,-86.13,-11.13,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623236,57496,W,2.2225227140914874,0.368239004267475,0.37688562270103243
1135,0.29,0.52,-2.47,77.31,-86.13,-11.13,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623278,57538,W,2.0814883241091997,0.3391001942622693,0.37143732338428864
1136,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623319,57579,W,1.8812623169058629,0.290956484719991,0.343886899624327
1137,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-13.41,-0.51,1.31,-0.71,0.01,0.67,0.24,623362,57622,W,1.6426312691265763,0.22953076193318467,0.2988031636559521
1138,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-12.54,1.37,0.31,-0.71,0.01,0.67,0.24,623404,57664,W,1.3901631498545357,0.16710535337737098,0.2373365954176098
1139,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623444,57704,W,1.144637455437018,0.10628996549817542,0.17622855868522425
1140,-0.15,0.65,-2.84,97.75,-48.19,-15.31,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623485,57745,W,0.9180705579295911,0.057114910249656745,0.1248456261431161
1141,-0.78,0.61,-1.48,97.75,-48.19,-15.31,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623528,57788,W,0.7171890376819393,0.02590742398004649,0.08104208541294664
1142,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623570,57830,W,0.5445237949139601,0.01394483191076034,0.06050600660667711
1143,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-10.2,3.7,2.8,-0.71,0.01,0.67,0.24,623612,57872,W,0.3941243793121726,0.013557230252656965,0.05911166534303812
1144,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-15.37,-2.12,5.91,-0.71,0.01,0.67,0.24,623653,57913,W,0.26752649060001216,0.017155369450999384,0.05664278374623825
1145,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623695,57955,W,0.18001084458005656,0.020552934227743232,0.04918421859899019
1146,-0.98,0.25,-0.45,104.69,-34.5,-19.75,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623738,57998,W,0.13329356808674753,0.023610886938491046,0.043284672767175514
1147,0.32,0.02,0.02,104.69,-34.5,-19.75,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623781,58041,W,0.10803558629641981,0.023793323997368426,0.036326674223547364
1148,0.17,0.25,-0.01,104.69,-34.5,-19.75,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623823,58083,W,0.0842062964919822,0.022935986685216448,0.025977686333446697
1149,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.28,-3.27,0.0,-0.71,0.01,0.67,0.24,623867,58127,W,0.05853949031655748,0.019309019115221048,0.019371149560129492
1150,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.13,-3.27,0.27,-0.71,0.01,0.67,0.24,623909,58169,W,0.036146294508671406,0.014592668272966246,0.013993803570185483
1151,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.24,-3.23,0.08,-0.71,0.01,0.67,0.24,623950,58210,W,0.0209506853697458,0.009901816222570992,0.008859752145807337
1152,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.2,-3.23,0.12,-0.71,0.01,0.67,0.24,623991,58251,W,0.014786507184776906,0.006108668218523539,0.005127080239100674
1153,-0.01,0.08,0.02,104.69,-34.5,-19.75,-9.2,-3.23,0.12,-0.71,0.01,0.67,0.24,624032,58292,W,0.014467534333748472,0.003390743148072246,0.002006684011885945
1154,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.2,-3.23,0.12,-0.71,0.01,0.67,0.24,624073,58333,W,0.014900944982844255,0.0023108012502346437,0.0012118111035168482
1155,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.32,-3.23,0.04,-0.71,0.01,0.67,0.24,624116,58376,W,0.016235108756567744,0.0028145795855996913,0.0020794786943684196
1156,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.32,-3.15,0.12,-0.71,0.01,0.67,0.24,624158,58418,W,0.020247162709229716,0.0033982128364073933,0.0028749263955465064
1157,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.39,-3.15,0.0,-0.71,0.01,0.67,0.24,624200,58460,W,0.018213461911223437,0.010302194783485135,0.009631302787564317
1158,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.36,-3.19,-0.03,-0.71,0.01,0.67,0.24,624240,58500,W,0.025693000296480115,0.03913342843675444,0.038302318889989
1159,-0.05,-0.01,0.05,104.69,-34.5,-19.75,-9.36,-3.19,-0.03,-0.71,0.01,0.67,0.24,624282,58542,W,0.0611288664113708,0.08528593562872115,0.08494280516446903
1160,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-9.36,-3.19,-0.03,-0.71,0.01,0.67,0.24,624325,58585,W,0.1083590116532379,0.1424707901426954,0.14206735818728825
1161,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-9.43,-3.27,-0.11,-0.71,0.01,0.67,0.24,624369,58629,W,0.16176495013308628,0.204156071166431,0.20376107405038657
1162,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-9.82,-3.8,-0.42,-0.71,0.01,0.67,0.24,624412,58672,W,0.21902207079276967,0.26229787314658637,0.26262761933420714
1163,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-10.85,-4.69,0.08,-0.71,0.01,0.67,0.24,624454,58714,W,0.2781083854299628,0.31047451605948234,0.3103569608508953
1164,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-12.42,-4.69,0.81,-0.71,0.01,0.67,0.24,624498,58758,W,0.33872081027182493,0.34204355381690793,0.344884400005952
1165,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-15.41,-1.13,0.5,-0.71,0.01,0.67,0.24,624539,58799,W,0.39884769667552084,0.35495736534346006,0.3590436757815821
1166,-2.3,1.02,2.9,104.69,-34.5,-19.75,-15.41,-1.13,0.5,-0.71,0.01,0.67,0.24,624582,58842,W,0.4528332819668441,0.34813166215531494,0.34883404069301766
1167,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-15.41,-1.13,0.5,-0.71,0.01,0.67,0.24,624624,58884,W,0.4957097503792233,0.3231970021180675,0.31774093450880875
1168,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-3.8,-8.25,-3.02,-0.71,0.01,0.67,0.24,624668,58928,W,0.5246607107909568,0.2828142108080027,0.2683033437187837
1169,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-5.37,-4.8,-2.14,-0.71,0.01,0.67,0.24,624712,58972,W,0.5394766125661069,0.2325163967165599,0.210408890020357
1170,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-11.65,-1.09,0.46,-0.71,0.01,0.67,0.24,624754,59014,W,0.5418731033084363,0.1784724698612089,0.15500241140472074
1171,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-13.11,-0.24,-0.53,-0.71,0.01,0.67,0.24,624798,59058,W,0.5375534582753594,0.12400250341794286,0.11559631612902203
1172,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-13.72,1.21,-1.49,-0.71,0.01,0.67,0.24,624840,59100,W,0.5336148022333043,0.07670944302640456,0.10838708434666765
1173,0.15,1.29,-2.27,104.69,-34.5,-19.75,-13.72,1.21,-1.49,-0.71,0.01,0.67,0.24,624883,59143,W,0.5314951027561948,0.0452773770731164,0.12209831319714805
1174,-1.2,0.71,-2.01,104.69,-34.5,-19.75,-13.72,1.21,-1.49,-0.71,0.01,0.67,0.24,624927,59187,W,0.5266692148916913,0.03320101941409887,0.13194117504609343
1175,-1.65,0.14,-1.0,104.69,-34.5,-19.75,-13.72,1.21,-1.49,-0.71,0.01,0.67,0.24,624970,59230,W,0.5071879374615036,0.031830812689051025,0.1316979749439906
1176,-1.65,0.14,-1.0,104.69,-34.5,-19.75,-11.96,4.28,3.18,-0.71,0.01,0.67,0.24,625012,59272,W,0.4697999542581797,0.04070492554383768,0.12775635913301267
1177,-1.65,0.14,-1.0,104.69,-34.5,-19.75,-9.05,8.53,4.18,-0.71,0.01,0.67,0.24,625054,59314,W,0.42086236128920257,0.05314199683308995,0.12072428913878447
1178,-1.65,0.14,-1.0,104.69,-34.5,-19.75,-15.95,-4.65,-2.02,-0.71,0.01,0.67,0.24,625097,59357,W,0.3660740243433863,0.06347331645916814,0.10932888888449793
1179,-1.65,0.14,-1.0,104.69,-34.5,-19.75,-8.93,-2.27,2.46,-0.71,0.01,0.67,0.24,625138,59398,W,0.3092499586499593,0.06929152061591984,0.09601407471971107
1180,0.37,0.12,0.17,104.69,-34.5,-19.75,-8.93,-2.27,2.46,-0.71,0.01,0.67,0.24,625181,59441,W,0.2516529693575616,0.06908537896134506,0.08128355600644596
1181,0.24,0.14,0.0,104.69,-34.5,-19.75,-8.93,-2.27,2.46,-0.71,0.01,0.67,0.24,625222,59482,W,0.19247100044597334,0.06331748226703744,0.06551535742833269
1182,0.24,0.14,0.0,104.69,-34.5,-19.75,-9.24,-3.19,0.2,-0.71,0.01,0.67,0.24,625264,59524,W,0.1344054997719178,0.05292166922349056,0.05230637928161853
1183,0.24,0.14,0.0,104.69,-34.5,-19.75,-9.24,-3.27,0.04,-0.71,0.01,0.67,0.24,625307,59567,W,0.08484712635922115,0.040135972564654204,0.0381312637815206
1184,0.24,0.14,0.0,104.69,-34.5,-19.75,-9.2,-3.23,0.23,-0.71,0.01,0.67,0.24,625349,59609,W,0.04975929007944692,0.027060836657473233,0.023850251308285816
1185,0.24,0.14,0.0,104.69,-34.5,-19.75,-9.24,-3.23,0.12,-0.71,0.01,0.67,0.24,625390,59650,W,0.03316581926160595,0.016331501111356502,0.01299075805897765
1186,0.0,-0.07,0.12,104.69,-34.5,-19.75,-9.24,-3.23,0.12,-0.71,0.01,0.67,0.24,625432,59692,W,0.028759540040529843,0.014193073283233115,0.0009225931569022432
1187,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.24,-3.23,0.12,-0.71,0.01,0.67,0.24,625473,59733,W,0.038015134430361544,0.01976911093272279,0.016453985078401637
1188,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.32,-3.04,0.31,-0.71,0.01,0.67,0.24,625515,59775,W,0.08646482928361002,0.03150211211815416,0.031214663970891388
1189,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.36,-3.04,0.27,-0.71,0.01,0.67,0.24,625559,59819,W,0.16850576333171402,0.0463926144674165,0.04982918404600205
1190,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.39,-2.96,0.31,-0.71,0.01,0.67,0.24,625602,59862,W,0.2744953532638512,0.0582759262729763,0.07316956441239976
1191,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.43,-2.92,0.27,-0.71,0.01,0.67,0.24,625642,59902,W,0.393408339896827,0.06692186273225259,0.09791574856711605
1192,-0.08,-0.08,0.29,104.69,-34.5,-19.75,-9.43,-2.92,0.27,-0.71,0.01,0.67,0.24,625685,59945,W,0.5198599878971064,0.07505935822005892,0.12193431397327005
1193,-0.08,-0.19,0.47,104.69,-34.5,-19.75,-9.43,-2.92,0.27,-0.71,0.01,0.67,0.24,625728,59988,W,0.6546095493659088,0.08937103998941631,0.15000961277675764
1194,-0.08,-0.19,0.47,104.69,-34.5,-19.75,-9.82,-2.96,0.0,-0.71,0.01,0.67,0.24,625770,60030,W,0.797249856362991,0.11557794528032161,0.17694159099198828
1195,0.31,-1.18,2.03,104.69,-34.5,-19.75,-9.82,-2.96,0.0,-0.71,0.01,0.67,0.24,625812,60072,W,0.9452047157632589,0.1504647843071192,0.20049869852184926
1196,0.31,-1.18,2.03,104.69,-34.5,-19.75,-12.69,-3.5,0.96,-0.71,0.01,0.67,0.24,625853,60113,W,1.0921111945873025,0.18739264441515702,0.22233247862702293
1197,0.31,-1.18,2.03,104.69,-34.5,-19.75,-15.25,-3.54,0.62,-0.71,0.01,0.67,0.24,625895,60155,W,1.2266908203718785,0.22142811021162717,0.23194063912461357
1198,0.31,-1.18,2.03,93.81,-12.38,-19.81,-15.25,-3.54,0.62,-0.71,0.01,0.67,0.24,625937,60197,W,1.3349771032956472,0.2444135204304709,0.23302816483302485
1199,-1.38,-0.15,0.58,93.81,-12.38,-19.81,-15.25,-3.54,0.62,-0.71,0.01,0.67,0.24,625980,60240,W,1.403971411430588,0.25479415433754593,0.22364923883760385
1200,-1.38,-0.15,0.58,93.81,-12.38,-19.81,-3.38,-8.09,-0.57,-0.71,0.01,0.67,0.24,626022,60282,W,1.423869278758906,0.24984358657861683,0.20545466230903925
1201,1.09,0.64,-2.74,93.81,-12.38,-19.81,-3.38,-8.09,-0.57,-0.71,0.01,0.67,0.24,626063,60323,W,1.3905002251841685,0.2312618792886865,0.1837282245831277
1202,1.09,0.64,-2.74,93.81,-12.38,-19.81,-8.28,-1.2,1.16,-0.71,0.01,0.67,0.24,626104,60364,W,1.320799796696952,0.21397274100287017,0.15487916191466106
1203,1.09,0.64,-2.74,93.81,-12.38,-19.81,-10.5,-0.39,1.0,-0.71,0.01,0.67,0.24,626147,60407,W,1.2498607514726865,0.20109305425704174,0.11411729936456332
1204,1.09,0.64,-2.74,93.81,-12.38,-19.81,-13.03,0.75,-0.95,-0.71,0.01,0.67,0.24,626187,60447,W,1.2031199551753609,0.19258420002343662,0.06104595301137819
1205,0.51,1.27,-3.1,93.81,-12.38,-19.81,-13.03,0.75,-0.95,-0.71,0.01,0.67,0.24,626229,60489,W,1.1872957243294058,0.19058635916463867,0.046065462072487746
1206,0.51,1.27,-3.1,93.81,-12.38,-19.81,-13.3,1.64,0.89,-0.71,0.01,0.67,0.24,626271,60531,W,1.1910852706122808,0.1946618995482709,0.10316069769983337
1207,-1.68,1.2,-1.87,93.81,-12.38,-19.81,-13.3,1.64,0.89,-0.71,0.01,0.67,0.24,626312,60572,W,1.1895288658786074,0.2015678562773935,0.1656717846618019
1208,-1.68,1.2,-1.87,93.81,-12.38,-19.81,-12.96,1.6,4.14,-0.71,0.01,0.67,0.24,626353,60613,W,1.1576330578229694,0.20262741207361742,0.21268967883092824
1209,-1.68,1.2,-1.87,93.81,-12.38,-19.81,-10.93,2.13,3.64,-0.71,0.01,0.67,0.24,626395,60655,W,1.0780793864067446,0.1961716534294729,0.2388379047335449
1210,-1.68,1.2,-1.87,32.75,-8.31,20.25,-10.93,2.13,3.64,-0.71,0.01,0.67,0.24,626437,60697,W,0.9522893114311167,0.17888707155004538,0.2510653066878145
1211,1.32,-1.19,2.53,32.75,-8.31,20.25,-10.93,2.13,3.64,-0.71,0.01,0.67,0.24,626477,60737,W,0.8002666436407497,0.1507876155227827,0.24986992466671026
1212,1.32,-1.19,2.53,32.75,-8.31,20.25,-14.38,-6.18,-2.75,-0.71,0.01,0.67,0.24,626519,60779,W,0.6445200099485846,0.11735009966548456,0.23026579464010735
1213,0.54,-0.15,0.29,32.75,-8.31,20.25,-14.38,-6.18,-2.75,-0.71,0.01,0.67,0.24,626560,60820,W,0.5038636944844221,0.0806985909407022,0.2013418551247098
1214,0.54,-0.15,0.29,32.75,-8.31,20.25,-9.51,-3.04,0.58,-0.71,0.01,0.67,0.24,626600,60860,W,0.38653087801894725,0.04819241936658726,0.16319257024509526
1215,0.54,-0.15,0.29,32.75,-8.31,20.25,-9.39,-3.11,0.62,-0.71,0.01,0.67,0.24,626639,60899,W,0.2875843169787356,0.024518297809469836,0.11955716714808068
1216,0.14,0.27,-0.01,32.75,-8.31,20.25,-9.39,-3.11,0.62,-0.71,0.01,0.67,0.24,626679,60939,W,0.1996820006590053,0.015018235658199371,0.08300757154138043
1217,0.11,0.19,0.01,32.75,-8.31,20.25,-9.39,-3.11,0.62,-0.71,0.01,0.67,0.24,626719,60979,W,0.12228760966040847,0.018165446924514116,0.0536236652873952
1218,0.11,0.19,0.01,32.75,-8.31,20.25,-9.16,-3.27,0.12,-0.71,0.01,0.67,0.24,626758,61018,W,0.06175909455037227,0.016335598442839022,0.030905362056669796
1219,0.11,0.19,0.01,32.75,-8.31,20.25,-9.32,-3.23,-0.03,-0.71,0.01,0.67,0.24,626798,61058,W,0.029092768145921707,0.010130669304711236,0.014174448795046007
1220,0.11,0.19,0.01,32.75,-8.31,20.25,-9.28,-3.19,0.08,-0.71,0.01,0.67,0.24,626837,61097,W,0.02338727736451519,0.013863852310689307,0.010471333188097898
1221,0.0,-0.04,0.04,32.75,-8.31,20.25,-9.28,-3.19,0.08,-0.71,0.01,0.67,0.24,626877,61137,W,0.03424651321801176,0.015844585067530156,0.013116614235318609
1222,-0.02,0.03,0.02,32.75,-8.31,20.25,-9.28,-3.19,0.08,-0.71,0.01,0.67,0.24,626917,61177,W,0.05740102663621506,0.014599980358922725,0.02551481565007742
1223,-0.02,0.03,0.02,32.75,-8.31,20.25,-9.39,-3.19,0.04,-0.71,0.01,0.67,0.24,626959,61219,W,0.10461536681781433,0.014342820455411503,0.04424405120344758
1224,-0.02,0.03,0.02,32.75,-8.31,20.25,-9.39,-3.19,0.04,-0.71,0.01,0.67,0.24,626999,61259,W,0.2031904381051958,0.012101385448465002,0.059437181279561366
1225,-0.02,0.03,0.02,32.75,-8.31,20.25,-9.43,-3.19,0.04,-0.71,0.01,0.67,0.24,627038,61298,W,0.36373211379241954,0.0032949463404775368,0.07968419725113034
1226,-0.06,-0.1,0.17,32.75,-8.31,20.25,-9.43,-3.19,0.04,-0.71,0.01,0.67,0.24,627078,61338,W,0.5766439757937166,0.011791718231305365,0.10614756356157513
1227,-0.06,-0.1,0.17,32.75,-8.31,20.25,-9.51,-3.08,0.08,-0.71,0.01,0.67,0.24,627120,61380,W,0.8197759810735933,0.02991880542278823,0.12997305031329415
1228,-0.13,-0.16,0.59,32.75,-8.31,20.25,-9.51,-3.08,0.08,-0.71,0.01,0.67,0.24,627161,61421,W,1.0630048242894783,0.05122462999114028,0.15585402395303033
1229,-0.13,-0.16,0.59,32.75,-8.31,20.25,-9.63,-3.04,0.12,-0.71,0.01,0.67,0.24,627201,61461,W,1.2943824593039188,0.06144423192094624,0.20108147205783453
1230,-0.13,-0.16,0.59,32.75,-8.31,20.25,-9.89,-3.54,0.2,-0.71,0.01,0.67,0.24,627239,61499,W,1.5175887682877955,0.0748234331324983,0.264400534731863
1231,0.02,-0.83,3.32,32.75,-8.31,20.25,-9.89,-3.54,0.2,-0.71,0.01,0.67,0.24,627280,61540,W,1.7302642107791018,0.11113829525665067,0.33007802003906794
1232,0.35,-0.88,5.62,32.75,-8.31,20.25,-9.89,-3.54,0.2,-0.71,0.01,0.67,0.24,627320,61580,W,1.9254373264722928,0.16724165432991542,0.39563545016498236
1233,-2.55,1.58,3.89,32.75,-8.31,20.25,-9.89,-3.54,0.2,-0.71,0.01,0.67,0.24,627360,61620,W,2.0911596041800884,0.22921011947245817,0.4543917504508198
1234,-2.55,1.58,3.89,32.75,-8.31,20.25,-17.09,-16.48,-4.59,-0.71,0.01,0.67,0.24,627401,61661,W,2.2118186200576213,0.2882767174379659,0.49578335761984904
1235,-2.55,1.58,3.89,32.75,-8.31,20.25,-3.04,-7.75,-2.83,-0.71,0.01,0.67,0.24,627441,61701,W,2.2729945090368897,0.3332008184032555,0.5196696646734772
1236,-2.55,1.58,3.89,70.44,-14.25,23.44,-3.04,-7.75,-2.83,-0.71,0.01,0.67,0.24,627480,61740,W,2.263506500802922,0.35972488285770177,0.5200972548359915
1237,-2.55,1.58,3.89,70.44,-14.25,23.44,-5.6,-2.27,-1.26,-0.71,0.01,0.67,0.24,627522,61782,W,2.178539993300623,0.3631434509717588,0.4998685718667271
1238,0.81,0.62,-3.24,70.44,-14.25,23.44,-5.6,-2.27,-1.26,-0.71,0.01,0.67,0.24,627564,61824,W,2.020714530382843,0.34426003969695607,0.46262128342526593
1239,0.81,0.62,-3.24,70.44,-14.25,23.44,-13.03,0.79,-0.99,-0.71,0.01,0.67,0.24,627605,61865,W,1.8051923010281419,0.31200161554845035,0.408560669053279
1240,0.81,0.62,-3.24,70.44,-14.25,23.44,-12.38,1.18,-1.72,-0.71,0.01,0.67,0.24,627648,61908,W,1.5601000948454342,0.2684523725983755,0.3427852524935652
1241,0.81,0.62,-3.24,70.44,-14.25,23.44,-13.38,1.56,-0.07,-0.71,0.01,0.67,0.24,627687,61947,W,1.3143146510049228,0.22527625638283633,0.26169794502931726
1242,0.9,1.04,-2.42,70.44,-14.25,23.44,-13.38,1.56,-0.07,-0.71,0.01,0.67,0.24,627729,61989,W,1.0934276586655225,0.19122843027278336,0.17706186371193747
1243,0.9,1.04,-2.42,70.44,-14.25,23.44,-13.26,-0.86,0.46,-0.71,0.01,0.67,0.24,627771,62031,W,0.9197973994177483,0.16980512263749264,0.10272265518093768
1244,2.44,1.36,-1.34,70.44,-14.25,23.44,-13.26,-0.86,0.46,-0.71,0.01,0.67,0.24,627811,62071,W,0.8074235518265345,0.1582654828628437,0.051244249236310796
