,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
520,-0.1,0.04,0.56,17.5,-6.69,9.94,-3.88,-4.11,1.25,0.15,0.64,-0.71,0.26,160524,25833,W,0.38992416898038257,0.0643804928057289,0.06822850859508515,0.2777501475504135,0.048550641209362144,0.06371424039927406,1.3637618283072561,0.21860043372058935,0.2348059954168743
521,-0.1,0.04,0.56,17.5,-6.69,9.94,-3.96,-3.61,1.18,0.15,0.64,-0.71,0.26,160556,25865,W,0.37447583415774416,0.058511389594236574,0.06452686145427357,0.24416493755211077,0.04546432340535091,0.06275936260723833,1.3322710544948628,0.20585595450573163,0.22582337690207688
522,-0.57,0.31,-1.85,17.5,-6.69,9.94,-3.96,-3.61,1.18,0.15,0.64,-0.71,0.26,160585,25894,W,0.3512982151593431,0.04981876481007473,0.05898628835570808,0.21380845132326004,0.041693693062779584,0.06224915712497968,1.2800599968976492,0.18527282842498674,0.20246876535884767
523,-0.57,0.31,-1.85,17.5,-6.69,9.94,-5.6,-6.48,2.21,0.15,0.64,-0.71,0.26,160602,25911,W,0.32455190266074974,0.039940407539119524,0.04890057709678859,0.20570776309606714,0.038090685649018165,0.0611860053978957,1.2219315978779024,0.16218649643264202,0.15980073489796365
524,-0.57,0.31,-1.85,17.5,-6.69,9.94,-6.1,-8.43,2.29,0.15,0.64,-0.71,0.26,160616,25925,W,0.2981557833824025,0.029827088933289978,0.037846065917926115,0.22797296022333025,0.035512082747951305,0.0605943807869195,1.1668027217963906,0.13928069867358214,0.11125084988532581
525,-0.84,0.4,-2.79,17.5,-6.69,9.94,-6.1,-8.43,2.29,0.15,0.64,-0.71,0.26,160630,25939,W,0.27878255459234097,0.025217241024543157,0.03097407025176533,0.2720166177649968,0.03658656901399379,0.06148607246694846,1.1249038304314014,0.13186426815941413,0.07233827250222956
526,-0.84,0.4,-2.79,17.5,-6.69,9.94,-6.1,-8.43,2.29,0.21,0.52,-0.7,0.45,160646,25955,W,0.2759215289010031,0.026078927544825395,0.030207189751101465,0.3263771010179256,0.039184832681141986,0.06186566647469303,1.1090613102110174,0.13858507352000032,0.05205973108286441
527,-0.84,0.4,-2.79,17.5,-6.69,9.94,-8.05,-13.84,2.25,0.21,0.52,-0.7,0.45,160661,25970,W,0.2935785867426947,0.032128645705097006,0.0350918893856492,0.38148198420208546,0.04512458804954214,0.062221441123596434,1.122171013117027,0.1548507094899301,0.050102254359034606
528,-0.83,1.36,-3.22,17.5,-6.69,9.94,-8.05,-13.84,2.25,0.21,0.52,-0.7,0.45,160867,26176,W,0.32756848506615166,0.044115912806483,0.044322765850718475,0.43198797117481463,0.0536728839143428,0.06395073677151403,1.1566286522830378,0.18076487993429777,0.054692243995415946
529,-0.83,1.36,-3.22,17.5,-6.69,9.94,-8.05,-13.84,2.25,0.18,0.55,-0.72,0.39,160888,26197,W,0.36956644687816503,0.05732948787028167,0.05524318273245951,0.47566796207614986,0.06244179981043328,0.06841026115049094,1.2018704759147958,0.20518506045877338,0.06479879896131789
530,-0.7,0.78,-1.12,17.5,-6.69,9.94,-8.05,-13.84,2.25,0.18,0.55,-0.72,0.39,160903,26212,W,0.4098631325254291,0.07056425417954139,0.06570228445953069,0.5103208725938503,0.07063813920531267,0.07314492519434493,1.2442491619423932,0.22828547168442914,0.08162368943866827
531,-0.7,0.78,-1.12,17.5,-6.69,9.94,-7.9,-10.08,1.06,0.18,0.55,-0.72,0.39,160943,26252,W,0.4403373627396181,0.08018227859959039,0.07533777847986639,0.5342273494080615,0.07518988880969499,0.08048969190742482,1.2731309812208733,0.23946955800109018,0.11057157459934834
532,-0.7,0.78,-1.12,17.5,-6.69,9.94,-7.52,-6.71,2.17,0.18,0.55,-0.72,0.39,161376,26685,W,0.45561173333976546,0.08514159468464591,0.0801712170801929,0.5471252699769364,0.07538000008087586,0.08812493309650343,1.2829741830501564,0.23732257662915254,0.13581018255085212
533,-0.7,0.78,-1.12,17.5,-6.69,9.94,-6.33,-7.05,1.64,0.18,0.55,-0.72,0.39,161409,26718,W,0.4521989392917059,0.08461820876790535,0.08148184995713682,0.5492333963292358,0.07027175518751737,0.0941303204317646,1.2666778323426258,0.22136512250889703,0.1564694416391591
534,0.75,-0.63,2.33,17.5,-6.69,9.94,-6.33,-7.05,1.64,0.18,0.55,-0.72,0.39,161440,26749,W,0.4299628936954591,0.07877050551108399,0.07863195788607516,0.5398178283798816,0.06091333550821449,0.0976034499035423,1.2208018557444655,0.19312006937649798,0.16947054050578222
535,0.75,-0.63,2.33,17.5,-6.69,9.94,-7.79,-9.39,1.52,0.18,0.55,-0.72,0.39,161456,26765,W,0.3920617785678064,0.06866603283354082,0.07005683945922259,0.5173178309482261,0.04815630496024545,0.09530077113544973,1.1475097851789964,0.15731139621514137,0.1641826339594818
536,0.75,-0.63,2.33,17.5,-6.69,9.94,-8.71,-8.89,1.52,0.18,0.55,-0.72,0.39,161473,26782,W,0.3433355922688532,0.05513097165497047,0.0598639689867658,0.4800835569313382,0.033506984418491814,0.09071089754174827,1.0512293073278705,0.11682058922141628,0.1526632098547988
537,0.71,-1.14,2.65,17.5,-6.69,9.94,-8.71,-8.89,1.52,0.18,0.55,-0.72,0.39,161487,26796,W,0.2951731307807531,0.0464479850629793,0.05294938239428291,0.4330814858367706,0.0266933563066456,0.08710321709490626,0.9559074912324825,0.09807326429139274,0.14655941973686143
538,0.71,-1.14,2.65,17.5,-6.69,9.94,-8.71,-8.89,1.52,0.27,0.54,-0.71,0.37,161503,26812,W,0.26727872488032556,0.04280044502875341,0.05220485246352751,0.39011153966659173,0.02726708786082468,0.08647104438035617,0.9124596726140136,0.10041607384830542,0.15346931655973373
539,0.71,-1.14,2.65,17.5,-6.69,9.94,-8.4,-9.2,1.52,0.27,0.54,-0.71,0.37,161518,26827,W,0.2780874800528097,0.045076398224883275,0.05692900019702755,0.3668158822774604,0.03426500064517487,0.0893642176580861,0.9675961966778454,0.12028461751406207,0.1745394406599711
540,0.71,-1.14,2.65,17.5,-6.69,9.94,-7.33,-8.28,1.25,0.27,0.54,-0.71,0.37,161535,26844,W,0.32946630343427846,0.05360473082641875,0.06780357540686589,0.37486034755667685,0.04503898255200729,0.09644201354810296,1.1217077564431075,0.15761782281549366,0.2103594525964274
541,0.67,-0.63,2.51,17.5,-6.69,9.94,-7.33,-8.28,1.25,0.27,0.54,-0.71,0.37,161551,26860,W,0.4044030438379765,0.06514474212102636,0.08594015751988429,0.41386908449727533,0.056000009456139,0.11074161251740021,1.3260535988675284,0.20082906355087302,0.26462690134810785
542,0.67,-0.63,2.51,17.5,-6.69,9.94,-6.68,-6.86,1.29,0.27,0.54,-0.71,0.37,161565,26874,W,0.4802340177518142,0.0786597664768819,0.10804644905100684,0.46800634533942886,0.06707820371757213,0.12979321408669287,1.5167651245443319,0.24527077705424916,0.3296417029714031
543,0.53,-0.88,2.22,17.5,-6.69,9.94,-6.68,-6.86,1.29,0.27,0.54,-0.71,0.37,161992,27301,W,0.5414208285548773,0.08769165797720845,0.1284108908646498,0.5200941106243204,0.07329093688645326,0.14988563301077257,1.650804459836593,0.2751718615008455,0.38956007560675227
544,0.53,-0.88,2.22,17.5,-6.69,9.94,-6.68,-6.86,1.29,0.32,0.46,-0.68,0.47,162016,27325,W,0.5809353947014742,0.09103841666612109,0.14268108261947696,0.5588543817101899,0.07443234756204711,0.16777237909113613,1.7111765765856413,0.28634260273730605,0.432591590931307
545,0.53,-0.88,2.22,17.5,-6.69,9.94,-7.48,-10.01,2.55,0.32,0.46,-0.68,0.47,162030,27339,W,0.5956985468264513,0.08864383374390912,0.1509230797357308,0.5769993207889078,0.07186521539597136,0.1824034843033029,1.696576242323315,0.27958309006660365,0.458336374320355
546,-1.38,0.91,-3.62,17.5,-6.69,9.94,-7.48,-10.01,2.55,0.32,0.46,-0.68,0.47,162044,27353,W,0.5853596992508909,0.0803054194628084,0.1518669240996998,0.5726136814112569,0.06605668023171125,0.19046622409622507,1.6178788607312546,0.25468619591573843,0.4607239524008039
547,-1.38,0.91,-3.62,37.75,27.81,-23.06,-7.48,-10.01,2.55,0.32,0.46,-0.68,0.47,162058,27367,W,0.5519658491744526,0.0679724555107439,0.14452872983503892,0.5503677552761824,0.06075137182128727,0.18989410881320368,1.4925330124621512,0.21789400622835745,0.43759642122693193
548,-1.38,0.91,-3.62,37.75,27.81,-23.06,-6.64,-11.58,2.32,0.32,0.46,-0.68,0.47,162258,27567,W,0.4993299681378853,0.052779714856614764,0.13147193299417936,0.5175284718347845,0.05615086964446135,0.18271897683426372,1.3369125896872434,0.17271319069397814,0.3967128177330419
549,-1.28,1.62,-3.09,37.75,27.81,-23.06,-6.64,-11.58,2.32,0.32,0.46,-0.68,0.47,162282,27591,W,0.43181762818627556,0.03483659519171102,0.11010396016112534,0.4788775390143679,0.0513521416439755,0.1672312682846897,1.161533669540174,0.12901279356878145,0.3392362171060069
550,-0.42,0.59,-0.23,37.75,27.81,-23.06,-6.64,-11.58,2.32,0.32,0.46,-0.68,0.47,162297,27606,W,0.35474110532265896,0.018837694801171676,0.08273755045033855,0.4374116604810567,0.04789152326818223,0.14477802729746062,0.971612761389346,0.09420274748854873,0.274801500978838
551,-0.42,0.59,-0.23,37.75,27.81,-23.06,-5.64,-6.14,2.44,0.32,0.46,-0.68,0.47,162310,27619,W,0.275089744693965,0.019239528902775246,0.055037803530612724,0.39603691784904177,0.043770390833924616,0.11975754749420758,0.772329600951282,0.07242053191507337,0.21194620442579762
552,-0.42,0.59,-0.23,37.75,27.81,-23.06,-7.59,-6.6,2.55,0.32,0.46,-0.68,0.47,162326,27635,W,0.20177428910483397,0.0313037096767094,0.02752226216355053,0.3560161643374583,0.03808854723887896,0.09463751439108549,0.576513357983561,0.0611736832402534,0.15482496945656446
553,-0.11,-0.03,0.29,37.75,27.81,-23.06,-7.59,-6.6,2.55,0.32,0.46,-0.68,0.47,162341,27650,W,0.1482550490286589,0.04044823296466187,0.009079555048707885,0.31653726853264585,0.029465575149701113,0.07365158592927132,0.4086024080521243,0.04674843993821953,0.11340706339823825
554,-0.11,-0.03,0.29,37.75,27.81,-23.06,-7.59,-6.6,2.55,0.08,0.7,-0.7,0.11,162355,27664,W,0.13681663445719158,0.04366331828649318,0.017167312013086324,0.2744659535385233,0.018794598104627545,0.0582598893910637,0.2986233303259773,0.02305321328666871,0.08674232736335973
555,-0.11,-0.03,0.29,37.75,27.81,-23.06,-7.55,-6.45,2.17,0.08,0.7,-0.7,0.11,163090,28399,W,0.17148659628308535,0.04542294497139153,0.031055244722633362,0.22852094317981023,0.012085712609111591,0.048441669997283915,0.25869722419827945,0.014852084771604344,0.06375476125951866
556,0.01,-0.63,0.43,37.75,27.81,-23.06,-7.55,-6.45,2.17,0.08,0.7,-0.7,0.11,163114,28423,W,0.22298474509499433,0.04599347133460978,0.04280661931426561,0.1819592437359982,0.009253003533367096,0.0430248031940092,0.26822407818449556,0.02965944586310815,0.04213495297261506
557,0.01,-0.63,0.43,37.75,27.81,-23.06,-7.29,-2.57,1.52,0.08,0.7,-0.7,0.11,163129,28438,W,0.2700591473638761,0.043756743379629356,0.04867055596811572,0.13792236926876789,0.009935312869529802,0.03729252341827258,0.294100044084141,0.04415131802298862,0.030720510825472492
558,-0.84,-0.14,0.82,37.75,27.81,-23.06,-7.29,-2.57,1.52,0.08,0.7,-0.7,0.11,163142,28451,W,0.3020771846498534,0.04063973710711535,0.049473408824586236,0.09688918380479916,0.012503373878435713,0.0309292542089173,0.3189219861086835,0.04938584431221167,0.03051585569519428
559,-0.84,-0.14,0.82,37.75,27.81,-23.06,-7.29,-2.57,1.52,0.25,0.44,-0.46,0.73,163934,29243,W,0.3137347163245162,0.034830015463767294,0.04719718338937427,0.06060875558249156,0.013278534509245862,0.02456691460677616,0.33752556915434145,0.05389335531643751,0.03772932340018779
560,-0.84,-0.14,0.82,37.75,27.81,-23.06,-7.44,-2.5,2.02,0.25,0.44,-0.46,0.73,163958,29267,W,0.30399548554393024,0.02827081345600227,0.04299003907019634,0.03993025936624929,0.012714525118139614,0.018996015905155237,0.3489170483645273,0.05613121765820278,0.05015513085110967
561,-0.84,-0.14,0.82,33.19,18.69,-27.44,-7.44,-2.5,2.02,0.25,0.44,-0.46,0.73,163973,29282,W,0.27515250862686896,0.02183037851954785,0.036982988520777936,0.05105120762692805,0.01056683994187168,0.016154740463248246,0.3527246313468743,0.05678678669917618,0.062157811408684406
562,-0.84,-0.14,0.82,33.19,18.69,-27.44,-9.01,-2.19,4.59,0.25,0.44,-0.46,0.73,163988,29297,W,0.23402397723284807,0.017839164202210153,0.02764499083606949,0.07637478381054869,0.006842998603277721,0.01637343671301402,0.352474613517432,0.05787351514708003,0.07033267170806862
563,-0.89,-0.32,-0.04,33.19,18.69,-27.44,-9.01,-2.19,4.59,0.25,0.44,-0.46,0.73,164003,29312,W,0.19541507801715444,0.022880879966374324,0.016254768256343727,0.09851895083826093,0.0016645926665878788,0.018863275917671285,0.3531721636850803,0.06083303977267306,0.0731681662867839
564,-0.89,-0.32,-0.04,33.19,18.69,-27.44,-7.67,-2.11,3.59,0.25,0.44,-0.46,0.73,164224,29533,W,0.17981667298632087,0.03373671972882843,0.006597858874775736,0.11125566294675873,0.004623166936565872,0.022405352774498934,0.35636695664125173,0.06729188234371744,0.07092218836091144
565,-0.61,-0.05,-0.17,33.19,18.69,-27.44,-7.67,-2.11,3.59,0.25,0.44,-0.46,0.73,164249,29558,W,0.1960601261698657,0.044410289353368514,0.011444419618437597,0.11377423433405692,0.00955718789042699,0.023973389462332812,0.36008145201124325,0.07661755697331733,0.06514275237628672
566,-0.61,-0.05,-0.17,33.19,18.69,-27.44,-6.91,-2.69,2.67,0.25,0.44,-0.46,0.73,164264,29573,W,0.2289635917023945,0.052171447257439336,0.02024021990732981,0.1087066194802849,0.012734376020574603,0.02253876916264247,0.36050213456065683,0.08704887975627683,0.05698677309893709
567,-0.61,-0.05,-0.17,33.19,18.69,-27.44,-5.87,-3.61,3.21,0.25,0.44,-0.46,0.73,164278,29587,W,0.2597105863754037,0.05797766105890642,0.028948115262854242,0.09754999874385889,0.015425230281001385,0.02043331252422961,0.3541580859626288,0.0950626976866273,0.0515439803661433
568,-0.89,0.2,-1.08,33.19,18.69,-27.44,-5.87,-3.61,3.21,0.25,0.44,-0.46,0.73,165000,30309,T,0.27617630821888917,0.0615435392353855,0.037113809295372224,0.08039828243778134,0.01754530931936181,0.017400443335168405,0.3388710925173021,0.09878953564941134,0.04832437028306099
569,-0.89,0.2,-1.08,33.19,18.69,-27.44,-5.87,-3.61,3.21,-0.27,0.5,-0.01,0.82,165024,30333,T,0.27250699310428594,0.061835242584719716,0.04183057788876148,0.05825117434262235,0.01870396800050896,0.01373593367817706,0.3130030566342695,0.0976395047195047,0.047664976997401624
570,-0.89,0.2,-1.08,33.19,18.69,-27.44,-4.8,-8.82,2.86,-0.27,0.5,-0.01,0.82,165045,30354,T,0.2483241480308499,0.05942606171469607,0.04395465038055041,0.03413832060366714,0.018841319903941164,0.010629150631396876,0.27536267441044016,0.09117176266092787,0.047173776874057355
571,-0.01,0.07,0.0,33.19,18.69,-27.44,-4.8,-8.82,2.86,-0.27,0.5,-0.01,0.82,165071,30380,T,0.2075518850107625,0.05384071052795969,0.04270160217518063,0.019857067682084912,0.018189172441041686,0.007598885042330318,0.22554141128864794,0.08071832828683694,0.04321605992943434
572,-0.01,0.07,0.0,33.19,18.69,-27.44,-4.45,-8.7,2.52,-0.27,0.5,-0.01,0.82,165085,30394,T,0.15705529424756448,0.04619879486225858,0.03751550544776681,0.034113680636176,0.0176210102404866,0.005460875777273984,0.16693656714606409,0.06661492044522165,0.03793025269344205
573,-0.01,0.07,0.0,33.19,18.69,-27.44,-4.11,-8.47,2.52,-0.27,0.5,-0.01,0.82,165100,30409,T,0.10509691848481474,0.036610710276631354,0.031028569978403187,0.05588085150796905,0.017899866518919675,0.004658859515122384,0.10675317388684617,0.050615570250657514,0.03176332042888771
574,-0.04,0.16,-0.08,33.19,18.69,-27.44,-4.11,-8.47,2.52,-0.27,0.5,-0.01,0.82,165116,30425,T,0.05951672237983941,0.02680705501432687,0.02297551050872516,0.07401712837778689,0.018573907439810782,0.004144382771011556,0.053818600297573495,0.0347234087358863,0.02449357444042613
575,-0.04,0.16,-0.08,33.19,18.69,-27.44,-4.03,-8.32,2.71,-0.27,0.5,-0.01,0.82,165416,30725,T,0.027183978778482228,0.017510673312152128,0.015066656435307378,0.08416573754768833,0.018748792019028654,0.005186322334637726,0.027642960346574517,0.020826035696864406,0.017024078666554334
576,-0.05,0.31,-0.12,33.19,18.69,-27.44,-4.03,-8.32,2.71,-0.27,0.5,-0.01,0.82,165439,30748,T,0.01599049094381782,0.010197087112251077,0.008260607616238648,0.08419091314374139,0.01805074651314347,0.007007117200263686,0.042568643006309484,0.010813869739789917,0.010286415184321957
577,-0.05,0.31,-0.12,33.19,18.69,-27.44,-4.41,-8.36,3.13,-0.27,0.5,-0.01,0.82,165459,30768,T,0.017574775157575228,0.004707887896856343,0.0030119330301192192,0.07414216506946687,0.01642912971196047,0.008683355460707918,0.0566977095162066,0.0062759652376544565,0.008629021556986142
578,-0.05,0.31,-0.12,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.27,0.5,-0.01,0.82,165474,30783,T,0.016936115388996295,0.0019400531702117364,0.002367864843117443,0.057318848340784,0.01199633629229688,0.012854352063950743,0.0629765388557855,0.009454296754900745,0.009224772364148858
579,-0.09,0.14,-0.16,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.27,0.5,-0.01,0.82,166237,31546,T,0.01595499644702738,0.0021741735246448455,0.0025747143018315243,0.04518486377740382,0.006039830972844097,0.02023390916958861,0.06956505896353754,0.015771772685838785,0.008854003493907088
580,-0.09,0.14,-0.16,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.47,0.38,-0.12,0.79,166262,31571,T,0.016949306489128332,0.0023322983417684373,0.003037315424934289,0.05738883439522255,0.006831939131156399,0.02782137738795308,0.08644081661807637,0.0247719741008023,0.015350344604770168
581,-0.04,0.16,0.0,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.47,0.38,-0.12,0.79,166277,31586,T,0.02012442561724848,0.0024774387089308947,0.0033610581192842002,0.09069557309648793,0.015663644121474585,0.03590741881886505,0.12037056005949687,0.035507551117241694,0.02674352015368253
582,-0.04,0.16,0.0,33.19,18.69,-27.44,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,166290,31599,T,0.023806942341670394,0.002381651321668724,0.003937034435695728,0.1313786266389323,0.0244918183625925,0.043411904618008625,0.17136623830075826,0.04509459465151565,0.039698985167781184
583,-0.11,0.26,0.06,33.19,18.69,-27.44,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,167146,32455,T,0.025833831019467846,0.002508878904465342,0.004758671932181405,0.17180779735064047,0.03218842937287278,0.049331147087176605,0.23318275441327743,0.05301381088443268,0.052228926828748905
584,-0.11,0.26,0.06,4.75,30.25,-23.87,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,167196,32505,T,0.024663364966340157,0.003141932851531919,0.005664103017226913,0.20673615544320034,0.037447831494526754,0.05410164027473091,0.29743224193274886,0.057793014381146215,0.06443528281475139
585,-0.11,0.26,0.06,4.75,30.25,-23.87,-6.6,-3.34,2.48,-0.47,0.38,-0.12,0.79,167213,32522,T,0.020311832861927698,0.004964824487664803,0.007193014805620548,0.2323164915357709,0.04027157353145399,0.05605547208758248,0.3553653988590064,0.05938888826212623,0.07332785078429364
586,-0.11,0.26,0.06,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.47,0.38,-0.12,0.79,167230,32539,T,0.018599697564691847,0.007204101796166272,0.008576559029211242,0.24610130550621573,0.040377674499685635,0.05590731975790022,0.3986548128378265,0.05756279796182846,0.07860288475284948
587,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.47,0.38,-0.12,0.79,167244,32553,T,0.029186428937283137,0.009583551163754209,0.009910874218477505,0.2469251944992906,0.037791101588715965,0.05373871940903224,0.4213805477092809,0.052326321439293624,0.0804987196144455
588,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.21,0.5,0.1,0.84,167268,32577,T,0.04811016318788381,0.011406115231321064,0.011978850078471917,0.23483248237768312,0.033091043121550506,0.04858646153709038,0.421035027651807,0.044717466322087444,0.07824812049769107
589,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.29,-1.12,3.13,-0.21,0.5,0.1,0.84,167285,32594,T,0.06946008370584243,0.012838891585036231,0.013504133416482942,0.21174939450405608,0.02611922436562214,0.04163691608225706,0.3979736974812478,0.03649762614914952,0.07336502249583991
590,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.02,-0.24,3.36,-0.21,0.5,0.1,0.84,167301,32610,T,0.09008969416187022,0.013188865221115793,0.015107354718003868,0.18190963387423417,0.017988177842423837,0.03347604711868168,0.3555946075801028,0.029177226629213064,0.06577451236137861
591,-0.25,-0.42,0.81,4.75,30.25,-23.87,-6.02,-0.24,3.36,-0.21,0.5,0.1,0.84,167319,32628,T,0.10832111869482636,0.012643900532952777,0.016526589207072735,0.15067937738901416,0.01078110872468049,0.026707265106890976,0.2998775741983049,0.024092730229018044,0.05728407269702458
592,-0.25,-0.42,0.81,4.75,30.25,-23.87,-5.98,0.14,3.78,-0.21,0.5,0.1,0.84,167333,32642,T,0.12319790759371609,0.01106128273223501,0.016962040529342755,0.122891111380321,0.0067040268518331406,0.022739658655622864,0.23769212496966505,0.020854664639527846,0.05006989928014825
593,-0.39,-0.3,0.53,4.75,30.25,-23.87,-5.98,0.14,3.78,-0.21,0.5,0.1,0.84,167354,32663,T,0.13393860843529717,0.008882869903598122,0.017107840436703377,0.10081333004447537,0.005977519079481777,0.021005060995224898,0.1747627747171403,0.017220331432111144,0.04345794962074309
