,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
538,0.14,-0.94,3.78,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495139,24966,W,0.10628878450632524,0.0795011375822656,0.08589400737327553,0.7351645577226019,0.027319916244692558,0.023796109766140265,2.5249705765702544,0.3582002300800522,0.39841599505310626
539,0.34,-1.85,6.26,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495181,25008,W,0.08276938683636445,0.10255598114720982,0.10939165251652705,0.8241454097196179,0.03548037372255441,0.03232730976991353,2.7950196120426445,0.43751454661913364,0.48711060090218045
540,0.34,-1.85,6.26,161.81,-64.56,32.88,-16.9,2.63,0.7,-0.69,0.03,0.71,0.14,495223,25050,W,0.047883577287672195,0.12217345931933912,0.12689140791232037,0.8870595183696375,0.0449131133286649,0.046044483877755095,2.9710464372349543,0.49629307645139636,0.5602551898805661
541,0.34,-1.85,6.26,161.81,-64.56,32.88,-10.66,-11.35,-2.48,-0.69,0.03,0.71,0.14,495264,25091,W,0.0145588736404043,0.13651942065723774,0.13470413836789183,0.9176794507356292,0.0526083855713396,0.060266305512199775,3.032337083485809,0.5287702307160796,0.6015709400091319
542,0.34,-1.85,6.26,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495305,25132,W,0.055971692216004294,0.14268862964477838,0.13423764403623248,0.9118960207393753,0.058227233102403714,0.07041585682358302,2.9690823635295085,0.5302563047371096,0.6062019458336858
543,-0.85,-0.66,-3.46,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495347,25174,W,0.12299296691985166,0.1409968366722085,0.1254123454353559,0.8683508910931239,0.06039214685346259,0.07703077529091663,2.7851838968318643,0.5019694077801995,0.573102221615647
544,0.48,1.26,-3.54,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495390,25217,W,0.20612893585704184,0.13067457571770005,0.107229851563041,0.7896301357008527,0.059473244237039466,0.07769397216518847,2.498290905375754,0.4482083228994984,0.5031183295395879
545,0.46,1.13,-3.75,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495431,25258,W,0.3013607544244606,0.11376750703003294,0.08514997387927815,0.6829671684742026,0.055055217082242904,0.07151474704466261,2.139079287317874,0.3782631117720581,0.41024533841715227
546,0.46,1.13,-3.75,161.81,-64.56,32.88,-13.68,1.98,1.38,-0.69,0.03,0.71,0.14,495473,25300,W,0.39912698762701737,0.10111547897646055,0.06684815063596526,0.5688544312082474,0.04005075668386813,0.061764338064584964,1.7578583566183326,0.31876244977211626,0.31671066263184317
547,0.46,1.13,-3.75,161.81,-64.56,32.88,-12.57,2.32,0.39,-0.69,0.03,0.71,0.14,495514,25341,W,0.48890544220404597,0.09764677423426321,0.05871596753109001,0.47495947594900567,0.01887202855777638,0.057420115222857344,1.41215596441321,0.2758722007438795,0.250284413975159
548,0.46,1.13,-3.75,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495554,25381,W,0.5638232768337742,0.10467734759237055,0.06545136109195829,0.42011031637958657,0.04761498977120415,0.08111394746918872,1.14531343216616,0.25759113447074183,0.20343282228942589
549,-0.3,1.01,-1.91,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495596,25423,W,0.6199656940737691,0.12155576339551774,0.0876301349461976,0.40915207457049224,0.10150453494674606,0.123127923395657,0.9850311077646363,0.25885675937292146,0.17383845861477998
550,-1.22,0.89,-2.25,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495638,25465,W,0.6551165798961537,0.14536483027581787,0.11912742421825281,0.4256636052455414,0.1591525318446839,0.1741578202700635,0.9221071218601667,0.27418329281836196,0.18391659448034103
551,-1.4,0.98,-1.58,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495680,25507,W,0.6676659400725863,0.17282159295293917,0.15349354161478712,0.4420996838148815,0.21266752715857237,0.22335497839810936,0.8941449023802648,0.30805545732694845,0.22786012213560017
552,-1.4,0.98,-1.58,161.81,-64.56,32.88,-10.96,3.55,4.41,-0.69,0.03,0.71,0.14,495723,25550,W,0.65817379949207,0.1961643580174912,0.1842082105583294,0.4368745201710326,0.25123233870877454,0.25954918327808063,0.8502958784277198,0.3331138851343069,0.27195427148500734
553,-1.4,0.98,-1.58,161.81,-64.56,32.88,-11.31,1.29,3.64,-0.69,0.03,0.71,0.14,495764,25591,W,0.6278341565451369,0.2086706577644563,0.20578374321749968,0.4044457139493821,0.2759300648970886,0.28065745308154627,0.7779153697937992,0.34328638324084476,0.30085316545615587
554,-1.4,0.98,-1.58,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495804,25631,W,0.5773624529273096,0.20859414477906862,0.2145268864749972,0.3505706674497636,0.28466412598145246,0.2869819989302582,0.6762084276247415,0.33802437537571367,0.317041778262849
555,1.57,-1.96,2.63,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495846,25673,W,0.5100722500205215,0.19627805795044903,0.2099010163768632,0.2840114430602595,0.27571779126387713,0.27611038754932743,0.5551797221315674,0.31427421100897335,0.31221922155750387
556,0.64,0.09,0.68,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495888,25715,W,0.4321038525260301,0.17294495892399406,0.19279644015790337,0.21474084087908635,0.2509481334522135,0.2490681381342135,0.43008249962086526,0.2768156181089281,0.2840675496529909
557,0.44,-0.1,0.26,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495929,25756,W,0.35213547929827627,0.14184229790491654,0.16428044730598823,0.1514671581195521,0.212495646662258,0.21121024792234755,0.31431372633812305,0.2266734894531107,0.24301951643110953
558,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.09,-3.0,0.96,-0.69,0.03,0.71,0.14,495972,25799,W,0.2794867421218209,0.10777840128613062,0.12799944072838867,0.099578317062137,0.16569948088237277,0.16432522086562698,0.21597112933640913,0.1701748151279469,0.18708587001241167
559,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.47,-2.89,0.23,-0.69,0.03,0.71,0.14,496012,25839,W,0.21923651619453388,0.07348614327807791,0.09204303298708005,0.060506355430420426,0.11561465053115746,0.1156636114551908,0.13697000311409724,0.11226596936768733,0.1269860613335291
560,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.32,-2.81,0.66,-0.69,0.03,0.71,0.14,496052,25879,W,0.17059574827904844,0.045294398690124076,0.060152997994469264,0.032007173923622595,0.06929986462654741,0.07070893735049646,0.076297209685822,0.05965200458400286,0.0727964828663433
561,-0.04,-0.04,0.13,161.81,-64.56,32.88,-9.32,-2.81,0.66,-0.69,0.03,0.71,0.14,496094,25921,W,0.13116401704269975,0.028541807643233632,0.03526091439048309,0.010948089252936328,0.03179558022817273,0.03372514820385016,0.03462426049651914,0.018062293241016648,0.027456852619122084
562,-0.04,-0.04,0.13,161.81,-64.56,32.88,-9.47,-2.81,0.43,-0.69,0.03,0.71,0.14,496136,25963,W,0.09954625024215093,0.022615362006214463,0.023605829025325823,0.003514098624080722,0.008045827409017003,0.011984638058660239,0.019308076318120898,0.00897307720081129,0.0073563979634012145
563,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.47,-2.81,0.43,-0.69,0.03,0.71,0.14,496178,26005,W,0.07290324887250567,0.018429091259187676,0.018836616553964475,0.009102450189311427,0.000986381512327573,0.005368940876944623,0.03719676654482736,0.014928694218516282,0.011420165857022827
564,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.7,0.58,-0.69,0.03,0.71,0.14,496220,26047,W,0.049249302857383784,0.013684209338244208,0.01465662522777158,0.012593317816631821,0.0019284743893903057,0.006526767166101096,0.06483707600220746,0.016175209578466795,0.013406428572707752
565,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.62,0.58,-0.69,0.03,0.71,0.14,496262,26089,W,0.03160272975674391,0.009204878248735645,0.009938580041106225,0.011547801209536307,0.004350846613572102,0.010151177531583093,0.08734767355958735,0.01965916042945763,0.013874822178966907
566,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.54,0.58,-0.69,0.03,0.71,0.14,496302,26129,W,0.014691677167336228,0.0033882947507207313,0.01125359222743919,0.005044632098563597,0.004792623301168847,0.014958594652002107,0.0959764914553767,0.025874799188406808,0.020534078206948792
567,-0.06,-0.08,0.38,161.81,-64.56,32.88,-9.55,-2.54,0.58,-0.69,0.03,0.71,0.14,496344,26171,W,0.022359587106613572,0.023178098973316304,0.02947148856365158,0.011403886170788297,0.004643631474617358,0.021651125255952836,0.09349518435232931,0.04192230348961033,0.03792677341381691
568,-0.06,-0.08,0.38,161.81,-64.56,32.88,-9.59,-2.35,0.66,-0.69,0.03,0.71,0.14,496386,26213,W,0.09068104957319731,0.046801899281753906,0.05194074690439831,0.030885733691785693,0.007818815142144097,0.030570572122843774,0.13040380528563048,0.06370235887387546,0.0567984162811537
569,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.59,-2.35,0.66,-0.69,0.03,0.71,0.14,496428,26255,W,0.19867690809747757,0.07283552466675255,0.07985026426474096,0.058394795346181944,0.013903572369067982,0.04174380734027803,0.24238574630214188,0.09010342636226207,0.07941745291780597
570,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.78,-1.77,0.43,-0.69,0.03,0.71,0.14,496471,26298,W,0.3420569414473376,0.10039816386046749,0.10341835511770613,0.09626413152352478,0.023388591738706447,0.05023662152204897,0.4130832435662593,0.11037511786189491,0.11900311066257022
571,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.85,-1.73,0.58,-0.69,0.03,0.71,0.14,496513,26340,W,0.5092639631152338,0.1292990348805269,0.11561133447883735,0.14573789712820698,0.03516981814243966,0.05527880176415696,0.6208121219526633,0.12363432294316214,0.17371836102567714
572,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.97,-1.7,0.46,-0.69,0.03,0.71,0.14,496552,26379,W,0.6820381737492429,0.15392480413145218,0.12389050112510044,0.20324404880507485,0.04428433950185275,0.060816827282411,0.8381815533245918,0.13290434150170374,0.2336543210905861
573,-0.03,-0.53,1.1,161.81,-64.56,32.88,-9.97,-1.7,0.46,-0.69,0.03,0.71,0.14,496593,26420,W,0.841054466044793,0.17634229162722326,0.11615866761144501,0.2626924007218443,0.05031994489740617,0.06723140670705144,1.036507814037874,0.1415490280365298,0.29284807388127915
574,-0.03,-0.53,1.1,161.81,-64.56,32.88,-11.77,-2.54,0.77,-0.69,0.03,0.71,0.14,496635,26462,W,0.9733240035757421,0.19046599013524135,0.09871698402109388,0.31831877173974404,0.05391745068287018,0.07407919667398506,1.1914702758180087,0.15217569679011636,0.34396488122855023
575,-2.69,0.59,3.32,161.81,-64.56,32.88,-11.77,-2.54,0.77,-0.69,0.03,0.71,0.14,496678,26505,W,1.0759594040724079,0.1993133603910271,0.07977398812587466,0.365203932423333,0.055776394741847,0.08149427789239823,1.2847639244303302,0.16511109172514574,0.380584360406201
576,-2.69,0.59,3.32,161.81,-64.56,32.88,-13.57,-0.43,-3.9,-0.69,0.03,0.71,0.14,496721,26548,W,1.1565741653026862,0.19845234859193364,0.05501300480048947,0.3996991409637871,0.057239524875576084,0.08906476190414461,1.305946076209488,0.17704480897191519,0.39918296608587445
577,-2.69,0.59,3.32,161.81,-64.56,32.88,3.36,-6.07,-9.99,-0.69,0.03,0.71,0.14,496763,26590,W,1.2463235638655008,0.18440989202168714,0.027930208986480524,0.4187286376004556,0.06000880493800516,0.09475789871340336,1.2537052987247723,0.18481404174679067,0.39695222855384266
578,-2.69,0.59,3.32,161.81,-64.56,32.88,-4.45,-3.5,-1.64,-0.69,0.03,0.71,0.14,496803,26630,W,1.3828881404803492,0.1696634689851149,0.03994959481120078,0.4196420767279726,0.06317048200819607,0.097277335980377,1.1361148682409028,0.18465912209781507,0.37553788519672865
579,-4.06,1.33,-1.79,161.81,-64.56,32.88,-4.45,-3.5,-1.64,-0.69,0.03,0.71,0.14,496844,26671,W,1.5672965690541731,0.17184333960209364,0.08813632105475472,0.4018702177820264,0.06573690608685144,0.09666994043929927,0.9694023043237412,0.17412826167579507,0.3378428942376412
580,-4.06,1.33,-1.79,161.81,-64.56,32.88,-10.89,1.33,6.44,-0.69,0.03,0.71,0.14,496888,26715,W,1.7652172002830047,0.19848780807654426,0.1431853658163372,0.3678814846124047,0.06669551030368057,0.0923452449392193,0.7753241020356358,0.15290943123149878,0.2879691781909658
581,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-10.89,1.33,6.44,-0.69,0.03,0.71,0.14,496930,26757,W,1.928882284534243,0.23892288743301185,0.19704121878444122,0.3229760054854012,0.06479826477062986,0.08450367207740388,0.5781671251827486,0.12171297991257697,0.23351763241700793
582,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-8.44,-6.22,5.79,-0.69,0.03,0.71,0.14,496973,26800,W,2.0154140282731663,0.27726437458018927,0.24381057601547346,0.2732948394159202,0.060191269447256696,0.07273882662660347,0.4011830182884312,0.08437372326269582,0.17841906838456612
583,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-13.76,-6.52,5.79,-0.69,0.03,0.71,0.14,497014,26841,W,1.9957169972184596,0.30196087383925607,0.278609931123397,0.2261272116837756,0.05254519410520695,0.056877699283993104,0.2625806514374969,0.043999961819417156,0.12835918139878436
584,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497057,26884,W,1.8645627739160182,0.3123273994175969,0.2976705363220149,0.19022476021820364,0.04176909896818148,0.03857504371190453,0.16585000730741772,0.012384280231894624,0.08797841850156883
585,-5.25,-0.27,-0.37,93.0,-66.0,34.5,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497100,26927,W,1.6383306150019914,0.30756284526606054,0.3029701533172386,0.16932777536559657,0.028638742310998788,0.021014005314607502,0.10209845575460778,0.01009876689923675,0.05458739864215463
586,0.03,0.0,-0.05,93.0,-66.0,34.5,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497141,26968,W,1.3449157024896505,0.2852778028123735,0.2903029430227188,0.15852586816038144,0.015039253293194907,0.0077431031525748316,0.06623930289774453,0.01821492354117412,0.031465299415837485
587,-0.04,0.25,-0.08,93.0,-66.0,34.5,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497181,27008,W,1.0186226679610042,0.24947375335948344,0.25821023712511804,0.14996084254695446,0.002303712685262633,0.011558025291217175,0.04768808622709902,0.015357735767167766,0.018946608616899983
588,-0.04,0.25,-0.08,93.0,-66.0,34.5,-9.16,-3.23,-0.15,-0.69,0.03,0.71,0.14,497223,27050,W,0.6977600718917965,0.20168782876476934,0.21571147963721043,0.13887628541907773,0.005570086010044771,0.0174420129717919,0.030416100381415637,0.01326840464939887,0.013560631147423126
589,-0.04,0.25,-0.08,93.0,-66.0,34.5,-9.13,-3.15,0.04,-0.69,0.03,0.71,0.14,497264,27091,W,0.4185930388609257,0.1507573982585018,0.15869704519986083,0.12512049080563742,0.007833495302313651,0.017939313642960836,0.020637932633110912,0.009903848444886188,0.01055431632980148
590,-0.04,0.25,-0.08,93.0,-66.0,34.5,-9.16,-3.08,0.2,-0.69,0.03,0.71,0.14,497304,27131,W,0.20610811800986714,0.097905629894256,0.10241208788723259,0.1101235502842693,0.009559957400093102,0.017498498505886136,0.024433921136672133,0.006571019871697447,0.008403989100143235
591,-0.04,0.25,-0.08,92.75,-66.38,35.31,-9.16,-3.08,0.2,-0.69,0.03,0.71,0.14,497344,27171,W,0.07074748319583442,0.052749834264415034,0.0568903476800316,0.09471512114474864,0.010637073661204529,0.01679466174157076,0.030172066036922376,0.003925968824260409,0.007082224664475507
592,-0.04,0.25,-0.08,92.75,-66.38,35.31,-9.2,-3.04,0.2,-0.69,0.03,0.71,0.14,497386,27213,W,0.0070540957979803205,0.018328280926625445,0.01707438360472335,0.07942356881878627,0.010828838694258502,0.015410784555498758,0.03222270715318074,0.0023907134192393013,0.006309373603772837
593,-0.01,0.03,-0.01,92.75,-66.38,35.31,-9.2,-3.04,0.2,-0.69,0.03,0.71,0.14,497427,27254,W,0.010507274688878361,0.0012175067264021942,0.0021094656800653084,0.06446334605160194,0.010355225708362458,0.01354966093295707,0.030432646238629138,0.0018561203427241422,0.006306905330246467
594,-0.01,0.03,-0.01,92.75,-66.38,35.31,-9.16,-3.04,0.23,-0.69,0.03,0.71,0.14,497468,27295,W,0.008225714160158895,0.0012011959442532986,0.0017428568566855882,0.04967704461066452,0.009128867126255047,0.011769081308403517,0.026276981667742214,0.0016324156806183697,0.006037099908767303
595,-0.01,0.03,-0.01,92.75,-66.38,35.31,-9.2,-3.04,0.2,-0.69,0.03,0.71,0.14,497510,27337,W,0.006046062049455595,0.001129434408572218,0.001391608308914653,0.03524794939795439,0.007343766179525766,0.009799418383863567,0.0208848700653291,0.0014033840182062136,0.005831856081409119
596,0.0,0.0,0.06,92.75,-66.38,35.31,-9.13,-3.11,0.08,-0.69,0.03,0.71,0.14,497591,27418,T,0.004268480026644971,0.0011110287173844678,0.0010170043995473984,0.022320186958460587,0.005508161364301597,0.00727781000553767,0.014644187137295747,0.0012851217566622445,0.005793459346838965
597,0.0,0.0,0.06,92.75,-66.38,35.31,-9.24,-3.0,0.2,-0.69,0.03,0.71,0.14,497633,27460,T,0.0036255061629089755,0.0011199241328478373,0.0007465002282500916,0.01236282960151049,0.0037234473090078444,0.004672129159982032,0.008032773616977122,0.0012466112463124072,0.005725888815478109
598,0.0,0.0,0.0,92.75,-66.38,35.31,-9.24,-3.0,0.2,-0.69,0.03,0.71,0.14,497674,27501,T,0.0042699075300791246,0.0011483300705280703,0.000816705334162255,0.006782020552032252,0.002373070906800859,0.0027068986713178317,0.0015569504946746516,0.0013442833294905092,0.005759707627783627
599,0.0,0.0,0.0,92.75,-66.38,35.31,-9.16,-3.04,0.12,-0.69,0.03,0.71,0.14,497714,27541,T,0.005339359706692851,0.0011633758293874963,0.0010430240484802776,0.005693799548618183,0.0016352611502095883,0.0011283811441588465,0.004616712476083395,0.0015170855030317975,0.005757841883273389
600,0.0,0.0,0.0,92.75,-66.38,35.31,-9.24,-3.0,0.12,-0.69,0.03,0.71,0.14,497754,27581,T,0.006252889430476526,0.0011587603785014088,0.0011364393989723393,0.0057679252368133755,0.0013405500946406855,0.0009983897001924528,0.0098404459650319,0.0017613295049181835,0.005357091172056529
601,0.0,0.0,0.0,92.69,-65.56,36.13,-9.24,-3.0,0.12,-0.69,0.03,0.71,0.14,497794,27621,T,0.006849614492513212,0.0011552253169281987,0.0011320516163698501,0.006047218511437398,0.001902130736657177,0.0015635863844588494,0.013981937209537665,0.0020320817783360586,0.004729444963648977
602,0.02,-0.02,0.05,92.69,-65.56,36.13,-9.24,-3.0,0.12,-0.69,0.03,0.71,0.14,497833,27660,T,0.0070984666614832765,0.0011200143707805566,0.0010993304385010358,0.00799950091773823,0.002782123962101051,0.002589317513083818,0.016706526555565603,0.00213322373168282,0.003993506125540987
603,0.02,-0.02,0.05,92.69,-65.56,36.13,-9.2,-3.0,0.16,-0.69,0.03,0.71,0.14,497873,27700,T,0.007052531691224717,0.0010605216109953147,0.0009814755699230383,0.012214160060343777,0.00355458596584297,0.0038479044975129897,0.01785776224525016,0.0021198218537601707,0.0030778517052618953
604,0.02,-0.02,0.05,92.69,-65.56,36.13,-9.24,-2.89,0.31,-0.69,0.03,0.71,0.14,497913,27740,T,0.006933314320416445,0.0009734050530553685,0.0008740257416449136,0.018073255947938172,0.004053064197558633,0.005224018699175366,0.017782165395118198,0.002074702609687754,0.002122516739147611
605,0.02,-0.02,0.05,92.69,-65.56,36.13,-9.28,-2.92,0.16,-0.69,0.03,0.71,0.14,497953,27780,T,0.0070137499591698075,0.0008611824184194677,0.0008436918307973598,0.024527004898313783,0.004312507691055441,0.006668868749838326,0.017204378253566136,0.0019999750408001677,0.0014326571333136628
606,0.02,-0.02,0.05,92.75,-66.69,34.88,-9.28,-2.92,0.16,-0.69,0.03,0.71,0.14,497993,27820,T,0.007400206985103794,0.0007409187464449205,0.0008777079625704909,0.030506123979329017,0.004371461343402959,0.007947414827636638,0.016834355387013743,0.0018952077650666813,0.0012557197042534296
607,0.02,-0.02,0.05,92.75,-66.69,34.88,-9.24,-2.92,0.16,-0.69,0.03,0.71,0.14,498033,27860,T,0.007932097228951983,0.0006198230324969322,0.0009671121160001842,0.03508799711117275,0.004291331198907593,0.00891245780341084,0.016847987501444516,0.0018983616264522329,0.0015272297532945335
608,0.03,-0.11,0.05,92.75,-66.69,34.88,-9.24,-2.92,0.16,-0.69,0.03,0.71,0.14,498074,27901,T,0.008361177051441864,0.0004502033178708099,0.0011039940661744668,0.03773878282601689,0.003976884921086791,0.009598386726165213,0.016921219640585218,0.0019810986236530135,0.0019488986909523202
609,0.03,-0.11,0.05,92.75,-66.69,34.88,-9.28,-2.81,0.39,-0.69,0.03,0.71,0.14,498114,27941,T,0.008552785269638782,0.0002730875266292635,0.0012357921968866763,0.03835363842106897,0.0035531044560949514,0.009996230248882508,0.016550075083638014,0.0021073837948149547,0.002258601275437818
