,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
762,0.04,-0.04,0.02,49.44,1.81,0.19,-9.39,-2.89,0.12,-0.1,0.68,-0.19,0.7,384615,42027,W,0.042466954654238005,0.014678645227910948,0.010327866533734398,0.14440838902183817,0.04323453956144796,0.03588434781076211,0.09443466604399343,0.0283219949962512,0.02902138330118258
763,0.04,-0.04,0.02,49.44,1.81,0.19,-9.43,-2.89,0.12,-0.1,0.68,-0.19,0.7,384654,42066,W,0.026028535576683026,0.010274308525572824,0.0058923791722339846,0.09002591347786362,0.03045468361117313,0.022910489745867103,0.061894327540492074,0.019279140389018783,0.018898606148833198
764,-0.01,-0.04,-0.01,49.44,1.81,0.19,-9.43,-2.89,0.12,-0.1,0.68,-0.19,0.7,384693,42105,W,0.017271206284005924,0.006433111056053411,0.0024163019120649605,0.0536581076740566,0.019230292514059614,0.012012984388176917,0.04450224509187933,0.011651401543921726,0.011732425617844627
765,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.43,-2.89,0.12,-0.1,0.68,-0.19,0.7,384734,42146,W,0.013928769049655279,0.0033410102888702356,0.0006469922420637026,0.034277653445803406,0.010271203724419066,0.0027551968574430867,0.037472940426130835,0.005630137106022159,0.007879598972015484
766,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.24,-2.89,0.46,-0.1,0.68,-0.19,0.7,384775,42187,W,0.011967411032056135,0.0014848835446148133,0.0013383978406983387,0.027255695497088617,0.005067211345680718,0.00268172134925537,0.0348796873758649,0.002581410364599251,0.007343567361849387
767,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.13,-3.0,0.31,-0.1,0.68,-0.19,0.7,384817,42229,W,0.010285503834315785,0.0005265043704082892,0.0009646546260388485,0.025544535063629366,0.004421690651146994,0.004800522524488204,0.033510012411363886,0.002781869936414447,0.007392779360371408
768,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.28,-3.04,0.12,-0.1,0.68,-0.19,0.7,384856,42268,W,0.009299680617736015,0.0008288559610281599,0.0012141725544402837,0.024879696369168675,0.00448640385462649,0.006025527931100728,0.03263419490462535,0.0028946169723065513,0.007112221947835933
769,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.28,-3.04,0.12,-0.1,0.68,-0.19,0.7,384897,42309,W,0.009499568602425316,0.0017645197336791502,0.0018726778328036998,0.024939329658793388,0.004837852407276976,0.006474990027195505,0.03313461266252786,0.002976464861255808,0.006718346239479263
770,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.2,-3.04,0.16,-0.1,0.68,-0.19,0.7,384936,42348,W,0.01075637184608574,0.0026147031290114525,0.002710141144230431,0.02651739735695511,0.005692625340496951,0.006717945700494485,0.03575268802252958,0.0028592526307719885,0.00609026066163482
771,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.24,-3.04,0.08,-0.1,0.68,-0.19,0.7,384977,42389,W,0.012488250357879266,0.003279429463583128,0.003434703445978405,0.030296839510513228,0.007033548517888894,0.006231725380076213,0.04052712010603182,0.0026718686586564067,0.005404228028767133
772,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.13,-2.96,0.35,-0.1,0.68,-0.19,0.7,385017,42429,W,0.014040559366147197,0.003664612702036915,0.003878883277719522,0.03554608748403475,0.008489237742838237,0.005286676464322906,0.046419100044115494,0.002585952871543519,0.0046463813091374455
773,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.2,-2.96,0.23,-0.1,0.68,-0.19,0.7,385056,42468,W,0.015005842663921395,0.0038698338828339514,0.004048800960763713,0.041106019062461904,0.00989537308964135,0.0038261089387294834,0.05181825303199427,0.003051212154387394,0.0037262574108513974
774,-0.03,0.03,0.04,49.44,1.81,0.19,-9.2,-2.96,0.23,-0.1,0.68,-0.19,0.7,385097,42509,W,0.0152836513956401,0.003857602929047542,0.003972257293212116,0.04602145543121034,0.010961222399272682,0.0019218840356072964,0.055407461694161685,0.003731437881902955,0.002858883614191909
775,0.03,-0.09,0.14,49.44,1.81,0.19,-9.2,-2.96,0.23,-0.1,0.68,-0.19,0.7,385137,42549,W,0.014910582371012435,0.003617895213549419,0.0036560206070772225,0.049807448544421956,0.01168633703938459,0.0005010272765141686,0.05643293062278308,0.004366199502544813,0.001821218076856059
776,0.03,-0.09,0.14,49.44,1.81,0.19,-9.47,-2.81,0.23,-0.1,0.68,-0.19,0.7,385176,42588,W,0.013989379497959536,0.003197039812024102,0.003115979701756728,0.052344851289308617,0.011923035746362436,0.001920422760065369,0.054561798125038405,0.004752109472385897,0.0007312344021344216
777,0.03,-0.09,0.14,49.44,1.81,0.19,-9.47,-2.85,0.08,-0.1,0.68,-0.19,0.7,385216,42628,W,0.01268462971973912,0.0025787588705861184,0.002415169000355993,0.053772802606809104,0.011742407924826326,0.0034135822655009707,0.04997216471301181,0.004779764278809932,8.806616409560487e-05
778,0.03,-0.09,0.14,49.44,1.81,0.19,-9.39,-2.81,0.39,-0.1,0.68,-0.19,0.7,385255,42667,W,0.011157433383501737,0.0018825739103458241,0.0016100031312715974,0.05441337840223001,0.011131823689368147,0.004623754496854672,0.04347789907404652,0.004568083177330626,0.0008777809473888205
779,0.02,-0.2,0.15,49.44,1.81,0.19,-9.39,-2.81,0.39,-0.1,0.68,-0.19,0.7,385295,42707,W,0.009503175465504934,0.0012315227330247465,0.0008248254138174772,0.054496517430269516,0.010278543732681071,0.005444705914022987,0.03634561389796463,0.00420425271640989,0.0014683784513594394
780,0.0,-0.15,0.1,49.44,1.81,0.19,-9.39,-2.81,0.39,-0.1,0.68,-0.19,0.7,385334,42746,W,0.007836571316218741,0.0008899923237140776,0.00022426961781317066,0.05394832667849933,0.009376948323529817,0.005736570783860267,0.03001709531074443,0.0037409289954868216,0.0017542986927730688
781,0.0,-0.15,0.1,49.44,1.81,0.19,-9.36,-2.5,0.85,-0.1,0.68,-0.19,0.7,385375,42787,W,0.006479478707564077,0.0009792020283701489,0.0005542227192996184,0.052354120611663585,0.008620724633704682,0.0057837556368267925,0.025540469830312187,0.0033309735067116484,0.0019241743469679729
782,0.0,-0.15,0.1,49.44,1.81,0.19,-9.47,-2.66,0.5,-0.1,0.68,-0.19,0.7,385415,42827,W,0.00589875821680382,0.0011352738723020845,0.0009942292156105456,0.04906833084123812,0.007947015429282358,0.005672298394307854,0.02272272246414475,0.002971116227627174,0.0018773285870161748
783,0.0,-0.15,0.1,49.44,1.81,0.19,-9.36,-2.66,0.7,-0.1,0.68,-0.19,0.7,385453,42865,W,0.006103424549155956,0.0011579013858787211,0.0013390012862798846,0.04351650774870156,0.00722253996754512,0.005546542642160123,0.020421465265305385,0.002623907713234635,0.001662218411914696
784,0.0,-0.11,0.09,49.44,1.81,0.19,-9.36,-2.66,0.7,-0.1,0.68,-0.19,0.7,385492,42904,W,0.006616675862478625,0.0011183153185228812,0.001652797432056628,0.03576031896595311,0.006396542676704902,0.005667404859092363,0.017844825114893974,0.002168269113137284,0.0017007791504865507
785,0.0,-0.11,0.09,49.44,1.81,0.19,-9.55,-2.5,0.66,-0.1,0.68,-0.19,0.7,385533,42945,W,0.0071648229808800035,0.0011199252685107923,0.0018644356663340893,0.02639013917693113,0.005521303816544018,0.005926272551379117,0.015137972929876432,0.0014934217968866597,0.0022867902669524336
786,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.55,-2.5,0.66,-0.1,0.68,-0.19,0.7,385573,42985,T,0.0076853997386572516,0.0011648279255972584,0.0018892950797191142,0.016123548685189854,0.004518875640993814,0.005994581232316808,0.014136845742493626,0.0006075693675316652,0.003129864978741857
787,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.51,-2.39,0.85,-0.1,0.68,-0.19,0.7,385613,43025,T,0.008155822243224496,0.0012791465594576632,0.0017266894492416343,0.005847032206882155,0.0035256941454686478,0.0057356996159890474,0.016837133222126204,0.0005570176758900503,0.0038785516885947616
788,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.55,-2.39,0.85,-0.1,0.68,-0.19,0.7,385652,43064,T,0.008519689066996758,0.0014733932104555728,0.0014108268980867796,0.004468964798901427,0.0024268024172517952,0.005368946715096149,0.022006464171274942,0.0014892463077292625,0.004727750065796824
789,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.51,-2.43,0.85,-0.1,0.68,-0.19,0.7,385693,43105,T,0.008737524755945202,0.0016326477099213234,0.001006867369920468,0.011776546026091737,0.0013776952676349526,0.004716770613733729,0.02716301832781599,0.0025073483389937952,0.005411372112240844
790,0.0,-0.07,0.09,49.44,1.81,0.19,-9.51,-2.43,0.85,-0.1,0.68,-0.19,0.7,385733,43145,T,0.008844601729113943,0.0017375878694448454,0.0006402939607841498,0.016756982066938316,0.0006041597924582327,0.00411918202502043,0.030745565127226485,0.0034502916978224807,0.005877716447109214
791,0.0,-0.07,0.09,49.44,1.81,0.19,-9.55,-2.27,0.96,-0.1,0.68,-0.19,0.7,385773,43185,T,0.00890052840352273,0.0017655879954572664,0.00039507787603278865,0.019386054200722373,0.0001547819023380421,0.003807345987126936,0.031996754591439365,0.004221518065097184,0.006171977322401298
792,0.0,-0.07,0.09,49.44,1.81,0.19,-9.51,-2.31,1.0,-0.1,0.68,-0.19,0.7,385814,43226,T,0.00893430306796561,0.001724226320672196,0.00035690408745510816,0.02025057172475993,0.00014418222053676273,0.003481999461530793,0.03075529473017601,0.004689436267759907,0.006055309720429178
793,0.0,-0.07,0.09,49.44,1.81,0.19,-9.47,-2.23,1.12,-0.1,0.68,-0.19,0.7,385852,43264,T,0.008927353455772731,0.0016473640620498712,0.00043018678807948247,0.020128477352925646,0.0006309608451353031,0.003451186993748979,0.027315609069640742,0.004876752209493125,0.005715348601548998
794,0.02,-0.05,0.0,49.44,1.81,0.19,-9.47,-2.23,1.12,-0.1,0.68,-0.19,0.7,385892,43304,T,0.0088225840932105,0.0015858753076526452,0.0005094797294025867,0.019724191401148197,0.0012761219365089453,0.0036104158408089603,0.022318942582965115,0.004699919500201103,0.005117884254082971
795,0.02,-0.05,0.0,49.44,1.81,0.19,-9.39,-2.23,1.19,-0.1,0.68,-0.19,0.7,385932,43344,T,0.008561196551949646,0.0015429891859843022,0.0005695243141589051,0.019217515325273406,0.0018323443201075716,0.0037163056675706186,0.01658048561396384,0.004271459709013604,0.004218306058416752
796,0.02,-0.05,0.0,49.44,1.81,0.19,-9.43,-2.31,1.12,-0.1,0.68,-0.19,0.7,385972,43384,T,0.008116652161317543,0.00147613285000624,0.0006299978731107036,0.018352789002461192,0.0022496268371226934,0.003806861566921115,0.010948571047784695,0.0035838153528037044,0.0032582585873854306
797,0.02,-0.05,0.0,49.44,1.81,0.19,-9.43,-2.31,1.08,-0.1,0.68,-0.19,0.7,386011,43423,T,0.0074689447077512135,0.0014009514508692743,0.0007231436070113866,0.016835693613361926,0.0024701097823051433,0.00376936873614688,0.006294918109976092,0.002780167309597432,0.002219163518796348
798,0.02,-0.05,0.0,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386049,43461,T,0.006591428722459188,0.0012829643106552768,0.0008356362051638815,0.014496031186504398,0.002488195332452182,0.003683796301539935,0.0036193332000603222,0.0019088308468709716,0.0012904135401429788
799,0.0,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386087,43499,T,0.005549404627465145,0.001161199057075108,0.0009108580990958983,0.011343813413166934,0.002407760013935251,0.0033594001940378837,0.0034416951550338224,0.0010414372174808724,0.0006908360607624805
800,0.0,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386127,43539,T,0.004553564611382227,0.0010627839291122688,0.0009171545194723996,0.007663591715672465,0.0023435912999107116,0.002692542326788412,0.004208261981843045,0.00033168030128790066,0.000798943502414153
801,0.0,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.12,-0.1,0.68,-0.19,0.7,386167,43579,T,0.003853802636580114,0.0009701730634115828,0.0008787886692365501,0.004039966746433294,0.002292201603869366,0.0020624553170668467,0.00508527710191047,0.0006050353672067355,0.0011461113625518254
802,0.0,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386205,43617,T,0.003556256378907045,0.000864103927285568,0.0008423685121241851,0.002336633380318737,0.0023258032492680203,0.0017295624985538896,0.006226839585781405,0.0009950724066364331,0.0014644280202695996
803,0.0,-0.01,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386245,43657,T,0.003544289316448216,0.0007384642656530472,0.0008742007622599891,0.004352532664776767,0.002451818410207585,0.0019416240541820125,0.007682197082900172,0.0014114055415939716,0.0017923380720228509
804,0.0,-0.01,0.01,49.44,1.81,0.19,-9.43,-2.27,1.12,-0.1,0.68,-0.19,0.7,386285,43697,T,0.0036711830967426137,0.0006544002605885917,0.0009390015147851226,0.006591456757620042,0.0026104652717164533,0.0026660049947645616,0.009311403053426053,0.0017779235537127747,0.002116570343777427
805,-0.01,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.12,-0.1,0.68,-0.19,0.7,386325,43737,T,0.0038621621897347294,0.0006123243637062371,0.0009459462198252099,0.008051057783998382,0.002750734229655146,0.0034789018348727135,0.010869627853505738,0.0019884327827896153,0.0025400091017401083
806,-0.01,0.0,0.01,49.44,1.81,0.19,-9.43,-2.23,1.12,-0.1,0.68,-0.19,0.7,386365,43777,T,0.004077911121612248,0.0006395732797288316,0.0008633447246208172,0.00856532942021413,0.002858682845742916,0.003921413774895414,0.012147241428033242,0.0021073883598940355,0.0027813453014369624
807,-0.01,0.0,0.01,49.44,1.81,0.19,-9.43,-2.23,1.08,-0.1,0.68,-0.19,0.7,386403,43815,T,0.004259844533498379,0.0007366966052277864,0.0007054134490433898,0.00843372155383176,0.0028668054532595957,0.004131251033215994,0.013226953121322164,0.002044817576244886,0.0029283137210069504
808,-0.01,0.04,-0.03,49.44,1.81,0.19,-9.43,-2.23,1.08,-0.1,0.68,-0.19,0.7,386444,43856,T,0.004368762377972601,0.0008163238549606617,0.000503433684960234,0.008573148690608002,0.0027204792364018773,0.004156610567811181,0.014637179165460083,0.0019127242995469822,0.0030611706138244103
809,0.0,0.02,-0.03,49.44,1.81,0.19,-9.43,-2.23,1.08,-0.1,0.68,-0.19,0.7,386484,43896,T,0.004422300864556972,0.0008687939347224227,0.0003201469803920749,0.010451270437145698,0.002649724868790373,0.0037914204638163614,0.017382425721272694,0.0019128204046362544,0.0030672270994656116
810,0.0,0.02,-0.03,49.44,1.81,0.19,-9.39,-2.27,1.16,-0.1,0.68,-0.19,0.7,386524,43936,T,0.004450264201761365,0.0008827939977286332,0.00019753893801639433,0.014404647523148581,0.0027055493698500033,0.0032237064454272157,0.021878622443674545,0.002041597576810092,0.00329153980904331
811,0.0,0.02,-0.03,49.44,1.81,0.19,-9.43,-2.27,1.04,-0.1,0.68,-0.19,0.7,386565,43977,T,0.0045296436369039635,0.0008438709945769429,0.000231748943130393,0.019700097174444663,0.0032891420341999962,0.003224207336028896,0.027672128140673893,0.0026313764091487886,0.00410602747048995
812,0.0,0.02,-0.03,49.44,1.81,0.19,-9.39,-2.27,1.08,-0.1,0.68,-0.19,0.7,386603,44015,T,0.004759791921455562,0.0008320673933031896,0.0004242882136727214,0.025872935089163916,0.004336512331294104,0.004178191105799548,0.034116487671551954,0.003672161744811192,0.005429831375425145
813,0.01,0.05,-0.06,49.44,1.81,0.19,-9.39,-2.27,1.08,-0.1,0.68,-0.19,0.7,386642,44054,T,0.005195523928927867,0.0009180013019632241,0.0006283913050686278,0.03261621784023787,0.00563337249120149,0.00548714146931059,0.04053637291253177,0.005006284387513332,0.006817253104508682
814,0.01,0.08,-0.11,49.44,1.81,0.19,-9.39,-2.27,1.08,-0.1,0.68,-0.19,0.7,386682,44094,T,0.005830421017013051,0.0011075599667916935,0.0008140946523681533,0.03948107609246994,0.007180340916241878,0.0066667195104171606,0.04625495994327732,0.006540451474418738,0.007920104710353293
815,0.01,0.08,-0.11,49.44,1.81,0.19,-9.43,-2.43,0.89,-0.1,0.68,-0.19,0.7,386723,44135,T,0.006588054095022872,0.0013465268530367608,0.0009721781062264381,0.04573669270533582,0.008665365768245628,0.007679161308234189,0.050555318710339844,0.007999827577218212,0.008689398743649357
816,0.01,0.08,-0.11,49.44,1.81,0.19,-9.43,-2.35,1.0,-0.1,0.68,-0.19,0.7,386763,44175,T,0.007336846924246656,0.001585121658725681,0.0010691997949248062,0.05060144077173615,0.009909335341610807,0.00839639452237359,0.0528064845850903,0.009220612670918994,0.009002707532800004
817,0.01,0.08,-0.11,49.44,1.81,0.19,-9.39,-2.39,1.04,-0.1,0.68,-0.19,0.7,386801,44213,T,0.007909623492540825,0.0017562691521413659,0.0011005828272428934,0.05359308910922607,0.010656323042191359,0.008793000265073089,0.05270848403600132,0.009925000425030493,0.008900877542113942
818,0.0,-0.02,0.0,49.44,1.81,0.19,-9.39,-2.39,1.04,-0.1,0.68,-0.19,0.7,386841,44253,T,0.0081729124014586,0.0018612549492917042,0.0010560334771070143,0.05452022057050094,0.010753399703983577,0.008819499572926994,0.05033037899741852,0.010027576098009194,0.008342086185316771
819,0.0,-0.02,0.0,49.44,1.81,0.19,-9.39,-2.43,1.0,-0.1,0.68,-0.19,0.7,386882,44294,T,0.008057164812653705,0.0018730084369184782,0.0009492830652434171,0.053394730305567316,0.010226895496655244,0.008494803949110051,0.04604552054290438,0.009561934832101104,0.007359430630827424
820,-0.02,-0.12,0.08,49.44,1.81,0.19,-9.39,-2.43,1.0,-0.1,0.68,-0.19,0.7,386921,44333,T,0.007540335092737552,0.0017906674667007962,0.0008108014327820816,0.05046990761505578,0.009129090247476875,0.00787386217583041,0.04047103212324449,0.008565770219794495,0.0061241396168031466
821,-0.02,-0.12,0.08,49.44,1.81,0.19,-9.43,-2.35,1.08,-0.1,0.68,-0.19,0.7,386961,44373,T,0.006655918993107479,0.001612809948384264,0.000650800695633979,0.04614934863851694,0.007628098321156781,0.007039405932052435,0.03431196370759796,0.007188453246494388,0.004747224681837165
822,-0.02,-0.12,0.08,49.44,1.81,0.19,-9.24,-2.23,1.35,-0.1,0.68,-0.19,0.7,387000,44412,T,0.00548668605477516,0.0013657908351523552,0.0005252950226270504,0.04086625002892536,0.005869595555365468,0.0061260343753548165,0.028234864857778957,0.0055452978396667504,0.0035335326052469028
823,-0.01,-0.07,0.05,49.44,1.81,0.19,-9.24,-2.23,1.35,-0.1,0.68,-0.19,0.7,387040,44452,T,0.004165107137165445,0.0010835279372601214,0.0004079189062056238,0.03492767314574227,0.0041906005476129195,0.005021328454954941,0.022661439527573123,0.003977160887549094,0.002349500872676635
824,-0.01,0.0,0.02,49.44,1.81,0.19,-9.24,-2.23,1.35,-0.1,0.68,-0.19,0.7,387080,44492,T,0.002881587295136317,0.0007941556668714983,0.00035119294780453815,0.02856272809335479,0.002835547640485734,0.003923153363547419,0.017755578468024197,0.002653650875297173,0.00151657703868936
825,-0.01,0.0,0.02,49.44,1.81,0.19,-9.32,-2.2,1.31,-0.1,0.68,-0.19,0.7,387119,44531,T,0.0019339776825126299,0.0005700484547214936,0.0003368626926327073,0.022143728464662536,0.0020440450668274372,0.0028528870273811604,0.013608562944919649,0.0018172026603276916,0.0010788831334989416
826,-0.01,0.0,0.02,49.44,1.81,0.19,-9.36,-2.23,1.27,-0.1,0.68,-0.19,0.7,387158,44570,T,0.0017844864433811105,0.00042420149067851396,0.0003210241199007297,0.016191069135244193,0.0018303451141062318,0.0016998309461725236,0.010217215417700633,0.001557617616263809,0.0007748398595936265
827,-0.01,0.0,0.02,-23.88,-47.25,20.63,-9.36,-2.23,1.27,-0.1,0.68,-0.19,0.7,387196,44608,T,0.002324379623169332,0.0003529649225503368,0.00031928553283615366,0.011332858015056282,0.0017307716749738473,0.0007438811056495794,0.007599637101874631,0.0014349626829136038,0.0008594235607686424
828,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.36,-2.23,1.27,-0.1,0.68,-0.19,0.7,387237,44649,T,0.002951071775822354,0.00036874181950416696,0.0003607663530754402,0.008092103310161932,0.001520750065454198,0.00023153039013317335,0.005646895961733594,0.001297904219119749,0.0008704314195662243
829,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.39,-2.23,1.19,-0.1,0.68,-0.19,0.7,387279,44691,T,0.0034198762006765414,0.00040785048521633827,0.0004231491988770082,0.0064344165358662855,0.0013453096880564125,0.0005978812950448582,0.00407516003333941,0.001138042641647056,0.0008669608692866045
830,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.32,-2.2,1.31,-0.1,0.68,-0.19,0.7,387322,44734,T,0.0036592493514846984,0.0004726262651641884,0.0004686529070622897,0.005898779630118146,0.0013233083777583834,0.000966946487668983,0.0029777913177614313,0.0009194460762040697,0.0009572316239208151
831,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.36,-2.23,1.23,-0.1,0.68,-0.19,0.7,387364,44776,T,0.0036298477436050186,0.0005684709838400637,0.00048441172721978696,0.005905647570996147,0.0014162286281744233,0.000896851932215023,0.0026939844924719915,0.0006613491866280692,0.0008553249408956619
832,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.32,-2.27,1.27,-0.1,0.68,-0.19,0.7,387404,44816,T,0.0033135371938001396,0.0006463031496862012,0.0004502770899486583,0.006377612810304911,0.001710418519622339,0.0006296253164656001,0.0031488967475619693,0.0005185493149464837,0.000733105538995299
833,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.32,-2.27,1.27,-0.1,0.68,-0.19,0.7,387446,44858,T,0.0027514029581567558,0.0007126649727770253,0.00039119546574174394,0.008045775042885487,0.0019997886760503114,0.000582722425334172,0.0038742337955648158,0.0005169550698333485,0.000730706609479112
834,0.0,-0.01,0.01,-23.88,-47.25,20.63,-9.32,-2.27,1.27,-0.1,0.68,-0.19,0.7,387488,44900,T,0.002119566961197466,0.000749214494627701,0.0003209451250950566,0.011371583933703787,0.002188553107493903,0.0008730615168726839,0.004600671603450137,0.0006620085246397291,0.0008574805714574608
