,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
243,0.37,0.16,0.15,1.12,14.94,-15.06,-1.11,-2.23,2.54,-0.3,0.26,0.56,0.73,374656,17868,W,-1.9112614320167798,0.1749704825215057,-2.282036278136303,-1.0582305013172273,0.06926089003015579,0.15429727129816712,0.3117421609604811,3.127947804117387,0.4359935104858694,-2.514744788686403,-0.9128574548352376,0.372221634195809
244,0.37,0.16,0.15,1.12,14.94,-15.06,-1.95,-2.64,2.77,-0.3,0.26,0.56,0.73,374673,17885,W,-1.9393556869545285,0.1284039381810975,-2.3136234545766836,1.2035824054901436,2.9917215278613294,0.27669642710653225,0.28897020204312096,0.102224051002275,0.33370095410675277,-2.7238164998218,1.878581187750211,-2.7210169631424272
245,0.37,0.16,0.15,1.12,14.94,-15.06,-2.37,-2.53,2.77,-0.3,0.26,0.56,0.73,374694,17906,W,-2.025409096628614,0.09810200039931306,-2.2668537306047236,-3.032416466246448,-0.45787101062962915,0.4206024854233178,0.2883985726304793,-2.897515513473503,0.2882861500845691,-2.8305304865863405,-1.8167522670235046,0.33485283298531016
246,-0.1,0.04,-0.18,1.12,14.94,-15.06,-2.37,-2.53,2.77,-0.3,0.26,0.56,0.73,374710,17922,W,-2.181116541813664,0.0967880373664766,-2.2621495952220907,-1.1273891528173619,2.5748285459431126,0.4882503884908248,0.2919864878719413,0.40255983135357587,0.28813894200888485,-2.8404808456457373,0.5745862390419503,-3.0574486813366613
247,-0.1,0.04,-0.18,1.12,14.94,-15.06,-2.18,-2.49,2.88,-0.3,0.26,0.56,0.73,374724,17936,W,-2.3717742389491274,0.11624038385909927,-2.352868154513638,0.987457392119831,-0.4492174350613618,0.541866492618538,0.28918199615880785,-2.5269324721904747,0.3051724046314127,-2.7988964275077137,2.897789373032204,0.11542230312301123
248,-0.59,0.36,-0.68,1.12,14.94,-15.06,-2.18,-2.49,2.88,-0.3,0.26,0.56,0.73,374739,17951,W,-2.551013419661233,0.13923593948942878,-2.497109426060598,-3.0666199848751337,2.8985602598746296,0.6118569880532041,0.2797025203421354,0.9389796884548749,0.32338321523996205,-2.7810713373991574,-1.080587486095808,-2.897405928701951
249,-0.59,0.36,-0.68,1.12,14.94,-15.06,-2.18,-2.49,2.88,-0.31,0.25,0.55,0.73,374755,17967,W,-2.687327979051716,0.15678097796610405,-2.6535043283706345,-0.7724128477989785,0.08264298143391957,0.692521403156011,0.26675835493084044,-1.8285322025667061,0.33675954153629917,-2.8216563895621634,1.288201466513586,0.6971188185721867
250,-0.59,0.36,-0.68,1.12,14.94,-15.06,-3.64,-3.34,3.57,-0.31,0.25,0.55,0.73,374769,17981,W,-2.759175663496352,0.1650565976500393,-2.791339673637399,1.649772031218778,-2.6924071559168827,0.7657195347539089,0.25411218626125903,1.6896647941410454,0.3420005026943754,-2.907276377762804,-2.6480543576157314,-2.1229239947440632
251,-0.77,0.47,-1.1,1.12,14.94,-15.06,-3.64,-3.34,3.57,-0.31,0.25,0.55,0.73,374784,17996,W,-2.7633391458015324,0.16319424025139698,-2.894252947748989,-2.2821532681447056,0.9034663730886143,0.8392707208618123,0.24636266577013724,-1.1204793560791722,0.3381976982871471,-3.005509067163004,-0.3251708774442288,1.336030480490092
252,-0.77,0.47,-1.1,1.12,14.94,-15.06,-3.64,-3.34,3.57,-0.33,0.25,0.54,0.74,374798,18010,W,-2.7026985615406796,0.1521748355184248,-2.9441196326689925,0.06093650787871883,-1.8394237068744321,0.9609358590388439,0.24594191082483352,2.3183261995157736,0.32354247742846204,-3.0855596852352134,2.0334581602332764,-1.6321328735887037
253,-0.77,0.47,-1.1,1.12,14.94,-15.06,-4.37,-4.33,3.76,-0.33,0.25,0.54,0.74,374812,18024,W,-2.5834231078128442,0.13393857080868976,-2.9033116095929534,2.834203501230217,1.6667760424596167,1.1851332291558296,0.262303817956834,-0.5882911518480192,0.30681940638758687,-3.123137688502413,-2.1604657638832463,1.6945681174997294
254,-1.19,0.09,-1.38,1.12,14.94,-15.06,-4.37,-4.33,3.76,-0.33,0.25,0.54,0.74,374831,18043,W,-2.4606819703512746,0.11158502622059399,-2.761832156073143,1.8474243732751479,-1.1209024023912864,1.5385716657183586,0.31144517360698,2.7180191685823982,0.3138485580407935,-3.107199230952153,-0.6927919660929701,-1.253313084816305
255,-1.19,0.09,-1.38,1.12,14.94,-15.06,-4.37,-4.33,3.76,-0.36,0.23,0.52,0.74,374845,18057,W,-2.415643102055462,0.09142656653512946,-2.6214295446089557,-2.1466039590239534,2.388873200313866,1.9998786209678232,0.400283408344163,-0.23373969935798683,0.3712328129459472,-3.067842106393513,1.0244373685565669,2.103315751359401
256,-1.19,0.09,-1.38,1.12,14.94,-15.06,-4.44,-5.37,4.18,-0.36,0.23,0.52,0.74,374869,18081,W,-2.468892088184275,0.07943470076263098,-2.5887261950204983,0.2126988883510683,-0.37871967552912267,2.509117500856951,0.5178656816145417,-3.133486006499747,0.47438155533493526,-3.0658571906355183,-3.0781934477581063,-0.8176210320867595
257,-1.19,0.09,-1.38,1.12,14.94,-15.06,-5.13,-7.7,5.03,-0.36,0.23,0.52,0.74,374952,18164,W,-2.5952103733367595,0.07645205869424579,-2.660028015450021,2.6202490226112305,3.137578560686777,2.9960206284701365,0.6438197222914707,0.33356165809168586,0.5963320682118389,-3.1310965266496416,-0.7788591404331975,2.5412655937748796
258,-1.88,0.01,-1.9,1.12,14.94,-15.06,-5.13,-7.7,5.03,-0.36,0.23,0.52,0.74,374975,18187,W,-2.7642729640441854,0.08191084687132091,-2.7921932400683405,-1.3045936550944797,0.3943992920892788,3.3966495551853995,0.7577340282502985,-2.3995077646893503,0.7107124808665286,3.0312233240884305,1.6123876884311743,-0.3809057049296192
259,-1.88,0.01,-1.9,1.12,14.94,-15.06,-5.97,-10.73,4.11,-0.36,0.23,0.52,0.74,375002,18214,W,-2.9539147765572973,0.09892428728897884,-2.951555137206558,1.0783228450930844,-2.3263081281163918,3.6611000840547763,0.8446116659032569,1.158236950867748,0.8002812249145221,2.877179175524068,-2.272433069163338,2.974316800481961
260,-2.99,-0.01,-3.01,1.12,14.94,-15.06,-5.97,-10.73,4.11,-0.36,0.23,0.52,0.74,375021,18233,W,3.1343095181617446,0.12895554285104985,-3.1168439013456086,-2.7955703567603996,1.287796414734599,3.760239226323357,0.8954072506515367,-1.628720986465832,0.8580875792310506,2.7112669748685003,0.12242109578052664,0.057732131677418926
261,-2.99,-0.01,-3.01,1.12,14.94,-15.06,-6.86,-13.68,3.95,-0.36,0.23,0.52,0.74,375042,18254,W,2.9452023812779506,0.167052702808129,3.0068535028357295,-0.3798570944607713,-1.4274321729731345,3.6919773421380175,0.9078510237236288,1.7916627477919116,0.8863820505643216,2.5573349136145223,2.5495033193350536,-2.8747082095971632
262,-2.95,-0.34,-2.91,1.12,14.94,-15.06,-6.86,-13.68,3.95,-0.36,0.23,0.52,0.74,375061,18273,W,2.770970265325283,0.2051887196711586,2.8578718383174055,2.079637138290142,2.0895878534334233,3.4875457526269766,0.885485328523577,-1.1137104584303887,0.891565117458156,2.4477046985175983,-1.340808372160642,0.48516544067739753
263,-2.95,-0.34,-2.91,1.12,14.94,-15.06,-4.59,-11.76,3.15,-0.36,0.23,0.52,0.74,375076,18288,W,2.619132384040067,0.23520576312612315,2.720162677438622,-1.738829406815862,-0.7646398355511238,3.208743850992965,0.8375875703063939,2.2161461470538444,0.8823465191513248,2.42703966312289,1.0172957151757638,-2.4909655910054402
264,-2.77,0.61,-2.99,1.12,14.94,-15.06,-4.59,-11.76,3.15,-0.36,0.23,0.52,0.74,375096,18308,W,2.493701668294864,0.2502742428871912,2.589439306073017,0.6935511339760282,2.6314532910551476,2.9305866027256595,0.7765010248081787,-0.7699744558755294,0.8669620820554638,2.524396815464177,-2.9500358092491004,0.8266372672218713
265,-2.77,0.61,-2.99,9.69,-11.5,-30.0,-4.59,-11.76,3.15,-0.36,0.23,0.52,0.74,375115,18327,W,2.3984718351125753,0.24623345433122784,2.459464952782352,-3.1307862417175767,-0.29721326042293544,2.7157733208323513,0.7139679091789196,2.5095494046266333,0.8485415375713856,2.6739449165101408,-0.7568147795229867,-2.21176361428958
266,-2.77,0.61,-2.99,9.69,-11.5,-30.0,-4.79,-11.0,2.5,-0.36,0.23,0.52,0.74,375134,18346,W,2.3347205629035757,0.22238416382395848,2.3258639601765156,-0.6767029210849748,3.0205627658506566,2.584792661632745,0.6622137371510113,-0.5094013369502757,0.826394161539341,2.756554083919222,1.3626831428086852,1.2208949710791472
267,-2.19,0.62,-2.56,9.69,-11.5,-30.0,-4.79,-11.0,2.5,-0.36,0.23,0.52,0.74,375153,18365,W,2.2884977763692156,0.18109459836864836,2.184762286027692,1.7699428048769938,0.07333480172769245,2.5030902099212433,0.6309181528328431,2.747374780705574,0.7978324196304543,2.756882586030872,-2.762582092193916,-1.6328868114737671
268,-2.19,0.62,-2.56,9.69,-11.5,-30.0,-5.09,-10.65,2.84,-0.36,0.23,0.52,0.74,375171,18383,W,2.2353844503227696,0.12823843818097014,2.0354034458818653,-2.0365796660227424,-2.8363827474565033,2.4260855964452697,0.6198290931125536,-0.2351491238453229,0.7588323171952711,2.7251151353638705,-0.5646299769148441,2.054794737520089
269,-1.86,0.04,-1.71,9.69,-11.5,-30.0,-5.09,-10.65,2.84,-0.36,0.23,0.52,0.74,375194,18406,W,2.1542106910209324,0.07411169085387495,1.8796271213074451,0.3967317927654126,0.6403765463868566,2.3343566582624646,0.6221743823104265,3.1369120896508425,0.7092703532001028,2.7062097550905113,1.7689782224077044,-0.6690934766228915
270,-1.86,0.04,-1.71,9.69,-11.5,-30.0,-5.09,-10.65,2.84,-0.7,-0.15,0.19,0.67,375213,18425,W,2.030170068109944,0.04586851617152207,1.7154112394859826,2.8380519895378935,-2.127058922162492,2.2499341146080054,0.6269282904715279,0.28880916951215396,0.6519487768143136,2.712848282222901,-2.000860844625955,3.088060888994126
271,-1.86,0.04,-1.71,9.69,-11.5,-30.0,-3.98,-9.2,2.69,-0.7,-0.15,0.19,0.67,375234,18446,W,1.862879565901906,0.07700473133511705,1.5401177470544851,-0.9951007790500758,1.4228588301506242,2.2036446505492036,0.6214981349478054,-2.4559644915108914,0.5879415596689415,2.7109705856676287,0.5432420642870257,0.6613979822468742
272,-1.35,0.42,-0.78,9.69,-11.5,-30.0,-3.98,-9.2,2.69,-0.7,-0.15,0.19,0.67,375251,18463,W,1.6613553376340167,0.13034562703604397,1.3531011370542465,1.4167235739399968,-1.3785265703058844,2.1935380811700713,0.5981149521091942,1.1364241204174832,0.51771816386454,2.663539812244847,-3.0922700509434846,-2.021722658948244
273,-1.35,0.42,-0.78,9.69,-11.5,-30.0,-5.02,-9.62,2.46,-0.7,-0.15,0.19,0.67,375269,18481,W,1.4387899425557176,0.19133971777962638,1.1572318060493947,-2.417968741001061,2.0892967763778234,2.188376514401654,0.5547970700736334,-1.5768333676025512,0.44288862349074687,2.5666741121730445,-0.41577963888210767,1.57982696199353
274,-0.21,0.28,-0.06,9.69,-11.5,-30.0,-5.02,-9.62,2.46,-0.7,-0.15,0.19,0.67,375287,18499,W,1.2122821028598971,0.255260437322255,0.9605555781338305,-0.0018105917097726654,-0.7599599372757425,2.1536610872658537,0.4954884403541893,1.9343333051738216,0.3672108868947113,2.4356610763184103,2.2852938496020125,-1.2420399701767844
275,-0.21,0.28,-0.06,9.69,-11.5,-30.0,-5.02,-9.62,2.46,-0.73,-0.19,0.15,0.64,375304,18516,W,1.0011093759606131,0.3160084964828709,0.7771144880858434,2.3945753508251246,2.6790887355456667,2.06856705219157,0.4297827016752243,-0.8842742304041472,0.2967328680738087,2.2905001739663082,-1.3005292084153297,2.291349657464831
276,-0.21,0.28,-0.06,9.69,-11.5,-30.0,-3.6,-8.81,2.88,-0.73,-0.19,0.15,0.64,375333,18545,W,0.8228699078254741,0.3669976860706761,0.6236837340739011,-1.4452314259662582,-0.16542259107281204,1.934053417549019,0.36856337450784193,2.5548778292308683,0.23757350082137088,2.1527196116660923,1.3266410731473315,-0.4626376854382909
277,0.39,1.24,0.28,9.69,-11.5,-30.0,-3.6,-8.81,2.88,-0.73,-0.19,0.15,0.64,375350,18562,W,0.687893438996754,0.4024288663850542,0.5158010719820493,0.9327203401597504,-2.9923830402451816,1.7767780963755917,0.32113168827184785,-0.31086241042790647,0.19453681879152188,2.0478179936134953,-2.3435631766490057,3.1383264619009523
278,0.39,1.24,0.28,9.69,-11.5,-30.0,-2.64,-8.2,2.19,-0.73,-0.19,0.15,0.64,375369,18581,W,0.586164214671373,0.4180823512931388,0.4433788349791022,-2.9203817618061656,0.5054258546920146,1.637018620213631,0.2926843046746702,3.1207894796699556,0.16813402180141596,2.0112517283204387,0.1837945212574998,0.5204877006383123
279,0.39,1.24,0.28,9.69,-11.5,-30.0,-2.87,-8.36,1.77,-0.73,-0.19,0.15,0.64,375385,18597,W,0.4916302397855321,0.4133472364190233,0.38686183990053724,-0.4662899285495227,-2.2612471409089436,1.5761734237308707,0.28096995252114776,0.2832662525783202,0.15215901806563276,2.1168638983563883,2.781377050531178,-2.1879496447149394
280,0.62,1.16,0.4,9.69,-11.5,-30.0,-2.87,-8.36,1.77,-0.73,-0.19,0.15,0.64,375409,18621,W,0.3886581424755482,0.3910601502984799,0.36420663843699713,1.9952609078428425,1.368646548363766,1.668948022190973,0.27864886518083876,-2.5269020521016423,0.13809221618146325,2.4768151005358225,-0.7460974570984644,1.4152920451456041
281,0.62,1.16,0.4,9.69,-11.5,-30.0,-2.26,-8.85,1.92,-0.73,-0.19,0.15,0.64,375427,18639,W,0.28399447213899176,0.35802656692340384,0.46051477282014686,-1.3440834204321033,-1.2016521668298261,1.9434442632275815,0.277855738779327,0.9969596003703212,0.1220995260141041,2.9133862667317523,2.239992943865425,-1.3436435570921461
282,0.97,0.93,0.55,9.69,-11.5,-30.0,-2.26,-8.85,1.92,-0.73,-0.19,0.15,0.64,375447,18659,W,0.20220988500155984,0.32217404880263223,0.7833406913183756,1.6031988141851838,2.604569382259527,2.3471003010973033,0.27528241106497725,-1.7206471665070557,0.12207739514938538,3.0830739739144954,-1.0975232148068248,2.1516577160424113
283,0.97,0.93,0.55,5.94,-7.37,-17.12,-2.26,-8.85,1.92,-0.73,-0.19,0.15,0.64,375468,18680,W,0.15762845365798958,0.28858133778314793,1.093897799388261,-1.838171416030589,0.0831983061950886,2.788258018360362,0.2726995718007104,1.8625743567029691,0.16987711555558518,3.049667065734163,1.5384255874152335,-0.6993731219769036
284,0.97,0.93,0.55,5.94,-7.37,-17.12,-2.8,-10.65,2.11,-0.73,-0.19,0.15,0.64,375493,18705,W,0.15204369635058568,0.25901707516047145,1.165427824771962,0.7057401216932166,-2.5494589725267502,3.1699307816355033,0.27224944610122503,-0.8608288547714495,0.26130741331700036,2.9186882337718782,-2.1981184005174064,2.7190181738148267
285,1.04,0.47,0.63,5.94,-7.37,-17.12,-2.8,-10.65,2.11,-0.73,-0.19,0.15,0.64,375515,18727,W,0.18518165437819184,0.2327683550111465,1.0871059917529575,-3.1161728500322665,1.1212886216959075,3.4056779110824835,0.2793698575304672,2.6350630766239225,0.37777814541760457,2.743291423852912,0.26013524115452863,-0.1571123265355036
286,1.04,0.47,0.63,5.94,-7.37,-17.12,-3.56,-13.68,2.3,-0.73,-0.19,0.15,0.64,375535,18747,W,0.231763790070689,0.21105577670263861,0.9398159067723271,-0.6641481105781768,-1.5118489933874306,3.4400788152170154,0.30023904194659184,-0.13491762011839709,0.5030406510957827,2.5560083388003574,2.7009923061205035,-3.0790713731497457
287,1.25,0.36,1.08,5.94,-7.37,-17.12,-3.56,-13.68,2.3,-0.73,-0.19,0.15,0.64,375556,18768,W,0.25800282626815463,0.1962978629920609,0.7639745177238245,1.7208504071553454,2.1972391963123785,3.2660437071296973,0.3344690492381485,-2.894845294224151,0.6219082751005051,2.389161283762604,-1.1659929573671255,0.3006522698650237
288,1.25,0.36,1.08,5.94,-7.37,-17.12,-2.14,-11.88,2.23,-0.73,-0.19,0.15,0.64,375575,18787,W,0.25248020234121965,0.18763586710953684,0.5810461878287656,-2.1587760829103373,-0.4501143335996488,2.9416638005971323,0.3772483246342497,0.6505850325853308,0.7225233760031645,2.2938268393049817,1.2498889742971206,-2.6915968575793885
289,1.54,0.09,2.29,5.94,-7.37,-17.12,-2.14,-11.88,2.23,-0.73,-0.19,0.15,0.64,375593,18805,W,0.21882612978729862,0.18191815831718894,0.40372917206472253,0.2253147959143217,3.0927911404767037,2.5994255573489458,0.4233888275837974,-2.0367612177216197,0.7978141341209706,2.3707889350019866,-2.6132641617872188,0.5473438432466036
290,1.54,0.09,2.29,5.94,-7.37,-17.12,-2.14,-11.88,2.23,-0.67,-0.03,0.15,0.73,375612,18824,W,0.1651164699230008,0.17596807086770555,0.24015138787683835,2.580811793445261,0.33346938646634733,2.4204455464699817,0.4686637648774675,1.6021176269994084,0.8461171936767143,2.744257427698348,-0.1981793266125854,2.6349117674943914
291,1.54,0.09,2.29,5.94,-7.37,-17.12,-2.14,-10.46,2.54,-0.67,-0.03,0.15,0.73,375634,18846,W,0.09808824541455961,0.1673734042235327,0.09547005347031483,-1.3149963662289865,-2.5544934693953945,2.515633229325013,0.5114448654079521,-0.987709083997799,0.8720538624520988,3.1376169593213326,2.2695236832404575,-1.5062337201175575
292,2.04,-0.31,3.03,5.94,-7.37,-17.12,-2.14,-10.46,2.54,-0.67,-0.03,0.15,0.73,375654,18866,W,0.019217378734207546,0.15471655726949854,-0.030287314088027976,1.0487457441366785,0.09571819060094575,2.7998832125015536,0.5511479268912246,2.6498741428601993,0.8843454405667088,-3.0082932969378233,-1.5589400134569271,1.733675008179005
293,2.04,-0.31,3.03,5.94,-7.37,-17.12,-2.22,-11.84,2.65,-0.67,-0.03,0.15,0.73,375672,18884,W,-0.0719412952007436,0.13818449421613413,-0.14259730145393687,-2.859867045705672,1.4103992173626805,3.095382654884199,0.5855574748301059,-0.0856434360204215,0.8898646860962114,-3.004865282970427,0.8985302370840736,-1.2537293418067672
294,2.04,-0.31,3.03,5.94,-7.37,-17.12,-2.8,-12.91,2.34,-0.67,-0.03,0.15,0.73,375689,18901,W,-0.17466440194121316,0.1187708843460139,-0.24925166068471827,-0.4271042606374494,-1.618728272482801,3.2735963320640886,0.6105332327689874,-2.8534117707037447,0.8897277939675857,-3.047173169601076,-2.9289701424161882,2.099709214064142
295,2.28,-0.3,3.25,5.94,-7.37,-17.12,-2.8,-12.91,2.34,-0.67,-0.03,0.15,0.73,375705,18917,W,-0.2829402733587365,0.09756981322219911,-0.3518727317057289,1.9168703317255984,1.743797194862056,3.2912112600704346,0.6226399537151203,0.644186212205478,0.8815845141716168,-3.107764022604213,-0.616396679000495,-0.9002070362144524
296,2.28,-0.3,3.25,5.94,-7.37,-17.12,-2.64,-12.41,2.69,-0.67,-0.03,0.15,0.73,375719,18931,W,-0.3898415038723963,0.07652848672957042,-0.447932591988208,-2.0923704776178997,-1.211632695144017,3.166430812973107,0.6223082762548587,-2.1219732726859357,0.8661432873530501,3.101830907066557,1.5620151358010548,2.341124418214528
297,2.28,-0.3,3.25,5.94,-7.37,-17.12,-3.25,-11.19,2.88,-0.67,-0.03,0.15,0.73,375733,18945,W,-0.4901525118577945,0.05877491036184519,-0.5344239009102676,0.49192793134686846,2.1185401238183985,2.9585358411389464,0.6124410787179868,1.6430802392409474,0.8465114830894,3.0239539677312512,-2.8205939863387712,-0.7467817551791734
298,2.3,-0.22,3.13,5.94,-7.37,-17.12,-3.25,-11.19,2.88,-0.67,-0.03,0.15,0.73,375750,18962,W,-0.5829476368299887,0.04865477914214946,-0.6141947885894006,2.7604202621013156,-0.8281553255973884,2.744360292773656,0.5981876469221615,0.8147602311434661,0.8298074423273807,2.9575848245418723,-1.2195259175018438,2.4349785521504312
299,2.3,-0.22,3.13,5.94,-7.37,-17.12,-3.52,-9.27,3.15,-0.67,-0.03,0.15,0.73,375765,18977,W,-0.6724673408330331,0.048656427462106286,-0.6984206398814762,-1.1484182143735322,2.523019462769768,2.583055097084768,0.5832793049264582,-1.520559851063042,0.8188927416046129,2.9137486629829454,0.7297926756821007,-0.7032333497886502
300,1.87,-0.28,2.61,5.94,-7.37,-17.12,-3.52,-9.27,3.15,-0.67,-0.03,0.15,0.73,375786,18998,W,-0.7644315226001763,0.05821135326764708,-0.796455259056754,1.376856878690494,-0.38919247930543854,2.4741514524366033,0.5689779755047712,2.5284665935986697,0.8098976251149888,2.8919089488038,2.964647950698503,2.4281744003352475
301,1.87,-0.28,2.61,5.94,-7.37,-17.12,-3.52,-9.27,3.15,-0.48,0.19,0.37,0.77,375817,19029,W,-0.8675786119216765,0.07454386486165529,-0.9153602751575072,-2.512231871620588,2.9983989321591373,2.3674984817665417,0.5541623420603419,0.27731583807366594,0.7958444125849067,2.8766910971585995,-1.0081931146628496,-0.7172217920301269
302,1.87,-0.28,2.61,5.94,-7.37,-17.12,-2.91,-8.39,3.34,-0.48,0.19,0.37,0.77,375872,19084,W,-0.98896532225128,0.09346145673905804,-1.05668218209198,0.02023203750100133,0.13387173343738487,2.212016597682816,0.5344520268836505,-2.2578062208550973,0.7682816650106308,2.846636586012579,1.3773945916344834,2.4918950672516136
303,1.87,-0.28,2.61,5.94,-7.37,-17.12,-3.71,-7.05,3.61,-0.48,0.19,0.37,0.77,375899,19111,W,-1.1278494276585218,0.11147353064360835,-1.2139729875709089,2.5774724079840476,-2.685571798997323,1.9861066958565723,0.5046221019838678,1.3498344573315884,0.7215511186568336,2.787330271775476,-2.494199558323382,-0.5587118644504312
304,1.26,-0.31,1.54,5.94,-7.37,-17.12,-3.71,-7.05,3.61,-0.48,0.19,0.37,0.77,375925,19137,W,-1.2761340876578102,0.1262333396992374,-1.3752485484666959,-1.1543347708814355,0.8720848308337873,1.6989381758436721,0.4622954410082502,-1.355191620021838,0.6560102896336263,2.701380212232207,-0.08801671969825585,2.717147596873803
