,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
762,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.32,-3.04,0.2,-0.14,0.7,-0.27,0.65,504343,34170,W,-1.5380899156632242,0.13654515334924952,2.7243793384482933,0.9400744074333763,-2.686993717277906,0.7222140601961402,0.12886805081686747,1.4223135825948252,0.057261877345744505,2.774653491612676,1.8242675785836517,1.5852009006369159
763,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504385,34212,W,-1.8555036044646358,0.11576654413341163,0.7620163599330623,-2.990280121869529,0.7689439339862922,0.692043504946861,0.11898953832793384,-1.1349144740659582,0.02127462494013053,2.807530123753225,-2.097892474186573,-1.119740502303264
764,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504426,34253,W,-2.1952471662618143,0.10457662510926505,-0.10423103829633479,-0.6927101105386284,-2.2374107510453083,0.6640136635176249,0.10329561735401643,2.6730231520076266,0.04256307848780321,2.812273624678713,0.37292901819263424,2.43874210999503
765,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.43,-2.81,0.35,-0.14,0.7,-0.27,0.65,504468,34295,W,-2.550193294724776,0.08906379660854584,-0.6042079825078109,-1.7137598100789742,1.1711125333198555,0.6363017635006981,0.08508225348264459,-0.1769751945603696,0.03568308718283903,2.8142504937859596,-3.0104722756310807,-0.35373738592167675
766,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.51,-2.77,0.31,-0.14,0.7,-0.27,0.65,504510,34337,W,-2.915705512785662,0.0584827941184772,-2.8115774546312107,0.5247661986203307,-1.857073294121635,0.6095685970916431,0.06882235411243685,2.1673588834624216,0.04480696171172718,2.8548548802884794,-0.41541562267154536,2.6916204497765013
767,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504551,34378,W,2.9950356366261492,0.014009404555670037,2.7554425833466984,2.8661964766217842,1.5334607786943624,0.5700652214999555,0.058108834918245825,-1.529527451643581,0.1844649397822289,2.981958368246589,2.1674311378377906,-2.2371619822051394
768,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504591,34418,W,2.6190436883591515,0.07056997866490193,2.3584907555852066,-1.0078732764377067,-1.1744448254300095,0.43727726037945847,0.054911809820633116,1.643261906121987,0.4134220467672888,-3.068714482283572,-1.6882813547471096,1.0601108450673766
769,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.63,-2.7,0.27,-0.14,0.7,-0.27,0.65,504632,34459,W,2.2460812197964866,0.16147305037100362,2.0007272350605456,1.3611585662723393,2.591236471555605,0.19922609015620843,0.05937886869627786,-1.3368208879643018,0.7168440860677114,-2.895411186538176,0.6695813535457056,-1.8643542825668231
770,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.7,-2.7,0.2,-0.14,0.7,-0.27,0.65,504675,34502,W,1.8799553752605094,0.26265286142416466,1.6560132948904178,-2.5240660714809926,0.10574144792593143,0.39907468097069515,0.06982017886354992,2.012154954867933,1.0657628146844627,-2.912745098882377,3.03149960231023,1.4936896661567622
771,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.2,-2.54,0.46,-0.14,0.7,-0.27,0.65,504716,34543,W,1.496503068175951,0.3678677696751664,1.3031990878852195,-0.023921324104364438,-2.461638374207602,0.9618049851324209,0.08399295935660668,-0.8080161856002315,1.4378956550665813,-3.0669263343080857,-0.8993012747586526,-1.4315774431928268
772,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.7,-2.62,0.81,-0.14,0.7,-0.27,0.65,504759,34586,W,1.0733013262285318,0.4731538394682555,0.9267801195833014,2.54008181532478,1.1702062828476898,1.5905342159624811,0.09903193619942274,2.726811073095629,1.816347396321875,2.9897262306771326,1.460394861606625,1.9301341471924867
773,-0.06,-0.17,0.2,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504799,34626,W,0.6155179533659936,0.5721987545186895,0.5277894786573809,-1.1716599333061106,-1.591170637278078,2.1921382777656375,0.11300140402029184,0.024902050753026768,2.1783134927330585,2.7247819039922203,-2.465804803831251,-0.9871714954322752
774,0.25,-1.59,5.72,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504841,34668,W,0.13500727282133804,0.6572300204833917,0.11186669052187628,1.4095511575675912,1.8903918262415593,2.694264053397361,0.125655745517292,-2.6410282972306223,2.500663349018883,2.4383892645508287,-0.11505301280913792,2.380938179393194
775,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.13,-0.89,0.93,-0.14,0.7,-0.27,0.65,504881,34708,W,-0.35488530581134214,0.7213805645393692,-0.3142164217642229,-2.3179493683348356,-0.9475751268910654,3.0421032097423715,0.13677683520092207,0.9805267661861097,2.7624161172177697,2.142053265343941,2.245869157332753,-0.5340756539749041
776,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.63,-16.29,-3.82,-0.14,0.7,-0.27,0.65,504923,34750,W,-0.841241999941986,0.7594931985415012,-0.7436542095589656,0.21826718947418633,2.4826433441987446,3.2021602476912805,0.1457474698659759,-1.6991388761754405,2.9451474325649025,1.8481527489706029,-1.6876073428420653,2.834924038678589
777,0.25,-1.59,5.72,87.5,0.88,-22.69,-2.96,-8.79,-4.36,-0.14,0.7,-0.27,0.65,504965,34792,W,-1.3020179768871467,0.7686013635723229,-1.1727447845211423,2.75002560234258,-0.3840518672804472,3.1657351537238125,0.15121267841389377,1.8643159853597635,3.0331233540096916,1.587558515287316,0.6524660015034293,-0.08009494448420623
778,0.25,-1.59,5.72,87.5,0.88,-22.69,-4.88,-5.99,-2.64,-0.14,0.7,-0.27,0.65,505007,34834,W,-1.7398418278212011,0.7489813521539491,-1.6027127679638442,-1.0182953263151517,3.0181192820821687,2.9488813577127644,0.153788948621155,-0.9233937154564549,3.019221200541018,2.323849530054437,2.98397837448866,-2.995481434047297
779,0.25,-1.59,5.72,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505047,34874,W,-2.1853595765678304,0.7041043355403805,-2.036764932096333,1.4737070941104649,0.15059946359455284,2.5792609560499677,0.15703965958521923,2.5104413397064294,2.9098158642324714,-2.395242708613348,-1.048067739170829,0.3765677007003497
780,-0.41,0.49,-3.62,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505088,34915,W,-2.6557508216471817,0.6398523082035142,-2.4781308110283233,-2.3382314644426,-2.6995166220940487,2.122584176769166,0.16535752153298694,-0.4010788356356382,2.722845081133938,-2.6312777058163577,1.0689275361636132,-2.5150496864855523
781,-0.21,0.67,-3.6,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505127,34954,W,3.135867022718806,0.5636099536612645,-2.930567138732325,0.107018810321862,0.7705059179338704,1.6792906293591119,0.18291893844745358,2.8962479505257197,2.485161059165203,-2.893418015882145,3.0738476981739202,0.9143988269880219
782,-0.21,0.67,-3.6,87.5,0.88,-22.69,-12.84,0.98,0.12,-0.14,0.7,-0.27,0.65,505169,34996,W,2.6404396657241334,0.48349362649273026,2.8838984922517326,2.510702136582666,-2.0174624565515678,1.3421036011189988,0.21144189471930006,-0.19564836066973598,2.2266027002872573,3.1376210198102243,-1.179000640749805,-1.9076249928620008
783,-0.21,0.67,-3.6,87.5,0.88,-22.69,-14.38,1.56,3.53,-0.14,0.7,-0.27,0.65,505210,35037,W,2.1601365297061745,0.40775611539212686,2.401070672894579,-1.390586897294431,1.4964253079834744,1.1697104748647666,0.2486650039637284,2.9263937897909686,1.9725676937866214,2.9103490486996124,1.0360405641550101,1.5542748009571763
784,-0.21,0.67,-3.6,87.5,0.88,-22.69,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505250,35077,W,1.7014645301685962,0.3422667752166772,1.9174740221976134,0.9920963395458989,-1.3446354924117399,1.1533467204034598,0.2893040630269801,-0.27756699310771654,1.7359313567274948,2.7222670478281854,-2.8120994204619776,-1.3119092305093325
785,-0.21,0.67,-3.6,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505291,35118,W,1.2594661948223702,0.28822402976934386,1.4470641078993314,-2.9636171846465027,2.0584774114994375,1.2370488980306178,0.32676447003979914,2.8352069647695246,1.5140820646311237,2.5828000719233315,-0.2567792108653709,2.0850822328045884
786,-0.73,0.8,-1.09,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505332,35159,W,0.8288003742552336,0.2434002490817153,0.9982056709134021,-0.6915337524939995,-0.8333567063259402,1.3694666422491835,0.3545430605021559,-0.24973293045551334,1.2970395348603643,2.5049848972914877,2.3188688477035972,-0.8137292262194779
787,0.87,-0.05,1.14,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505373,35200,W,0.40497986694345683,0.2032504219172944,0.5670733572838337,1.5668337484424113,2.5589430579834134,1.496551354700853,0.3678214135699254,3.0704724981587463,1.0769264721031622,2.503739441574925,-1.4347895763179763,2.5599498717433975
788,0.87,-0.05,1.14,38.13,-3.31,10.25,-7.09,6.27,4.83,-0.14,0.7,-0.27,0.65,505414,35241,W,-0.015276704170944636,0.1622762668136379,0.1282112706220697,-2.4563900153777016,-0.3456007354938164,1.5787114405474263,0.36464373104438325,0.2487693498202555,0.8526309950241476,2.554814904097025,1.0859793545894145,-0.3433947927427411
789,0.87,-0.05,1.14,38.13,-3.31,10.25,-10.81,-3.65,1.88,-0.14,0.7,-0.27,0.65,505454,35281,W,-0.4280124326024115,0.12074750509440403,-0.34193046337932637,-0.21990403595686528,3.016956484049438,1.5959307202475121,0.34577524487780237,-2.5487789708383346,0.6378277060861072,2.596494595390528,-2.6647548587084287,3.041549985244964
790,0.87,-0.05,1.14,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505494,35321,W,-0.8234746473314166,0.08567257703391241,-0.8412979584153314,2.008446629814492,0.08417303089682952,1.5364885145047857,0.314117495235556,0.9849645830953401,0.4539198705691152,2.5984096737665903,-0.1506065927221956,0.15281931244593627
791,0.56,-0.12,0.28,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505535,35362,W,-1.1913573386614829,0.06375403679558554,-1.3531755497539681,-1.9885141863470668,-2.841287108579095,1.403440711620431,0.2739108756688652,-1.680407046253273,0.31010223330657505,2.577162009033385,2.5454064452130454,-2.733357828784238
792,0.56,-0.12,0.28,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505578,35405,W,-1.5187537718803643,0.05602204594941371,-1.8353178348880619,0.2580024982672426,0.5467202926038078,1.2175750041794402,0.23041595344150784,2.022482558041302,0.20318248913448558,2.562904625932688,-0.7578799867805367,0.6782302159995371
793,0.2,0.15,0.2,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505619,35446,W,-1.7931983964184508,0.055114926238835314,-2.222687818514697,2.5387398085725943,-2.3573590721580437,1.0147952104893374,0.1893661876272149,-0.5185179055625274,0.12419791500813947,2.585481403857318,2.3244921172604602,-2.1655846381795008
794,0.2,0.15,0.2,38.13,-3.31,10.25,-9.78,-3.23,0.04,-0.14,0.7,-0.27,0.65,505659,35486,W,-2.014549218727184,0.05471642666159498,-2.467051302145041,-1.3310251329502159,1.1147589638068576,0.8416393055026365,0.15558450534931836,3.1336728209748483,0.06766927991380525,2.6580761920445766,-1.1833304201332677,1.365716345494233
795,0.2,0.15,0.2,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505698,35525,W,-2.214418384887967,0.0544146848852419,-2.6439708484659645,0.9799284473469116,-1.6604036154737802,0.7370453903837584,0.1283959087645543,0.37955665540051636,0.032626723433578725,2.7510606543968947,1.3142145140187942,-0.9758029329107667
796,0.04,0.05,0.14,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505738,35565,W,-2.4216570553287737,0.055282097692666364,2.9544847057086643,-3.116920907067105,2.054775810728636,0.6979367036290294,0.10482287700048656,-2.3422046375084897,0.01859793994071666,2.81100531630693,-2.580855999881167,-2.845614316394447
797,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505778,35605,W,-2.6488425764036645,0.05770911982348963,2.0468126873697527,-0.9306154030597381,-0.638179823794985,0.6784606714261575,0.08482727496273297,1.2451416798977786,0.03592812526066206,2.8294352369228024,-0.41848464794536444,0.7169728744380858
798,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.2,-0.14,0.7,-0.27,0.65,505818,35645,W,-2.900185152857159,0.06067740632743426,1.8599285933520382,1.1247107757090582,2.946320834417311,0.6667605572928308,0.06915158230911644,-1.6567319926305106,0.07215144482868137,2.836012588974631,1.760192791323788,-2.124874744801701
799,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.23,-0.14,0.7,-0.27,0.65,505859,35686,W,3.114102018135281,0.06581417542147626,1.939288433548699,0.5168368844044791,-0.35660202204634245,0.6744157554945635,0.059704032506276906,1.6232666594703824,0.1295476924828108,2.8448993303046444,-3.088577345983374,1.0785339219874528
800,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505897,35724,W,2.813860767134026,0.08111509206704307,1.8928625312961165,2.499469294564166,1.6130794749480661,0.7303533601460946,0.05669086636729285,-1.524025015919861,0.24134633909725414,2.860925518467269,-2.3283866770128485,-1.9534899876426657
801,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505937,35764,W,2.461872742814258,0.12161073001630376,1.6393270406352807,-1.6098551721243222,-1.0897019332002056,0.8313004807120651,0.05771086468803638,1.6774724874934857,0.40690217528190953,2.917735431225425,-0.6634181529082593,1.6204076014167108
802,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,505979,35806,W,2.0544191091218824,0.1966312704451013,1.2788551678478117,0.6536718102004195,3.026885979969319,0.900236566380451,0.06030682192939448,-1.3503586262194827,0.6028459316358332,3.0172781838236795,1.3363223506162867,-1.0780433564414174
803,-0.08,-0.25,0.8,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,506019,35846,W,1.5883432135848896,0.3029003811732336,0.8660338994953498,2.954304152488143,0.617485265436301,0.8536272672519953,0.06255637545779197,1.9464606921741898,0.8046450370188436,3.071532205656276,-2.7283790246868462,2.5687198934924855
804,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.05,-2.73,0.16,-0.14,0.7,-0.27,0.65,506060,35887,W,1.069427083599949,0.4358552284177814,0.4249190326618658,-0.9936681906907002,-2.0846413249941165,0.6555450179436881,0.06269043453277794,-0.911370114611066,0.997999856814093,3.0187835019657174,-0.44518610855737684,-0.01845044276480339
805,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506101,35928,W,0.4993394921534936,0.5862642825995911,-0.03015387245459723,1.3789442546353141,1.4522400223012435,0.3823097512000343,0.059812899609584316,2.593722232084809,1.178615484507414,2.8682096125920538,1.8683047359015066,-2.7115292891002545
806,-0.08,-0.25,0.8,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506143,35970,W,-0.13802623587155177,0.7409426523361219,-0.4871001767287104,-2.524274128709923,-1.3365079872262768,0.527521439969521,0.05371999388563599,-0.10955852071202893,1.3401924939096788,2.651763494192437,-2.095074809338001,1.0443244743620175
807,0.29,-1.35,5.34,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506185,36012,W,-0.9022850120125027,0.8879340841995345,-0.9361267059874457,-0.13306692809057602,2.1656158721619483,1.0781791274435168,0.045419550956768334,-2.7622755072941914,1.4722442614026683,2.3967934646836793,0.2372329344693405,0.46301702056941096
808,0.29,-1.35,5.34,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506227,36054,W,-1.886861459682084,1.0162468067743646,-1.3691977851813104,2.2755802577776802,-0.6070823480707935,1.6929720780867157,0.040962852402250706,0.8670464121808396,1.5618174796065512,2.1243558927743824,2.5921556992098687,-2.121612331310257
809,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506269,36096,W,-2.9247516302778256,1.1161912987406226,-1.779726694546821,-1.59776047708675,2.914263006125966,2.2617209565495973,0.05029861727009745,-1.8161523699823037,1.5963539117942365,1.8674930033691568,-1.3360858576664634,1.3536471348301953
810,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-1.43,-6.37,-1.07,-0.14,0.7,-0.27,0.65,506310,36137,W,2.5476918119067644,1.1788948603241818,-2.1633208034168976,0.8307944461264145,0.17661778887360527,2.7165673371388204,0.07162853950458023,1.7466714553123655,1.5721565959267803,1.9019983730522443,1.0242069675443384,-1.494467809649062
811,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506353,36180,W,1.8999136781656616,1.1972339781760344,-2.5172069913281705,-2.994291686851277,-2.540162956957962,3.0172337745630484,0.09663160607845266,-1.0054017308797107,1.497131051783895,-2.284549307200045,-2.8886971328940945,1.9103460929155658
812,-0.11,-2.56,-0.85,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506396,36223,W,1.3462544318177248,1.1691005502102165,-2.8375132523083195,-0.5592391662631505,1.0836779638548928,3.1469531675133133,0.11865553216573495,2.5086119228657826,1.4013320891807886,-2.4667649963641245,-0.5191646079447768,-0.9844075948932769
813,0.07,0.73,-3.3,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506438,36265,W,0.8651658061980737,1.0979744851135584,-3.1271332047168134,1.250318540848598,-1.5374919588716813,3.112969404131376,0.1306920317628991,-0.2725440648734464,1.3306599704148874,-2.74806181696312,1.8598180208500295,2.4514645912129067
814,0.07,0.73,-3.3,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506481,36308,W,0.450673649423755,0.9916761453507801,2.8779858318059657,1.8115536996305608,2.18054742733975,2.9494612861225353,0.1271840189782575,-3.0589684221948703,1.3179211562969342,-3.0367102714779497,-2.040604951737428,-0.3506512323587197
815,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506522,36349,W,0.12882687162424705,0.8613892333366207,2.581854235186133,-1.9875986439611402,-0.3847446362058909,2.7092426900074433,0.10614666496413704,0.4363424706641668,1.3696281128439727,2.9737316108887275,0.34639161380551237,-3.108356352013506
816,0.38,1.46,-2.83,70.5,-14.94,17.06,-14.72,2.59,2.76,-0.14,0.7,-0.27,0.65,506564,36391,W,0.020731662889536616,0.7202647885440143,2.2523395060567895,0.7185665783010325,-2.981854171747239,2.453346987808661,0.07318843294354335,-2.3208056948746805,1.457461942635267,2.738938263146961,2.770324166452638,0.46429045859843426
817,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.26,2.59,2.3,-0.14,0.7,-0.27,0.65,506607,36434,W,0.4607362975207274,0.5813497916884728,1.8955021611604366,-2.9447291493621344,0.6328787891018921,2.2340632668917713,0.05481432090060296,1.2641356911393409,1.532846264843499,2.5735051022783786,-1.0991699395441872,-2.234762812975344
818,0.38,1.46,-2.83,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506646,36473,W,0.8376925526285334,0.4527050930858273,1.51764450127837,-0.4438806951000434,-2.175177844356206,2.089081873675396,0.08601890563856056,-1.331511648212164,1.5650501587524281,2.5208252850008375,1.2878503751092256,1.3516012040549
819,-0.03,0.73,-1.42,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506687,36514,W,0.7215467173358708,0.33678342375410597,1.1188126459343226,2.006379956379806,1.3774505771913876,2.0292250298293255,0.13649715298041346,2.4551618725876,1.5450738850727823,2.6175528671651973,-2.6319585719889895,-1.3557479963105175
820,-0.03,0.73,-1.42,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506729,36556,W,0.4480526514512993,0.2324123564380579,0.698898306008352,-1.8460556969551207,-1.1712874544313974,2.0229261362843105,0.18233193657071556,-0.12498162791728601,1.4700141512226015,2.783758109934717,-0.33476146348149843,2.187581109074093
821,0.74,0.35,2.64,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506769,36596,W,0.13128826005291724,0.13264405119814623,0.2563711153437402,0.5658342945174283,2.88518540495087,2.012446575528127,0.21480656505823947,-2.8839442961478974,1.3446519700514248,2.851990230558493,1.9421766558336737,-0.6150590121687695
822,0.74,0.35,2.64,70.5,-14.94,17.06,-11.88,-4.15,0.39,-0.14,0.7,-0.27,0.65,506810,36637,W,-0.19119989284976804,0.037574468813233966,-0.20633098656422555,2.986073052275917,-0.7444915079475574,1.9373986039905429,0.23090336010186097,0.6519473653344596,1.1833245448236354,2.8081225883572665,-2.101472900448592,2.8035841624401328
823,0.74,0.35,2.64,70.5,-14.94,17.06,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506850,36677,W,-0.5000685980275678,0.05570020299619461,-0.679283111126998,-0.8719092719430346,2.0834652693531086,1.7741654854731443,0.23047810300356492,-2.0926320720978397,1.0037379863290148,2.7090134844745877,0.08952044202328033,-0.06737185734460088
