,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
689,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.37,-6.13,2.27,-0.44,0.19,0.51,0.72,395401,38613,W,0.4186383353592924,0.06600919694135636,0.029384637071717887,0.1307621056631255,0.024239040655489756,0.022943522821224572,0.733520760492836,0.11257146407674429,0.04079327471762018
690,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.37,-6.13,2.27,-0.45,0.17,0.49,0.73,395425,38637,W,0.4382688065603855,0.05794001705351503,0.03586585758884773,0.13288422305383804,0.024580856529972998,0.02161026322910827,0.7621631488633738,0.09609647442462699,0.052835799824155004
691,-1.36,0.26,-2.37,8.75,1.31,-7.56,-3.37,-6.13,2.27,-0.45,0.17,0.49,0.73,395439,38651,W,0.44999732792567493,0.04804666958034009,0.043015458064565935,0.1282394228540111,0.023149209167392375,0.021188802800732726,0.7847799296608733,0.07675077234030042,0.06723228100390764
692,-1.36,0.26,-2.37,10.94,-26.06,-25.69,-3.37,-6.13,2.27,-0.45,0.17,0.49,0.73,395459,38671,W,0.4546268440123804,0.03721650920160507,0.043773232704633354,0.11931089138854416,0.02075948814417309,0.01879673485374095,0.7998638019500751,0.056195635681883745,0.07075153852850012
693,-1.36,0.26,-2.37,10.94,-26.06,-25.69,-3.91,-9.0,2.23,-0.45,0.17,0.49,0.73,395472,38684,W,0.45388793446161335,0.02727557476854986,0.04216877281679806,0.1087910846529873,0.0178241239803028,0.016190828957418347,0.8044876008617337,0.03675444902264358,0.06970540906203285
694,-1.56,0.26,-2.83,10.94,-26.06,-25.69,-3.91,-9.0,2.23,-0.45,0.17,0.49,0.73,395486,38698,W,0.45404016564638894,0.02243930051211503,0.04136103768665563,0.09682642609169455,0.01217157106634657,0.01016025756295905,0.8002358691519071,0.02437289195717655,0.06586516480435102
695,-1.56,0.26,-2.83,10.94,-26.06,-25.69,-3.91,-9.0,2.23,-0.52,0.09,0.41,0.75,395499,38711,W,0.4662326730775805,0.021797845387210014,0.04062945232038366,0.08000088550455017,0.01146281620862043,0.007098715628895299,0.7971473451268564,0.019557676259706287,0.05748082125321775
696,-1.56,0.26,-2.83,10.94,-26.06,-25.69,-3.98,-10.69,2.3,-0.52,0.09,0.41,0.75,395513,38725,W,0.49621632526874987,0.02403953136248668,0.042707312825273215,0.062499700495682854,0.02045663980559947,0.017721442347101667,0.8067739929236235,0.019230381050055343,0.053105771627323606
697,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-3.98,-10.69,2.3,-0.52,0.09,0.41,0.75,395526,38738,W,0.5367775851829064,0.028240047230525613,0.04817304284803356,0.07423188888502817,0.03297081172136963,0.032861734425638486,0.8299983329096104,0.02051118627070985,0.054661278570129264
698,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-3.98,-10.69,2.3,-0.56,0.04,0.35,0.75,395550,38762,W,0.5735793305233824,0.034252032322376204,0.05554919552402871,0.13235889832543046,0.043743559815522984,0.047184319980593255,0.8578387016225603,0.02407846735969962,0.060176768911596255
699,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-4.63,-13.22,2.38,-0.56,0.04,0.35,0.75,395576,38788,W,0.5926098214647244,0.04137075917981714,0.0643483952550446,0.21736342031010503,0.052465460271990054,0.05745294677257796,0.8776182953500594,0.02874570128068928,0.07077692628511827
700,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-4.29,-14.14,2.57,-0.56,0.04,0.35,0.75,395626,38838,W,0.5858344705117993,0.046313230188320884,0.07259432153393212,0.3136110280369634,0.057971134666187286,0.06670571806355516,0.8822655616043459,0.03292206165144277,0.08463225973671874
701,-1.83,0.41,-3.04,10.44,-13.94,-26.69,-4.29,-14.14,2.57,-0.56,0.04,0.35,0.75,395652,38864,W,0.5506910676514054,0.04769688851568537,0.07669911106004455,0.40671894622199295,0.060940787725093815,0.07104103312117346,0.8672114744177855,0.03688321601752321,0.09537155736030377
702,-1.83,0.41,-3.04,10.44,-13.94,-26.69,-3.18,-10.88,2.54,-0.56,0.04,0.35,0.75,395671,38883,W,0.4886775228917137,0.046467401055822644,0.0783923667320904,0.48356179071421657,0.059699978779039466,0.07073016996333742,0.8284562594175553,0.04421175638862285,0.10546428821347771
703,-0.76,1.57,-2.07,10.44,-13.94,-26.69,-3.18,-10.88,2.54,-0.56,0.04,0.35,0.75,395691,38903,W,0.4050867626120715,0.04326633733952684,0.0751622897222899,0.5362139251455652,0.054098625283198726,0.06901111842090697,0.7652910438626414,0.054463616204749654,0.10972280491724133
704,-0.76,1.57,-2.07,10.44,-13.94,-26.69,-3.18,-10.88,2.54,-0.66,-0.05,0.15,0.73,395710,38922,W,0.30943413134359826,0.039938018890553775,0.06502508851229172,0.5632877263216353,0.044587582207677494,0.06438080860397229,0.6831607981670494,0.0660961241003299,0.10256789990779937
705,-0.76,1.57,-2.07,10.44,-13.94,-26.69,-3.6,-10.84,1.92,-0.66,-0.05,0.15,0.73,395726,38938,W,0.21566788794178637,0.03603712535181435,0.0537174780822219,0.5673525908226609,0.03406055382725623,0.058528055687871096,0.5923801665738564,0.07606091122053044,0.0924242217971651
706,-0.34,1.78,-1.1,10.44,-13.94,-26.69,-3.6,-10.84,1.92,-0.66,-0.05,0.15,0.73,395745,38957,W,0.14491797133671103,0.03299758139175855,0.039916402753295985,0.5557297504748646,0.027625177634279845,0.05491974301927779,0.505853087754295,0.08291434500945091,0.07415479363702226
707,-0.34,1.78,-1.1,10.44,-13.94,-26.69,-6.01,-8.51,2.96,-0.66,-0.05,0.15,0.73,395760,38972,W,0.12584465389162175,0.03064514094967182,0.027322882583774213,0.5390316414825435,0.027023994175799485,0.05362965414534546,0.436549064671893,0.08619016254220045,0.05007538233156084
708,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-6.01,-8.51,2.96,-0.66,-0.05,0.15,0.73,395779,38991,W,0.15104931289077128,0.029152288838691535,0.026581139849507236,0.5250730326780234,0.02912598568626667,0.05455323100936168,0.3923739890329453,0.0842598661807247,0.03286541660232539
709,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-6.01,-8.51,2.96,-0.69,-0.03,0.05,0.72,395793,39005,W,0.182733370933883,0.02849563750765445,0.034866944451600435,0.514344866139806,0.03156179440033522,0.05778871348473377,0.3709870230461324,0.07850301942253371,0.02911124361606211
710,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-3.45,-7.93,2.57,-0.69,-0.03,0.05,0.72,395807,39019,W,0.20446394030258033,0.02711531778825719,0.04068668655086519,0.49896709172178694,0.033027634995222065,0.06258107904129809,0.3627483962063808,0.06790512476450135,0.037635620020858046
711,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-6.36,-8.74,2.8,-0.69,-0.03,0.05,0.72,395821,39033,W,0.2150506819194704,0.025736780352725454,0.043434398886118525,0.4677172372098407,0.03583601566577874,0.06899225206760413,0.3589957611602661,0.05602080319767743,0.04846778925270706
712,0.16,0.85,0.34,10.44,-13.94,-26.69,-6.36,-8.74,2.8,-0.69,-0.03,0.05,0.72,395839,39051,W,0.21575965879391204,0.02395115808946702,0.04395137130744068,0.4152304585768059,0.038931532641660306,0.07222899272719051,0.35324080829223287,0.042943672878974375,0.05751920208583657
713,0.16,0.85,0.34,10.44,-13.94,-26.69,-6.36,-8.74,2.8,-0.69,-0.01,0.02,0.72,395853,39065,W,0.20657465395286229,0.022798958395703672,0.04069276604810899,0.34314391650530884,0.041965461880615965,0.06991089474253986,0.3409273048508074,0.031082255923188036,0.057470488658587275
714,0.16,0.85,0.34,10.44,-13.94,-26.69,-5.32,-8.7,2.57,-0.69,-0.01,0.02,0.72,395868,39080,W,0.18864413379364758,0.022590909878852157,0.03641646975913152,0.2565833343342197,0.044062558851104175,0.06559091848276759,0.3224746211746692,0.020050131927425507,0.05412589518623372
715,0.45,0.06,0.74,10.44,-13.94,-26.69,-5.32,-8.7,2.57,-0.69,-0.01,0.02,0.72,395885,39097,W,0.16263827247711785,0.02218931064100907,0.029694836660189714,0.16232164441963218,0.04487514905124967,0.05430258984224897,0.29847681915322927,0.007959190776188122,0.04493607242092453
716,0.45,0.06,0.74,10.44,-13.94,-26.69,-5.32,-8.7,2.57,-0.69,0.01,0.02,0.73,395906,39118,W,0.12850498628910245,0.021799921933240304,0.02227945352998501,0.06804559032378033,0.045257791375477335,0.03788543472803426,0.26788672109902584,0.005028831068670706,0.028724078050750737
717,0.45,0.06,0.74,10.44,-13.94,-26.69,-1.8,-7.78,2.34,-0.69,0.01,0.02,0.73,395923,39135,W,0.08708398181102073,0.022025459051339874,0.017419671257111875,0.021203354996193444,0.04431153253698351,0.022549165042376956,0.23407990106745735,0.017334539597891795,0.014887160334469688
718,0.19,0.37,0.91,10.44,-13.94,-26.69,-1.8,-7.78,2.34,-0.69,0.01,0.02,0.73,395938,39150,W,0.04007252604681216,0.022600230571754577,0.015830569209044174,0.09366072900620737,0.04348891356910054,0.01144222853851755,0.2068930411861066,0.02890017278405869,0.012626782537375935
719,0.19,0.37,0.91,10.44,-13.94,-26.69,-1.8,-7.78,2.34,-0.68,0.03,0.03,0.73,395957,39169,W,0.009362868585479283,0.024923641720738365,0.018237621165490388,0.15045140542893395,0.042091162209661616,0.020742718647456908,0.20190415777988494,0.038322481831669815,0.020523335244134355
720,0.19,0.37,0.91,10.44,-13.94,-26.69,-1.8,-8.16,2.3,-0.68,0.03,0.03,0.73,395971,39183,W,0.05822456644235497,0.02831783806695932,0.01635545131818544,0.1904290738825012,0.040681037845106474,0.029292036325739686,0.22941216951088864,0.04636404112878627,0.023475193826879525
721,0.19,0.37,0.91,10.44,-13.94,-26.69,-2.26,-8.28,2.3,-0.68,0.03,0.03,0.73,396076,39288,W,0.10437717058432427,0.03268109473358227,0.012422350728158558,0.21457342556661102,0.04057831838558886,0.03656596698036009,0.28515945301188633,0.05326720433791539,0.025505802834536344
722,0.29,0.27,0.99,10.44,-13.94,-26.69,-2.26,-8.28,2.3,-0.68,0.03,0.03,0.73,396109,39321,W,0.14640589911394178,0.037730738168880146,0.007145486552815745,0.22398358619396974,0.04110597973483855,0.03723755297817619,0.35377893960879564,0.06071601312210238,0.02025295886231736
723,0.29,0.27,0.99,10.44,-13.94,-26.69,-3.95,-9.77,2.42,-0.68,0.03,0.03,0.73,396128,39340,W,0.18672652905536985,0.041473400160147625,0.010362280228524305,0.22117595774406607,0.041318546101377654,0.0329847618504689,0.423364080590742,0.06541072382911903,0.012047100045826889
724,0.61,-0.36,1.74,10.44,-13.94,-26.69,-3.95,-9.77,2.42,-0.68,0.03,0.03,0.73,396143,39355,W,0.23025400811833246,0.044047164217885244,0.019998213802464707,0.20848123212975178,0.03969844815286085,0.02810232509413212,0.48899561756688886,0.06819935976669592,0.009274132270576217
725,0.61,-0.36,1.74,10.44,-13.94,-26.69,-4.14,-11.11,2.92,-0.68,0.03,0.03,0.73,396181,39393,W,0.2781304681935065,0.04295782879250131,0.031529907225944745,0.19025670785845666,0.03736826668143334,0.021138562982766305,0.5475891220708317,0.06514397788546515,0.019228519056650264
726,0.61,-0.36,1.74,10.44,-13.94,-26.69,-4.37,-13.11,3.64,-0.68,0.03,0.03,0.73,396206,39418,W,0.3266816301877094,0.0401923010483772,0.04058671319639625,0.17536731017643786,0.03496761106260457,0.013885356883952907,0.5969014524637091,0.05940198768067464,0.03254539316106689
727,0.61,-0.36,1.74,10.44,-13.94,-26.69,-4.52,-13.41,2.65,-0.68,0.03,0.03,0.73,396226,39438,W,0.37070456622302816,0.03400627491809879,0.0473445238275571,0.17145785093163007,0.03270332439937652,0.006967956861019087,0.6378777710607156,0.049893237095157375,0.04111281608209442
728,1.31,-0.45,2.54,10.44,-13.94,-26.69,-4.52,-13.41,2.65,-0.68,0.03,0.03,0.73,396241,39453,W,0.4067172922349416,0.02711850793076961,0.05492082218040621,0.1788062808767447,0.030903896710915865,0.01261913292517195,0.6736835749296399,0.04027250714196622,0.04982889210222843
729,1.31,-0.45,2.54,6.19,-22.87,-6.06,-4.52,-13.41,2.65,-0.68,0.03,0.03,0.73,396258,39470,W,0.4350403588294564,0.020501770829677104,0.05761424325094613,0.18973724534882658,0.03024999394282084,0.020699077920097467,0.7077021013360318,0.03018352352415087,0.052402578259728966
730,1.31,-0.45,2.54,6.19,-22.87,-6.06,-5.25,-12.76,2.15,-0.68,0.03,0.03,0.73,396277,39489,W,0.4599775710949217,0.018598643358122675,0.05811535147158753,0.1961188602032906,0.03010565211817235,0.02776298295593402,0.7434797741920794,0.021955976423978313,0.04934391932583749
731,1.67,-0.8,2.88,6.19,-22.87,-6.06,-5.25,-12.76,2.15,-0.68,0.03,0.03,0.73,396293,39505,W,0.4875591357314072,0.02072872731388548,0.05783834997732439,0.19477567611063068,0.030338574887572495,0.031961530829960734,0.7840625730441734,0.017097808216462815,0.04424158711711243
732,1.67,-0.8,2.88,6.75,-27.19,-8.88,-5.25,-12.76,2.15,-0.68,0.03,0.03,0.73,396309,39521,W,0.5212979994352337,0.02548123879204161,0.05273932688541747,0.18695473644491867,0.03069156199977427,0.03345661317970358,0.8278942876899783,0.01910304941443054,0.03469711740632744
733,1.67,-0.8,2.88,6.75,-27.19,-8.88,-5.05,-11.38,2.15,-0.68,0.03,0.03,0.73,396331,39543,W,0.5596215500775732,0.02881428727000023,0.04729495894813617,0.17831456505972887,0.03152722632864986,0.03474732101635616,0.8705083365710444,0.023467430489471006,0.022558544516580348
734,2.14,-0.38,3.43,6.75,-27.19,-8.88,-5.05,-11.38,2.15,-0.68,0.03,0.03,0.73,396355,39567,W,0.5957237562646853,0.03130093674547827,0.04071405796970744,0.17399864742938187,0.03291119553892775,0.0355598103121861,0.9055710453108642,0.028061756135030043,0.011982801283952202
735,2.14,-0.38,3.43,6.75,-27.19,-8.88,-5.82,-9.58,2.15,-0.68,0.03,0.03,0.73,396370,39582,W,0.6212213415140623,0.030469344977647698,0.031108967706475945,0.1738375056329897,0.03463258025949892,0.0355849049423656,0.9247031155333022,0.029425163278944712,0.01576755862344063
736,2.37,-0.71,3.29,6.75,-27.19,-8.88,-5.82,-9.58,2.15,-0.68,0.03,0.03,0.73,396390,39602,W,0.6315022405031423,0.027566926429709867,0.02386480697931774,0.17267796849083103,0.03620800674367863,0.03517302544906408,0.9225456646668104,0.028179942986346344,0.03163117673683142
737,2.37,-0.71,3.29,6.75,-27.19,-8.88,-5.82,-9.58,2.15,-0.42,0.29,0.37,0.78,396410,39622,W,0.6286582021528219,0.021668144138635853,0.017746420743905835,0.16482230812916124,0.036823615308607026,0.033064799988516434,0.9025156397204733,0.022831398298642343,0.04846268330760582
738,2.37,-0.71,3.29,6.75,-27.19,-8.88,-5.97,-6.52,2.5,-0.42,0.29,0.37,0.78,396426,39638,W,0.6179462301844355,0.01331623514763799,0.015070844038716589,0.14689528241534988,0.03612352586542026,0.029814665264394177,0.8719079807540779,0.012899192844000582,0.06836963857155988
739,2.35,-0.22,2.75,6.75,-27.19,-8.88,-5.97,-6.52,2.5,-0.42,0.29,0.37,0.78,396445,39657,W,0.6058181020085235,0.0026263572806745085,0.019155167992658064,0.11886334887045287,0.03351586459652854,0.02553592008351975,0.839515565099086,0.00845832778618481,0.09025003738561774
740,2.35,-0.22,2.75,2.37,-32.94,-2.31,-5.97,-6.52,2.5,-0.42,0.29,0.37,0.78,396462,39674,W,0.5964159976954412,0.008039826103943524,0.02395935359633077,0.08561996872197788,0.029406435009770384,0.02035345908224788,0.8114805955559359,0.024171577748196567,0.1060223146235871
741,2.35,-0.22,2.75,2.37,-32.94,-2.31,-6.01,-4.52,2.77,-0.42,0.29,0.37,0.78,396477,39689,W,0.5880889336641395,0.016624312254345887,0.03060448111153026,0.057443493129266436,0.024081813803725833,0.01686572820065949,0.7866609604524096,0.04081037593344224,0.12153909246416568
742,2.19,-0.27,1.85,2.37,-32.94,-2.31,-6.01,-4.52,2.77,-0.42,0.29,0.37,0.78,396495,39707,W,0.575328525609273,0.0227776696681684,0.0353715259576084,0.048872254539380044,0.01909389910402447,0.014036411986678075,0.7591276777887518,0.053778528560365024,0.1332303893879712
743,2.19,-0.27,1.85,1.94,-34.5,-3.62,-6.01,-4.52,2.77,-0.42,0.29,0.37,0.78,396514,39726,W,0.5533516303975545,0.02633238901497608,0.03896228896092649,0.05737912771067051,0.014812513789069521,0.011410088796744001,0.7242421370330732,0.06391039407005321,0.1362379756619183
744,2.19,-0.27,1.85,1.94,-34.5,-3.62,-5.78,-1.8,3.23,-0.42,0.29,0.37,0.78,396534,39746,W,0.5194349927381126,0.02864796125645322,0.04300973986586917,0.06544194285904148,0.011623553676249817,0.010615648993956709,0.6802254699935796,0.07044247056264137,0.13912360374800992
745,1.9,-0.17,0.88,1.94,-34.5,-3.62,-5.78,-1.8,3.23,-0.42,0.29,0.37,0.78,396553,39765,W,0.4739896662491941,0.02793553334985375,0.043306287273609204,0.06667898481725419,0.006922114883968181,0.01244733316437803,0.6259445712591054,0.07211048975979906,0.13217089581595728
746,1.9,-0.17,0.88,1.94,-34.5,-3.62,-5.67,-0.54,3.26,-0.42,0.29,0.37,0.78,396570,39782,W,0.4204739506525399,0.026731955793162204,0.04280603206023172,0.06058155891406792,0.002119754261803549,0.01677552588090771,0.5628767134113736,0.07102341238928578,0.11793504324840041
747,1.51,-0.13,-0.05,1.94,-34.5,-3.62,-5.67,-0.54,3.26,-0.42,0.29,0.37,0.78,396590,39802,W,0.36464354592913467,0.02280664895277185,0.04080873478218391,0.04982271753248685,0.004164910762031948,0.0221756397545633,0.49680449852453606,0.06664889723851287,0.10361060308202759
748,1.51,-0.13,-0.05,1.94,-34.5,-3.62,-5.67,-0.54,3.26,-0.18,0.42,0.44,0.77,396606,39818,W,0.3140180396282998,0.019002133428235608,0.035796843553818444,0.04375279188995658,0.01043386876731569,0.02800583377922074,0.43441050399929115,0.06147109557790807,0.08067571241516554
749,1.51,-0.13,-0.05,1.94,-34.5,-3.62,-6.62,0.61,3.99,-0.18,0.42,0.44,0.77,396636,39848,W,0.27615318700293695,0.014355648483883432,0.031755461711341984,0.05889115005620042,0.016457458211302615,0.033522845600306314,0.3816784313803845,0.05446845596429329,0.060724691988994405
750,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-6.62,0.61,3.99,-0.18,0.42,0.44,0.77,396660,39872,W,0.2561489836817857,0.009736091161965657,0.025355917921195376,0.09313010923674346,0.0222634960195384,0.03676459953938321,0.3445645749138244,0.04747530875691089,0.04160531982964844
751,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-6.97,1.03,4.3,-0.18,0.42,0.44,0.77,396682,39894,W,0.2548590045974392,0.007489342270684458,0.018027136050626905,0.1345078281623706,0.027002316714963982,0.038093242595120605,0.32550892955484806,0.043075138491421076,0.021997330825665275
752,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-7.85,1.03,4.3,-0.18,0.42,0.44,0.77,396709,39921,W,0.2685732588982808,0.00684271761148575,0.012591836944061558,0.17444426331537388,0.030499743394346003,0.03721825099616144,0.320938303492367,0.040348645647914946,0.015361380606409762
753,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-7.96,1.41,4.14,-0.18,0.42,0.44,0.77,396726,39938,W,0.2901103742925102,0.007905661349322647,0.008063800191668363,0.20618498621945736,0.03192037828147524,0.034132789740183876,0.32592242020350726,0.037270333086553115,0.01855762770783817
754,1.3,-0.59,-1.16,1.94,-34.5,-3.62,-7.96,1.41,4.14,-0.18,0.42,0.44,0.77,396746,39958,W,0.3114588717349242,0.009092554090694191,0.006677073368425276,0.22625646484942674,0.031233409514148724,0.0303847442041198,0.33827548012094083,0.030852181922393713,0.029261367538270463
755,1.3,-0.59,-1.16,1.94,-34.5,-3.62,-7.96,1.41,4.14,-0.13,0.44,0.35,0.82,396766,39978,W,0.32781209609185696,0.01018454686364795,0.0074673989111203026,0.234704813973348,0.028942079085319334,0.02666229284093503,0.3573508929878529,0.02178667982733588,0.035655888736544725
756,1.3,-0.59,-1.16,1.94,-34.5,-3.62,-8.16,2.07,4.61,-0.13,0.44,0.35,0.82,396784,39996,W,0.33745959463101766,0.013169111059850632,0.005979880957333863,0.23264483420047172,0.026673317202013932,0.02337053263316677,0.38242476402548164,0.012575849914631593,0.0407695926453454
757,1.37,-0.65,-1.3,1.94,-34.5,-3.62,-8.16,2.07,4.61,-0.13,0.44,0.35,0.82,396801,40013,W,0.3430210803924803,0.017721842102895367,0.0016379796592185783,0.22178535255823698,0.025219590282974227,0.02100234995688099,0.4089186635589339,0.008563482953625025,0.04270669349843712
758,1.37,-0.65,-1.3,1.94,-34.5,-3.62,-8.81,2.11,5.29,-0.13,0.44,0.35,0.82,396817,40029,W,0.3476744659196812,0.024050334094757497,0.0035537478071754254,0.2043639452360991,0.025229741472759967,0.01955289340703202,0.42995278283499194,0.01271599650140681,0.041237670776447
759,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-8.81,2.11,5.29,-0.13,0.44,0.35,0.82,396833,40045,W,0.351314359871845,0.029851016536922112,0.011281568260672135,0.182167705688795,0.02566830566758315,0.0191287138832985,0.4395948908244173,0.018856407856917425,0.040407174188300685
760,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-8.81,2.11,5.29,-0.09,0.43,0.27,0.86,396851,40063,W,0.3514006164887172,0.034821592320345665,0.019453924685018265,0.15600164583607165,0.025778255270434904,0.019283724665336,0.43314908665318613,0.024066558104602127,0.0394517457277653
761,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-8.04,0.92,5.98,-0.09,0.43,0.27,0.86,396865,40077,W,0.34444165935807847,0.03762525112119015,0.02672647920321001,0.12593710424847943,0.02461121701461352,0.020215016169155872,0.40838925790194947,0.026778044702987197,0.03834693671544695
